,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.0668301,0.273233,0.727445,0.466854,0.519412,0.529562
1_B,0.0518518,-0.259052,0.834615,-0.22564499999999998,-0.0874012,0.31835
2_B,0.263321,-0.153415,0.00115907,-0.116434,-0.566076,0.276542
3_B,-0.464708,-0.306332,-0.05014280000000001,0.00363359,0.47328000000000003,0.8474450000000001
0_CI,0.0,0.0,0.0,-0.57172,-0.531316,0.790284
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.566637,0.395572,-1.1586100000000001
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.134649,0.43240500000000004,-0.313753
1_EN,0.0,0.0,0.0,-0.0472212,-0.0375846,0.32868600000000003
2_EN,0.616807,0.807543,0.720875,0.46284200000000003,0.267701,-0.97559
3_EN,0.0,0.0,0.0,0.328642,-0.011533799999999999,-0.24085399999999998
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.140853,0.00999021,0.0685534
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.382316,-0.74344,0.35433899999999996
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.27653099999999997,-0.304662,0.023198
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.271685,0.31619400000000003,0.057473300000000005
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.22430799999999998,-0.013845500000000002,0.45806199999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.393833,0.0511417,-0.08583769999999999
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.20172,0.49743999999999994,-0.66933
