,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.073554,-0.241103,-0.362157,-0.411263,-0.28935900000000003,0.379919
1_B,1.00468,-0.44228199999999995,0.337982,0.0445306,0.135606,-0.584544
2_B,1.05024,0.656576,0.0174784,-0.30540700000000004,0.33527199999999996,0.068682
3_B,-0.140378,0.612707,0.822283,-0.132497,0.49682,-0.589693
0_CI,0.0,0.0,0.0,0.0832034,0.48433999999999994,0.13461099999999998
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.18746600000000002,-0.313241,-0.172371
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.602508,0.327111,0.48377600000000004
1_EN,0.0,0.0,0.0,0.252779,-0.5254439999999999,0.309864
2_EN,0.650203,1.01901,1.7264599999999999,0.628135,-0.8401360000000001,0.1485
3_EN,0.0,0.0,0.0,0.768127,0.418454,-0.9347780000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.138771,0.121278,-0.374651
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.277118,-0.037131199999999996,-0.611834
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.13988699999999998,-0.148137,0.205023
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.759308,0.232765,0.367773
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.095765,-0.37766500000000003,-0.037193199999999996
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.221741,0.46345600000000003,0.09724989999999999
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.200775,0.5027189999999999,-0.11803
2_EWG_2,0.0,0.0,0.0,-0.48829399999999995,0.4624,0.635362
2_EWG_3,0.0,0.0,0.0,-0.0138964,0.47104700000000005,0.370615
2_EWG_4,0.0,0.0,0.0,0.16554100000000002,0.1926,-0.385089
2_EWG_5,0.0,0.0,0.0,-0.373299,0.5212289999999999,-0.083785
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.0216169,0.345429,0.22381900000000002
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.171346,-0.369219,-0.46453599999999995
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.39571,0.324293,-0.285733
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.344769,0.566531,0.028392700000000003
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.7853829999999999,1.02997,-1.10771
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.582673,0.162856,-0.194773
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.597688,0.0061606000000000005,0.233064
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.248198,0.4125,-0.966073
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.319922,0.278518,0.209258
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.30599,0.231611,-0.00181825
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.202975,-0.566774,-0.142345
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,1.02465,-0.162854,0.10526400000000001
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.479537,0.5796979999999999,-0.294185
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.40434200000000003,0.29902399999999996,0.42993100000000006
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.347028,-0.0499745,0.628841
0_IWG,0.0,0.0,0.0,-0.73745,0.8897299999999999,0.737013
1_IWG,1.6886700000000001,0.58768,1.14142,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.550764,-0.08377029999999999,0.0466175
0_PH_1,0.0,0.0,0.0,0.531025,0.452499,0.607599
0_PH_2,0.0,0.0,0.0,0.10646300000000002,0.6408149999999999,-0.47207
0_PH_3,0.0,0.0,0.0,0.110698,0.230554,-0.0200087
0_PH_4,0.0,0.0,0.0,0.340975,-0.217719,-0.15003699999999998
0_PH_5,0.0,0.0,0.0,-0.06457869999999999,-0.8220559999999999,0.0117565
1_PH_0,0.0,0.0,0.0,0.0885284,-0.187169,0.30207
1_PH_1,0.0,0.0,0.0,-0.26556,0.00035977199999999996,0.705825
1_PH_2,0.0,0.0,0.0,0.937074,0.41300600000000004,0.08319700000000001
1_PH_3,0.0,0.0,0.0,0.224475,0.127552,0.125997
1_PH_4,0.0,0.0,0.0,0.41466499999999995,-0.557719,0.13568
1_PH_5,0.0,0.0,0.0,0.495567,0.0168419,-0.24004
2_PH_0,0.0,0.0,0.0,-0.421163,-0.386734,-0.0333299
2_PH_1,0.0,0.0,0.0,0.445431,0.46474099999999996,0.393912
2_PH_2,0.0,0.0,0.0,0.625629,0.23433299999999999,-0.314157
2_PH_3,0.0,0.0,0.0,0.283026,0.289065,0.343213
2_PH_4,0.0,0.0,0.0,-0.240587,-0.10426400000000001,-0.558569
2_PH_5,0.0,0.0,0.0,-0.541197,0.50883,0.737434
3_PH_0,0.0,0.0,0.0,-1.06908,0.965203,-0.186392
3_PH_1,0.0,0.0,0.0,-0.0245482,0.19961500000000001,0.393461
3_PH_2,0.0,0.0,0.0,0.289966,0.017063,0.512116
3_PH_3,0.0,0.0,0.0,0.271298,0.517414,-0.11406400000000001
3_PH_4,0.0,0.0,0.0,-0.24436100000000002,-0.35273000000000004,-0.0949077
3_PH_5,0.0,0.0,0.0,-0.0065907,0.21505100000000002,0.624316
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.47383400000000003,-0.46375900000000003,-0.815724
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.44831099999999996,-0.17164200000000002,-0.167677
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.8246370000000001,-0.0248105,0.130338
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.369242,0.695196,-0.349398
