,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.409543,0.273233,0.41963999999999996,0.037333,0.519412,0.37100900000000003
1_B,0.256739,-0.259052,0.136846,0.012252500000000001,-0.0874012,-0.0112546
2_B,0.8855370000000001,-0.153415,0.54385,0.147072,-0.566076,-0.481257
3_B,0.602963,-0.306332,0.291941,0.062949,0.47328000000000003,-0.06484640000000001
0_CI,0.0,0.0,0.0,0.150848,-0.531316,0.493033
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.143895,0.395572,0.26013600000000003
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0674202,0.43240500000000004,0.182541
1_EN,0.0,0.0,0.0,0.107644,-0.0375846,0.22702199999999997
2_EN,1.0471700000000002,0.807543,1.08701,0.5460699999999999,0.267701,0.0383087
3_EN,0.0,0.0,0.0,-0.290029,-0.011533799999999999,-0.0957716
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.23243200000000003,0.00999021,-0.134702
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.152446,-0.74344,0.678189
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.06970230000000001,-0.304662,-0.370222
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.43890100000000004,0.31619400000000003,0.5631
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.295957,-0.013845500000000002,0.24849899999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.338455,0.0511417,-0.500388
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.399054,0.49743999999999994,0.266598
2_EWG_2,0.0,0.0,0.0,0.599797,-0.6391789999999999,0.0383707
2_EWG_3,0.0,0.0,0.0,0.91696,-0.00607696,-0.593387
2_EWG_4,0.0,0.0,0.0,0.441213,-0.05542999999999999,0.313606
2_EWG_5,0.0,0.0,0.0,0.840965,-0.786461,0.000654803
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.77859,-0.131,-0.193155
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.706673,0.07790830000000001,-0.49794099999999997
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.07822899999999999,-0.140495,0.0593178
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.19825,-0.22569499999999998,-0.339251
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.461657,-0.0123575,0.12239900000000001
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.5272399999999999,0.00957542,-0.0469798
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.5004,-0.658466,0.555994
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.26777399999999996,-0.11304600000000001,0.115
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.445495,-0.9325200000000001,0.415238
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.29824,-0.365068,0.216493
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.0317298,-0.351721,0.551087
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.5969270000000001,-0.272442,0.683351
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.46202200000000004,-0.47322600000000004,-0.134303
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.0238387,-0.0168115,0.15697
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.17669400000000002,0.133258,0.0188237
0_IWG,0.0,0.0,0.0,0.335606,0.6983729999999999,0.479591
1_IWG,0.758423,1.17101,0.777644,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.5205960000000001,1.09155,0.11487
0_PH_1,0.0,0.0,0.0,-0.134366,-0.315668,-0.0109485
0_PH_2,0.0,0.0,0.0,0.37164200000000003,0.673607,-0.374821
0_PH_3,0.0,0.0,0.0,-0.0355835,-0.0465609,-0.42809200000000003
0_PH_4,0.0,0.0,0.0,0.137767,-0.311357,0.294007
0_PH_5,0.0,0.0,0.0,-0.296605,0.139508,-0.8957649999999999
1_PH_0,0.0,0.0,0.0,0.1955,-0.181204,0.492821
1_PH_1,0.0,0.0,0.0,-0.0154326,0.128401,-0.5171819999999999
1_PH_2,0.0,0.0,0.0,1.00908,-0.0472858,0.05528480000000001
1_PH_3,0.0,0.0,0.0,-0.139504,-0.0775328,0.314136
1_PH_4,0.0,0.0,0.0,0.9738290000000001,-0.120492,0.35580300000000004
1_PH_5,0.0,0.0,0.0,0.356007,-0.292538,-0.108583
2_PH_0,0.0,0.0,0.0,0.173845,-0.394675,-0.246788
2_PH_1,0.0,0.0,0.0,0.0702276,0.593548,0.265162
2_PH_2,0.0,0.0,0.0,0.343156,-0.316346,1.0056399999999999
2_PH_3,0.0,0.0,0.0,0.130545,0.37754099999999996,0.0656316
2_PH_4,0.0,0.0,0.0,-0.16866199999999998,-1.0605200000000001,0.319366
2_PH_5,0.0,0.0,0.0,0.07681610000000001,0.5894159999999999,0.08763639999999999
3_PH_0,0.0,0.0,0.0,0.310311,0.305212,0.422937
3_PH_1,0.0,0.0,0.0,0.174256,0.056485400000000005,0.117966
3_PH_2,0.0,0.0,0.0,-0.199445,0.12399500000000001,-0.81003
3_PH_3,0.0,0.0,0.0,0.123841,0.153123,-0.607436
3_PH_4,0.0,0.0,0.0,0.362025,0.500954,0.0747698
3_PH_5,0.0,0.0,0.0,0.168457,-0.078701,0.20847600000000002
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.955362,-0.0814395,0.04311280000000001
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.266176,-0.44354,-0.252244
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
