,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.364691,0.382293,0.221487,0.3187,0.653007,0.388482
1_B,0.278212,0.300833,0.3496,0.583658,0.138703,-1.09927
2_B,0.294106,-0.0984423,0.0400668,0.133399,0.386324,-0.311888
3_B,0.303528,-0.09337460000000002,-0.20512199999999997,0.0178399,-0.501754,0.136212
0_CI,0.0,0.0,0.0,-0.72464,-0.545293,0.327409
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.426094,0.309421,0.0970796
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.46344300000000005,0.688209,0.303772
1_EN,0.0,0.0,0.0,0.762804,0.481837,-0.3582
2_EN,0.803761,1.2668700000000002,1.33356,0.6348090000000001,-0.362695,-0.189227
3_EN,0.0,0.0,0.0,-0.504582,0.39120900000000003,-0.24300100000000002
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.741251,-0.167846,0.27312800000000004
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.0746752,-0.175832,-0.101202
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.527062,-0.142678,-0.0823404
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.5275529999999999,-0.0657561,0.22161399999999998
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.0954348,0.2486,-0.243794
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.277677,-0.156001,-0.552784
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.0363666,-0.21591,0.232869
2_EWG_2,0.0,0.0,0.0,-0.104038,-0.159262,-0.133324
2_EWG_3,0.0,0.0,0.0,-0.45497,-0.11138499999999998,-0.31449699999999997
2_EWG_4,0.0,0.0,0.0,0.195216,0.297093,-0.202004
2_EWG_5,0.0,0.0,0.0,0.309721,0.26404299999999997,0.7965949999999999
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.23132199999999997,0.672146,0.0503906
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.468686,-0.517616,-0.150721
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.262489,-0.116897,-0.208871
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.232521,0.0353592,-0.11461400000000001
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.5110239999999999,0.063336,-0.4515
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.0352952,-0.019884,-0.189895
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.644043,-0.134148,-0.184567
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.45427,-0.46665,-0.357981
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.0400404,0.20904299999999998,-0.133795
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.122802,0.9462280000000001,0.310366
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.553222,-0.0242225,-0.650898
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.19617300000000001,-0.4232,-0.60695
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.178642,-0.12278900000000001,0.27808099999999997
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.413875,0.188709,-9.234610000000001e-05
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.809919,-0.477167,0.452564
0_IWG,0.0,0.0,0.0,-0.885453,0.08726030000000001,-0.266997
1_IWG,1.2482600000000001,1.50179,1.5040799999999999,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.6986020000000001,0.0932499,0.147834
0_PH_1,0.0,0.0,0.0,0.030158799999999996,0.366117,-0.0932776
0_PH_2,0.0,0.0,0.0,0.00235377,0.264438,-0.496327
0_PH_3,0.0,0.0,0.0,0.046511000000000004,-0.15557,-0.5316569999999999
0_PH_4,0.0,0.0,0.0,-0.08499119999999999,-0.31719,0.41899200000000003
0_PH_5,0.0,0.0,0.0,-0.343622,-0.788643,0.492792
1_PH_0,0.0,0.0,0.0,-0.042143099999999996,-0.028743099999999997,0.181886
1_PH_1,0.0,0.0,0.0,-0.029036799999999998,-0.659632,0.0789035
1_PH_2,0.0,0.0,0.0,0.892511,0.46363999999999994,0.04348219999999999
1_PH_3,0.0,0.0,0.0,-0.7924979999999999,0.249088,-0.331757
1_PH_4,0.0,0.0,0.0,-0.21561999999999998,0.610317,0.23399299999999998
1_PH_5,0.0,0.0,0.0,0.702947,0.45945600000000003,0.358205
2_PH_0,0.0,0.0,0.0,-0.204884,0.396953,-0.355142
2_PH_1,0.0,0.0,0.0,0.283763,0.20211500000000002,0.6379100000000001
2_PH_2,0.0,0.0,0.0,0.727325,-0.257682,0.482209
2_PH_3,0.0,0.0,0.0,-0.20572,0.620252,-0.251321
2_PH_4,0.0,0.0,0.0,0.726321,0.19128900000000001,-0.100524
2_PH_5,0.0,0.0,0.0,-0.508979,-0.11819500000000001,0.35151
3_PH_0,0.0,0.0,0.0,0.0485582,0.0732806,-0.439284
3_PH_1,0.0,0.0,0.0,-0.472437,0.44661300000000004,-0.171688
3_PH_2,0.0,0.0,0.0,-0.24779600000000002,0.488654,0.348356
3_PH_3,0.0,0.0,0.0,-0.187911,-0.093515,-0.35107
3_PH_4,0.0,0.0,0.0,0.478637,0.204762,0.20751599999999998
3_PH_5,0.0,0.0,0.0,0.34838600000000003,0.127548,0.262939
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.236498,0.22913499999999998,0.55111
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.546131,0.279877,-0.183412
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.511931,-0.655129,-0.5148699999999999
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.0101914,0.184332,-0.0211435
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.0545386,0.709493,-0.32753499999999997
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.06701710000000001,-0.297768,0.148102
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.301733,0.12701300000000001,0.3192
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.0199763,0.236473,-0.30540300000000004
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.585859,-0.34627600000000003,0.0254273
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
