,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.51095,-0.0668301,1.0924399999999999,-0.14895799999999998,0.466854,0.16008499999999998
1_B,0.667323,0.0518518,1.11106,-0.7653770000000001,-0.22564499999999998,0.14173
2_B,0.330505,0.263321,0.667512,-0.180833,-0.116434,0.7990520000000001
3_B,-0.128477,-0.464708,0.340373,-0.505156,0.00363359,0.11064
0_CI,0.0,0.0,0.0,0.537576,-0.57172,0.363558
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.00730375,-0.566637,-0.36252199999999996
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.45311,0.134649,0.582318
1_EN,0.0,0.0,0.0,0.770215,-0.0472212,-0.11966800000000001
2_EN,1.23019,0.616807,0.547235,0.245317,0.46284200000000003,0.35477800000000004
3_EN,0.0,0.0,0.0,0.9399620000000001,0.328642,-0.628004
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.595444,0.140853,-0.1921
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.403832,0.382316,0.484609
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.222527,-0.27653099999999997,-0.05335259999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.598366,-0.271685,0.127936
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.328836,0.22430799999999998,-0.30089499999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.15871500000000002,0.393833,0.42478
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.381349,0.20172,0.234231
2_EWG_2,0.0,0.0,0.0,0.17488900000000002,0.482696,0.257292
2_EWG_3,0.0,0.0,0.0,-0.586928,-0.360103,-0.124537
2_EWG_4,0.0,0.0,0.0,0.22824499999999998,0.233413,0.0131756
2_EWG_5,0.0,0.0,0.0,0.029716700000000002,0.0125875,-0.08256770000000001
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.31395500000000004,0.663972,0.83547
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.387523,-0.180086,0.260062
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.541455,-1.0327899999999999,0.225456
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.6405430000000001,-0.46931999999999996,-0.637721
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.045742000000000005,0.704574,0.42872
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.36185500000000004,-0.26858200000000004,0.479184
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.488989,0.251836,-0.867029
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.0141065,-0.746766,0.21433400000000002
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.586599,-1.0136,0.172566
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.27936300000000003,0.200414,-0.0977739
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.0460213,-0.670733,-0.520944
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.608101,-0.014282900000000001,-0.269729
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.11992699999999999,0.00247711,-0.30044099999999996
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.237943,0.23933800000000002,0.44073900000000005
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.00592846,0.301066,0.23642399999999997
0_IWG,0.0,0.0,0.0,0.892864,-0.0784676,0.420516
1_IWG,0.648464,0.617899,0.496284,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.364552,0.165702,0.0200698
0_PH_1,0.0,0.0,0.0,-0.503731,0.10588800000000001,0.109373
0_PH_2,0.0,0.0,0.0,0.563444,-0.0722385,0.82271
0_PH_3,0.0,0.0,0.0,0.2439,0.248744,-0.45575299999999996
0_PH_4,0.0,0.0,0.0,-0.106771,0.405199,0.182956
0_PH_5,0.0,0.0,0.0,0.863409,0.303043,-0.463606
1_PH_0,0.0,0.0,0.0,0.26414699999999997,-0.0247262,0.322783
1_PH_1,0.0,0.0,0.0,0.383823,0.780173,-0.177519
1_PH_2,0.0,0.0,0.0,0.457434,-0.392509,0.00145272
1_PH_3,0.0,0.0,0.0,-0.101813,0.6347649999999999,0.181291
1_PH_4,0.0,0.0,0.0,-0.029958699999999998,-0.08559510000000001,-0.029237
1_PH_5,0.0,0.0,0.0,0.8483149999999999,0.18087999999999999,-0.139998
2_PH_0,0.0,0.0,0.0,0.227861,0.224313,0.689581
2_PH_1,0.0,0.0,0.0,0.00539932,0.0612362,-0.173027
2_PH_2,0.0,0.0,0.0,-0.08896749999999999,-0.24918600000000002,0.277756
2_PH_3,0.0,0.0,0.0,0.0284693,-0.269175,0.234407
2_PH_4,0.0,0.0,0.0,-0.11093900000000001,0.07083930000000001,-0.0767689
2_PH_5,0.0,0.0,0.0,-0.800609,-0.424125,0.5140600000000001
3_PH_0,0.0,0.0,0.0,1.0258,0.17744300000000002,0.636062
3_PH_1,0.0,0.0,0.0,-0.0639385,-0.42068900000000004,-0.248763
3_PH_2,0.0,0.0,0.0,0.829993,-0.137913,-0.41398100000000004
3_PH_3,0.0,0.0,0.0,0.179014,-0.0835832,0.281488
3_PH_4,0.0,0.0,0.0,-0.0673789,-0.0317908,0.357476
3_PH_5,0.0,0.0,0.0,-0.764853,0.391762,-0.839924
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
