,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.0246544,0.459815,-0.05816369999999999,-0.13836800000000002,0.285238,0.290299
1_B,1.0615700000000001,0.36947399999999997,0.184979,0.014175,0.32508899999999996,0.28806
2_B,-0.16609300000000002,1.0337,0.489699,-0.500748,0.990978,0.642365
3_B,0.12022100000000001,0.680447,0.86261,-1.01071,1.03167,0.127484
0_CI,0.0,0.0,0.0,1.09976,0.096926,-0.130556
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.261969,0.185165,0.30934
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.373307,0.068012,-0.323879
1_EN,0.0,0.0,0.0,0.918402,0.774771,0.304609
2_EN,0.0369971,0.262947,0.524755,0.609854,-0.011818200000000001,-0.127344
3_EN,0.0,0.0,0.0,0.0591307,0.29681,0.920344
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.46781999999999996,0.6605409999999999,-0.916645
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.708947,0.804717,0.665507
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.539478,-0.183935,-0.0743553
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.123277,0.324675,0.123949
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.192396,0.55485,0.990089
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.287111,0.508103,0.809667
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.0929888,0.152068,-0.320327
2_EWG_2,0.0,0.0,0.0,0.142315,0.453617,0.00589727
2_EWG_3,0.0,0.0,0.0,-0.384288,-0.177993,0.7223310000000001
2_EWG_4,0.0,0.0,0.0,0.74222,-0.752424,-0.57513
2_EWG_5,0.0,0.0,0.0,0.573828,0.44387600000000005,0.353633
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.7593840000000001,0.683776,-0.140931
