,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.849908,0.331478,0.385492,0.11416300000000001,-0.184815,-0.113625
1_B,0.9090159999999999,-0.439762,0.41743,0.065011,-0.42552700000000004,-0.0533254
2_B,1.28349,0.674971,0.22417199999999998,0.785515,0.407821,0.597544
3_B,-0.0789933,1.02934,0.485284,0.446141,-0.39724499999999996,0.494978
0_CI,0.0,0.0,0.0,0.5011329999999999,-0.217468,0.0422146
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.660824,-0.9399120000000001,1.09619
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.17724,-0.253094,-0.14943299999999998
1_EN,0.0,0.0,0.0,0.558805,-0.522624,0.152008
2_EN,1.28462,1.8975799999999998,1.02206,0.866187,0.323106,-0.376419
3_EN,0.0,0.0,0.0,-0.250996,-0.32103400000000004,0.794096
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.322525,0.539464,0.165379
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0414545,0.316395,0.215148
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.425833,0.534411,0.754473
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.59965,-0.358096,-0.0309767
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.9139219999999999,0.247869,-0.08684910000000001
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.36287800000000003,0.0656987,-0.265229
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.320784,-0.447304,-0.4198
2_EWG_2,0.0,0.0,0.0,0.316843,0.420019,0.161435
2_EWG_3,0.0,0.0,0.0,-0.48381899999999994,-0.44624899999999995,-0.375598
2_EWG_4,0.0,0.0,0.0,0.441032,0.11614100000000001,0.24232800000000002
2_EWG_5,0.0,0.0,0.0,0.327608,-0.394886,-0.169945
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.317765,0.713076,1.2188700000000001
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.36291999999999996,0.273961,0.39055100000000004
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.0760419,-0.27907600000000005,-0.388698
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.139167,-0.0725393,-0.46640299999999996
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.158328,0.186275,0.318387
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.324027,0.0706071,0.456348
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.346898,0.12256600000000001,0.107412
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,1.2207299999999999,0.456858,-0.0952183
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.339721,0.46575600000000006,-0.260447
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.00035773,-0.529072,0.08205319999999999
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.689893,-0.0644507,0.0122962
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.42968199999999995,-0.28712600000000005,-0.467876
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.392277,0.314231,-0.326298
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.295129,1.01229,-0.394874
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.19786199999999998,-0.162108,0.007541
0_IWG,0.0,0.0,0.0,0.965518,0.123975,-0.014827200000000002
1_IWG,1.16972,0.9742799999999999,0.538421,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.649563,0.228188,0.261929
0_PH_1,0.0,0.0,0.0,0.0320917,-0.127498,-0.291112
0_PH_2,0.0,0.0,0.0,-0.632251,-0.0259637,0.529844
0_PH_3,0.0,0.0,0.0,-0.15911199999999998,0.11396099999999999,1.16656
0_PH_4,0.0,0.0,0.0,0.12129000000000001,0.389702,0.623414
0_PH_5,0.0,0.0,0.0,-0.236785,0.791676,-0.166823
1_PH_0,0.0,0.0,0.0,0.403636,0.346639,0.0327402
1_PH_1,0.0,0.0,0.0,0.183488,0.747892,0.44573999999999997
1_PH_2,0.0,0.0,0.0,-0.29441,-0.650859,0.112704
1_PH_3,0.0,0.0,0.0,0.555424,-0.517312,0.118355
1_PH_4,0.0,0.0,0.0,-0.582538,0.47612200000000005,0.420067
1_PH_5,0.0,0.0,0.0,-0.12228800000000001,-0.285771,-0.25101999999999997
2_PH_0,0.0,0.0,0.0,0.744188,-0.135358,0.08563430000000001
2_PH_1,0.0,0.0,0.0,-0.298572,0.433485,-0.7266779999999999
2_PH_2,0.0,0.0,0.0,0.395464,0.501256,1.04586
2_PH_3,0.0,0.0,0.0,0.732258,0.07077989999999999,0.49095500000000003
2_PH_4,0.0,0.0,0.0,0.00102641,0.0928153,-0.21808200000000003
