,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.698461,0.89092,-0.05816369999999999,0.70765,0.09284289999999999,0.290299
1_B,-0.09787130000000001,0.8731260000000001,0.184979,-0.131832,-0.0701031,0.28806
2_B,0.771651,0.00854819,0.489699,0.0657582,0.260299,0.642365
3_B,1.30916,0.165811,0.86261,0.05473959999999999,0.1916,0.127484
0_CI,0.0,0.0,0.0,0.582867,-0.23576100000000003,-0.130556
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.452193,-0.47803500000000004,0.30934
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.636998,-0.25275,-0.323879
1_EN,0.0,0.0,0.0,0.55795,0.242835,0.304609
2_EN,1.18496,0.821441,0.524755,-0.100069,-0.0159912,-0.127344
3_EN,0.0,0.0,0.0,0.197474,0.496629,0.920344
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.392277,0.400557,-0.916645
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.343945,0.45227399999999995,0.665507
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.00870657,0.388087,-0.0743553
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0686474,-0.5549310000000001,0.123949
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.365093,-0.29627800000000004,0.990089
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.289785,-0.366454,0.809667
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.631015,0.0166891,-0.320327
2_EWG_2,0.0,0.0,0.0,0.052495400000000005,-0.689825,0.00589727
2_EWG_3,0.0,0.0,0.0,0.30229,0.30992,0.7223310000000001
2_EWG_4,0.0,0.0,0.0,1.02959,1.22135,-0.57513
2_EWG_5,0.0,0.0,0.0,0.519602,0.340426,0.353633
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.434533,0.199731,-0.140931
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.032405,0.338968,0.242627
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.0426379,0.387407,0.54125
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.6861,-0.5680029999999999,0.68352
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.510109,-0.00739971,-0.150425
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.0619526,0.440993,-0.11425899999999999
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.288313,-0.0198683,0.145573
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.8839959999999999,0.19768,0.27119099999999996
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.0512541,0.42437299999999994,0.874558
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.190931,-0.248454,0.47896700000000003
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.429267,-0.818619,0.483153
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.43823599999999996,-0.057588099999999996,-0.176609
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.201099,0.0703502,-0.5488850000000001
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.0921946,-0.305316,-0.28932199999999997
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.0395541,-0.0178514,0.8539559999999999
0_IWG,0.0,0.0,0.0,1.0283,0.739679,0.366356
1_IWG,1.22955,1.00674,1.44766,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.18984600000000001,-0.0561111,0.5423899999999999
0_PH_1,0.0,0.0,0.0,0.0167692,-0.282005,-0.378373
0_PH_2,0.0,0.0,0.0,-0.09637380000000001,0.12096300000000001,0.190208
0_PH_3,0.0,0.0,0.0,-0.0906187,-0.0883276,0.21203400000000003
0_PH_4,0.0,0.0,0.0,0.666351,-0.401499,-0.24005700000000002
0_PH_5,0.0,0.0,0.0,-0.365987,-0.056276400000000004,0.0330593
1_PH_0,0.0,0.0,0.0,0.433014,-0.721893,1.25168
1_PH_1,0.0,0.0,0.0,-0.37975,-0.13905599999999999,0.263962
1_PH_2,0.0,0.0,0.0,0.006915999999999999,0.144571,0.333893
1_PH_3,0.0,0.0,0.0,-0.230591,-0.0811316,-0.251864
1_PH_4,0.0,0.0,0.0,0.284935,-0.353243,-0.166794
1_PH_5,0.0,0.0,0.0,-0.0476901,0.468158,0.617789
2_PH_0,0.0,0.0,0.0,-0.040726099999999994,-0.44304499999999997,0.201595
2_PH_1,0.0,0.0,0.0,0.106603,-0.08998510000000001,-0.0773113
2_PH_2,0.0,0.0,0.0,0.422804,0.329219,0.319452
2_PH_3,0.0,0.0,0.0,0.24239499999999997,-0.345204,-0.158473
2_PH_4,0.0,0.0,0.0,-0.0441541,0.470817,0.19003499999999998
2_PH_5,0.0,0.0,0.0,-0.118128,-0.110088,0.340546
3_PH_0,0.0,0.0,0.0,0.363721,0.24411,-0.551307
3_PH_1,0.0,0.0,0.0,0.60785,-0.404777,-0.035955
3_PH_2,0.0,0.0,0.0,0.32453899999999997,-0.111819,-0.0914979
3_PH_3,0.0,0.0,0.0,0.052053199999999994,1.00918,0.639943
3_PH_4,0.0,0.0,0.0,0.578015,0.702926,-0.258946
3_PH_5,0.0,0.0,0.0,-0.4284,0.146929,-0.00484209
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.462725,-0.0726269,0.115461
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.579221,-0.14544300000000002,0.49657799999999996
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.08015130000000001,-0.6949850000000001,-0.49942299999999995
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.34028600000000003,-0.12171900000000001,-0.198468
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.300818,-0.566267,0.14862999999999998
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.192906,0.27222399999999997,0.147446
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
