,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.849908,0.421116,-0.036658699999999995,0.11416300000000001,0.0944242,0.225167
1_B,0.9090159999999999,0.56199,0.5552819999999999,0.065011,0.507763,0.28289699999999995
2_B,1.28349,0.451425,0.068729,0.785515,0.222356,-0.474239
3_B,-0.0789933,0.153889,0.932333,0.446141,-0.0384429,0.10347
0_CI,0.0,0.0,0.0,0.5011329999999999,0.127422,0.702567
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.660824,0.156125,-0.215288
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.17724,0.345093,0.159935
1_EN,0.0,0.0,0.0,0.558805,0.9055120000000001,-0.07908899999999999
2_EN,1.28462,1.53155,0.5798770000000001,0.866187,0.24358200000000002,0.38466999999999996
3_EN,0.0,0.0,0.0,-0.250996,0.301875,0.8336899999999999
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.322525,-0.0071875,0.623315
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0414545,0.42694,0.258468
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.425833,-0.0646023,-0.029908999999999998
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.59965,-0.35819,-0.21667600000000004
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.9139219999999999,-0.646159,-0.025372
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.36287800000000003,-0.331915,0.434335
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.320784,-0.164269,0.38403000000000004
2_EWG_2,0.0,0.0,0.0,0.316843,0.184605,0.19298099999999999
2_EWG_3,0.0,0.0,0.0,-0.48381899999999994,-0.22379899999999997,-0.058556399999999995
2_EWG_4,0.0,0.0,0.0,0.441032,-0.850675,0.602934
2_EWG_5,0.0,0.0,0.0,0.327608,0.166737,0.179506
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.317765,0.37942600000000004,-0.32776
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.36291999999999996,0.252398,-0.433121
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.0760419,0.163429,-0.153137
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.139167,0.48167200000000004,0.0345746
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.158328,-0.0260164,0.9365030000000001
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.324027,-0.23387199999999997,-0.155601
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.346898,-0.26686,0.329523
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,1.2207299999999999,-0.385702,0.21214
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.339721,-0.0394491,0.40146
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.00035773,-0.22216,-0.0795104
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.689893,-0.29485,0.218928
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.42968199999999995,-0.6887340000000001,0.466924
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.392277,-0.26815500000000003,-0.746552
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.295129,0.24512899999999999,-0.017642500000000002
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.19786199999999998,-0.119841,-0.35161
0_IWG,0.0,0.0,0.0,0.965518,-0.028497,-0.416862
1_IWG,1.16972,1.46442,0.705882,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.649563,0.578509,0.360925
0_PH_1,0.0,0.0,0.0,0.0320917,0.36304000000000003,0.353844
0_PH_2,0.0,0.0,0.0,-0.632251,-0.730739,0.283172
0_PH_3,0.0,0.0,0.0,-0.15911199999999998,-0.472998,-0.20191199999999998
0_PH_4,0.0,0.0,0.0,0.12129000000000001,1.03465,0.125409
0_PH_5,0.0,0.0,0.0,-0.236785,0.25169899999999995,0.680366
1_PH_0,0.0,0.0,0.0,0.403636,-0.29753,-0.0372926
1_PH_1,0.0,0.0,0.0,0.183488,0.39071100000000003,0.135607
1_PH_2,0.0,0.0,0.0,-0.29441,-0.153601,0.31504
1_PH_3,0.0,0.0,0.0,0.555424,0.30349299999999996,0.6062390000000001
