,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.608587,0.5178010000000001,0.284693,0.791728,0.93639,0.211517
1_B,0.717952,-0.0809877,-0.41934099999999996,-0.0152499,-0.348992,0.00531928
2_B,0.08532100000000001,0.6251329999999999,0.801294,0.171742,-0.691308,0.301012
3_B,0.662971,0.47252799999999995,0.498996,-0.33350599999999997,0.149882,-0.378562
0_CI,0.0,0.0,0.0,-0.054199699999999996,0.20826399999999998,0.0988329
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.22992100000000001,0.315697,0.299929
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0800237,0.0826178,0.175759
1_EN,0.0,0.0,0.0,0.36966,-0.594693,-0.24225
2_EN,1.13619,1.63685,0.728105,0.530026,0.110928,0.312371
3_EN,0.0,0.0,0.0,-0.28969,-0.0196145,-0.06962639999999999
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.37729,-0.42571000000000003,-0.182785
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.290489,-0.061419600000000005,0.00248056
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.572995,-0.10288199999999999,0.37935100000000005
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0539944,0.454308,-0.21676700000000002
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.176396,0.0311024,-0.720244
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.277649,0.43470200000000003,0.339148
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.320452,0.537916,0.750754
2_EWG_2,0.0,0.0,0.0,-0.023422799999999997,-0.274258,-0.275314
2_EWG_3,0.0,0.0,0.0,-0.054128499999999996,0.051901699999999995,0.284654
2_EWG_4,0.0,0.0,0.0,-0.55183,-0.374554,0.439669
2_EWG_5,0.0,0.0,0.0,-0.0455648,-0.532752,-0.108241
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.342352,0.0350454,-0.0857757
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.553041,0.47572700000000007,-0.12451
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.41863100000000003,0.06866030000000001,-0.796804
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.245641,-0.624602,0.352923
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.464846,-0.13330899999999998,0.0791618
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.353114,0.21422,0.06799730000000001
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.340861,-0.21147399999999997,0.415084
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.10884,0.036058,-0.277742
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.726072,-0.28544400000000003,-0.314327
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.115803,0.633582,-0.672348
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.622049,0.5245489999999999,0.534933
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.37792,0.579735,-0.115683
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.09862330000000001,0.0860258,-0.303992
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.33971799999999996,-0.657513,-0.836506
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.0501575,-0.012819999999999998,0.0168226
0_IWG,0.0,0.0,0.0,-0.0180989,0.801847,0.33510100000000004
1_IWG,1.15988,1.01652,0.75489,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.6622170000000001,-0.059643100000000004,-0.181174
0_PH_1,0.0,0.0,0.0,0.686934,-0.0311161,0.39345399999999997
0_PH_2,0.0,0.0,0.0,0.17377,0.345539,-0.288117
0_PH_3,0.0,0.0,0.0,-0.420918,-0.669193,-0.19756500000000002
0_PH_4,0.0,0.0,0.0,1.00898,-0.16746,0.414987
0_PH_5,0.0,0.0,0.0,0.551646,0.00518391,-0.8439770000000001
1_PH_0,0.0,0.0,0.0,0.44186899999999996,0.154727,-0.0226307
1_PH_1,0.0,0.0,0.0,0.337523,-0.440902,-0.16855
1_PH_2,0.0,0.0,0.0,0.252606,0.267907,0.30678
1_PH_3,0.0,0.0,0.0,0.463217,0.23838600000000001,0.030639
1_PH_4,0.0,0.0,0.0,-0.0854131,-0.870771,-0.25618
1_PH_5,0.0,0.0,0.0,0.41124799999999995,-0.487429,-0.209247
2_PH_0,0.0,0.0,0.0,0.23111900000000002,0.26802800000000004,-0.5037050000000001
2_PH_1,0.0,0.0,0.0,0.16106800000000002,-0.239441,-0.396162
2_PH_2,0.0,0.0,0.0,0.609424,0.309929,0.252652
2_PH_3,0.0,0.0,0.0,0.453241,0.174897,-0.41924700000000004
