,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.382293,0.223419,0.557002,0.653007,0.5604899999999999,-0.42334399999999994
1_B,0.300833,0.444797,0.12412000000000001,0.138703,0.10613199999999999,-0.0944164
2_B,-0.0984423,-0.0678709,0.026391900000000003,0.386324,-0.289142,0.36298
3_B,-0.09337460000000002,0.363525,0.227987,-0.501754,0.361755,-0.254389
0_CI,0.0,0.0,0.0,-0.545293,0.44317399999999996,0.0872202
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.309421,-0.780756,0.683561
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.688209,0.786858,0.280408
1_EN,0.0,0.0,0.0,0.481837,-0.637447,-0.310093
2_EN,1.2668700000000002,1.25994,1.38029,-0.362695,0.232895,-0.07358669999999999
3_EN,0.0,0.0,0.0,0.39120900000000003,0.593278,-0.298195
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.167846,-0.721769,-0.22044899999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.175832,0.356795,-0.234163
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.142678,0.254363,0.660158
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.0657561,0.487839,0.142305
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.2486,0.15160099999999999,-0.0750736
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.156001,-0.232934,0.128928
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.21591,-0.028182299999999997,0.296302
2_EWG_2,0.0,0.0,0.0,-0.159262,0.7746029999999999,0.30497399999999997
2_EWG_3,0.0,0.0,0.0,-0.11138499999999998,-0.216364,-0.018159900000000003
2_EWG_4,0.0,0.0,0.0,0.297093,-0.211664,0.150578
2_EWG_5,0.0,0.0,0.0,0.26404299999999997,0.20922800000000003,0.317639
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.672146,0.195253,-0.183672
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.517616,0.0926386,-0.531887
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.116897,-0.30528,0.385673
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.0353592,-0.06690700000000001,-0.316731
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.063336,0.747508,0.346594
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.019884,0.0450933,1.07026
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
