,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.0246544,0.755358,0.0828315,-0.13836800000000002,0.48950299999999997,-0.646138
1_B,1.0615700000000001,-0.42568199999999995,0.668493,0.014175,0.848765,-0.421048
2_B,-0.16609300000000002,0.207452,0.145682,-0.500748,0.6419090000000001,0.380249
3_B,0.12022100000000001,0.46302200000000004,0.54994,-1.01071,0.49237700000000006,0.655381
0_CI,0.0,0.0,0.0,1.09976,-0.241601,1.20383
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.261969,-0.131179,-0.0714835
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.373307,0.468476,-0.0165204
1_EN,0.0,0.0,0.0,0.918402,0.293684,-0.20133199999999998
2_EN,0.0369971,1.35786,1.31585,0.609854,0.362543,-0.155846
3_EN,0.0,0.0,0.0,0.0591307,-0.654367,0.41586300000000004
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.46781999999999996,-0.42060299999999995,-0.733444
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.708947,0.172868,-0.282829
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.539478,0.532219,-0.050671100000000004
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.123277,0.09010180000000001,0.225377
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.192396,0.475303,-0.41309799999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.287111,0.37538699999999997,0.0688016
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.0929888,-0.0412103,0.34957699999999997
2_EWG_2,0.0,0.0,0.0,0.142315,-0.156198,0.877976
2_EWG_3,0.0,0.0,0.0,-0.384288,0.148757,0.122554
2_EWG_4,0.0,0.0,0.0,0.74222,0.0574866,0.0336392
2_EWG_5,0.0,0.0,0.0,0.573828,0.168167,-0.344302
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.7593840000000001,0.041650400000000004,0.23985599999999999
