,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.739205,0.509336,0.692932,-0.27008699999999997,0.348407,0.226023
1_B,1.0981100000000001,0.217817,0.606691,0.24245500000000003,0.192656,-0.16834000000000002
2_B,0.22750399999999998,0.547456,0.819152,0.698451,0.575021,0.269173
3_B,-0.12351500000000001,0.629373,0.531339,0.326793,-0.361001,0.37295100000000003
0_CI,0.0,0.0,0.0,0.401099,0.185773,-0.162774
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.443621,-0.12383800000000002,0.722688
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.11661600000000001,-0.404834,-0.38454499999999997
1_EN,0.0,0.0,0.0,0.117124,-0.447938,-0.146634
2_EN,1.3654600000000001,0.253249,1.36958,0.324707,-0.206155,0.012791799999999999
3_EN,0.0,0.0,0.0,-0.257961,0.210286,-1.08251
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.182482,-0.09278760000000001,-0.220577
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.301345,0.033481300000000006,0.170622
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.314077,0.169638,1.12362
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.349514,-0.28713,0.097006
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.34624,-0.637988,0.809948
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.503724,0.79601,-0.162553
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.8725450000000001,-0.0336389,-0.0881477
2_EWG_2,0.0,0.0,0.0,-0.344517,-1.02827,-0.43522799999999995
