,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.209871,0.51095,1.14444,0.997613,-0.14895799999999998,0.393795
1_B,0.544838,0.667323,0.323518,-0.642329,-0.7653770000000001,0.42348800000000003
2_B,0.92611,0.330505,0.522045,-0.0451125,-0.180833,0.514442
3_B,0.6843090000000001,-0.128477,0.8379489999999999,0.561707,-0.505156,0.16808399999999998
0_CI,0.0,0.0,0.0,-0.10351500000000001,0.537576,-0.03848069999999999
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.485683,0.00730375,-0.145793
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.26005100000000003,0.45311,0.0576187
1_EN,0.0,0.0,0.0,-0.21862800000000002,0.770215,0.384824
2_EN,0.7350939999999999,1.23019,0.686391,-0.0388902,0.245317,0.00681873
3_EN,0.0,0.0,0.0,0.0196067,0.9399620000000001,-0.0361939
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.17315,-0.595444,0.24886599999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.23527800000000001,-0.403832,-0.09623739999999999
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.24868400000000002,0.222527,-0.113719
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.120407,-0.598366,-0.304152
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.530927,-0.328836,-0.12931700000000002
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.25902800000000004,0.15871500000000002,0.250317
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.803048,-0.381349,0.424566
2_EWG_2,0.0,0.0,0.0,0.8477049999999999,0.17488900000000002,-0.125396
2_EWG_3,0.0,0.0,0.0,0.0952166,-0.586928,-0.8946639999999999
2_EWG_4,0.0,0.0,0.0,0.299006,0.22824499999999998,-0.25993299999999997
2_EWG_5,0.0,0.0,0.0,0.278717,0.029716700000000002,0.230004
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.120395,0.31395500000000004,-0.46855399999999997
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.266754,0.387523,0.105796
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.573959,0.541455,-0.0899738
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.377827,-0.6405430000000001,-0.134123
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.0332493,-0.045742000000000005,0.643012
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.149475,-0.36185500000000004,0.0937918
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.504528,-0.488989,0.0750897
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.06216519999999999,-0.0141065,-0.30542800000000003
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.263651,0.586599,-0.154425
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.0259443,0.27936300000000003,0.255948
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.155531,-0.0460213,0.45295799999999997
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.185022,-0.608101,0.188856
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.9185399999999999,0.11992699999999999,-0.25583
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.139514,0.237943,-0.600096
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.597924,0.00592846,-0.154921
0_IWG,0.0,0.0,0.0,-0.0722322,0.892864,-0.224516
1_IWG,1.62965,0.648464,0.684191,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.445367,-0.364552,0.103546
0_PH_1,0.0,0.0,0.0,0.174585,-0.503731,-0.250927
0_PH_2,0.0,0.0,0.0,0.264399,0.563444,0.00566879
0_PH_3,0.0,0.0,0.0,0.355919,0.2439,-0.0258204
0_PH_4,0.0,0.0,0.0,0.455317,-0.106771,0.58496
0_PH_5,0.0,0.0,0.0,-0.321538,0.863409,0.311167
1_PH_0,0.0,0.0,0.0,0.652558,0.26414699999999997,0.47894499999999995
1_PH_1,0.0,0.0,0.0,-0.041943699999999993,0.383823,-0.0340151
1_PH_2,0.0,0.0,0.0,-0.345599,0.457434,0.346016
1_PH_3,0.0,0.0,0.0,-0.585088,-0.101813,0.154854
1_PH_4,0.0,0.0,0.0,0.644598,-0.029958699999999998,-0.40164099999999997
1_PH_5,0.0,0.0,0.0,-0.152889,0.8483149999999999,1.19892
2_PH_0,0.0,0.0,0.0,-0.0886826,0.227861,0.666371
2_PH_1,0.0,0.0,0.0,-0.19756600000000002,0.00539932,-0.126077
2_PH_2,0.0,0.0,0.0,0.289432,-0.08896749999999999,0.309041
2_PH_3,0.0,0.0,0.0,0.29018,0.0284693,0.28487399999999996
2_PH_4,0.0,0.0,0.0,-0.0390314,-0.11093900000000001,0.0188847
2_PH_5,0.0,0.0,0.0,0.378822,-0.800609,0.41143599999999997
