,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.61222,0.382293,0.113778,-0.0401861,0.653007,0.24941100000000002
1_B,0.16218,0.300833,0.11648499999999999,0.0948303,0.138703,0.0248291
2_B,0.179383,-0.0984423,1.4115799999999998,0.581034,0.386324,-0.10485599999999999
3_B,0.93453,-0.09337460000000002,-0.283389,-0.352149,-0.501754,0.00256889
0_CI,0.0,0.0,0.0,0.105725,-0.545293,0.748129
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.123627,0.309421,-0.332953
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.292312,0.688209,0.282973
1_EN,0.0,0.0,0.0,-0.310711,0.481837,-0.046100699999999994
2_EN,1.69858,1.2668700000000002,0.66811,-0.338215,-0.362695,0.19362000000000001
3_EN,0.0,0.0,0.0,0.0161845,0.39120900000000003,-0.154605
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,1.09483,-0.167846,-0.141802
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.047568400000000004,-0.175832,-0.051049199999999996
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.000634254,-0.142678,0.245996
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.43098400000000003,-0.0657561,-0.385846
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.19500599999999998,0.2486,0.48581899999999995
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.521022,-0.156001,-0.314031
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.302568,-0.21591,-0.51715
2_EWG_2,0.0,0.0,0.0,0.406866,-0.159262,-0.262189
2_EWG_3,0.0,0.0,0.0,0.334903,-0.11138499999999998,0.618501
2_EWG_4,0.0,0.0,0.0,-0.18092,0.297093,-0.450164
2_EWG_5,0.0,0.0,0.0,0.404503,0.26404299999999997,-0.471779
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.349123,0.672146,-0.387782
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.79613,-0.517616,-0.23972800000000002
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.566174,-0.116897,-0.14008099999999998
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,1.03348,0.0353592,0.256698
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.152298,0.063336,-0.44520299999999996
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.0960359,-0.019884,0.390324
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.342376,-0.134148,0.22714600000000001
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.20530500000000002,-0.46665,-0.398636
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.600108,0.20904299999999998,-0.287635
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.00125635,0.9462280000000001,0.6043470000000001
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.129244,-0.0242225,-0.358562
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.0290966,-0.4232,0.381522
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.5147010000000001,-0.12278900000000001,-0.391892
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.348183,0.188709,-0.0763542
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.0492324,-0.477167,0.039943900000000004
0_IWG,0.0,0.0,0.0,0.146642,0.08726030000000001,-0.285071
1_IWG,1.7973700000000001,1.50179,0.7071350000000001,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
