,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.054817,0.392642,0.509336,0.666816,0.172724,0.348407
1_B,0.47198500000000004,0.385631,0.217817,0.220059,-0.45917600000000003,0.192656
2_B,-0.042021300000000004,0.39824499999999996,0.547456,-0.032121699999999996,-0.424508,0.575021
3_B,0.36436999999999997,-0.293547,0.629373,0.121129,0.20008800000000002,-0.361001
0_CI,0.0,0.0,0.0,0.119696,0.10691099999999999,0.185773
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.12559700000000001,0.198665,-0.12383800000000002
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.161189,-0.291175,-0.404834
1_EN,0.0,0.0,0.0,-0.790863,0.4586,-0.447938
2_EN,0.617945,0.7400800000000001,0.253249,-0.357086,0.209729,-0.206155
3_EN,0.0,0.0,0.0,0.014954599999999998,-0.654836,0.210286
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.367578,0.13001400000000002,-0.09278760000000001
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.208456,0.09708560000000001,0.033481300000000006
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.41522,-0.423846,0.169638
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.211575,0.0959804,-0.28713
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.247441,0.0377038,-0.637988
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.18804,-0.273519,0.79601
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.281275,-0.0109443,-0.0336389
2_EWG_2,0.0,0.0,0.0,0.242465,0.48613999999999996,-1.02827
2_EWG_3,0.0,0.0,0.0,-0.224944,0.265532,0.0811905
2_EWG_4,0.0,0.0,0.0,-0.08494739999999999,0.997031,-0.228323
2_EWG_5,0.0,0.0,0.0,0.00634131,0.300309,0.0766509
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.431975,0.12136199999999998,-0.772632
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.10841700000000001,0.246856,0.539413
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.16945,-0.16171300000000002,0.670732
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.0943982,-0.565817,0.607969
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.06850930000000001,0.24932100000000001,-0.188078
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
