,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.925485,1.49973,0.557002,0.177423,0.929572,-0.42334399999999994
1_B,-0.539625,-0.213756,0.12412000000000001,-0.40562,0.691249,-0.0944164
2_B,0.133794,-0.129699,0.026391900000000003,0.0635915,0.128365,0.36298
3_B,0.376298,0.833699,0.227987,-0.190382,-0.162363,-0.254389
0_CI,0.0,0.0,0.0,-0.42239799999999994,-0.722654,0.0872202
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.241272,0.443833,0.683561
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.348896,0.220777,0.280408
1_EN,0.0,0.0,0.0,0.212561,-0.291563,-0.310093
2_EN,1.04586,1.63659,1.38029,-0.572619,-0.382639,-0.07358669999999999
3_EN,0.0,0.0,0.0,-0.277949,0.055004700000000004,-0.298195
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.239002,0.204422,-0.22044899999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.244527,0.49914200000000003,-0.234163
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.13475399999999998,0.07064780000000001,0.660158
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-1.02332,-0.696487,0.142305
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.44613100000000006,-0.6074189999999999,-0.0750736
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.0767105,0.0922596,0.128928
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.09984860000000001,0.194044,0.296302
2_EWG_2,0.0,0.0,0.0,0.201982,-0.26464299999999996,0.30497399999999997
2_EWG_3,0.0,0.0,0.0,0.9041819999999999,0.253091,-0.018159900000000003
2_EWG_4,0.0,0.0,0.0,0.15779100000000001,0.304956,0.150578
2_EWG_5,0.0,0.0,0.0,-0.353351,0.392602,0.317639
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.329872,0.478162,-0.183672
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.00299981,0.22264499999999998,-0.531887
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.655151,-0.20011800000000002,0.385673
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.27101,0.759242,-0.316731
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.515375,-0.202406,0.346594
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.205186,-0.393018,1.07026
