,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.608587,0.00606624,0.611446,0.791728,-0.355985,0.23695500000000003
1_B,0.717952,0.850297,0.050755,-0.0152499,0.5670930000000001,-0.6761229999999999
2_B,0.08532100000000001,0.505678,1.35212,0.171742,0.10962999999999999,0.140646
3_B,0.662971,1.36458,-0.275584,-0.33350599999999997,0.358518,0.582659
0_CI,0.0,0.0,0.0,-0.054199699999999996,-0.109947,0.637073
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.22992100000000001,-0.0176431,0.10838800000000001
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0800237,-0.403269,-0.775487
1_EN,0.0,0.0,0.0,0.36966,0.152774,-0.0865525
2_EN,1.13619,0.780217,1.18658,0.530026,0.181456,-0.059181
3_EN,0.0,0.0,0.0,-0.28969,0.7770520000000001,-0.369359
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.37729,0.34865100000000004,-0.35737199999999997
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.290489,-0.5510390000000001,0.549978
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.572995,-0.133049,-0.3521
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0539944,0.25406,-0.59319
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.176396,0.333208,-0.185316
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.277649,0.36538000000000004,-0.0785098
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.320452,0.32398699999999997,0.239035
2_EWG_2,0.0,0.0,0.0,-0.023422799999999997,0.188709,-0.250146
2_EWG_3,0.0,0.0,0.0,-0.054128499999999996,-0.28257899999999997,-0.568711
2_EWG_4,0.0,0.0,0.0,-0.55183,-0.324412,0.36155
2_EWG_5,0.0,0.0,0.0,-0.0455648,-0.0456858,0.26213600000000004
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.342352,0.6615989999999999,-0.340534
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.553041,0.264465,0.15516300000000002
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.41863100000000003,-0.380227,0.481442
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.245641,0.09012239999999999,0.0664308
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.464846,0.28182399999999996,-0.152875
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.353114,-0.0106124,0.676614
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.340861,-0.604719,0.0337706
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.10884,-0.49508500000000005,0.07253989999999999
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.726072,1.51986,-0.201099
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.115803,-0.144494,-0.697336
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.622049,-0.317335,0.506196
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.37792,-0.0229891,-0.250377
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.09862330000000001,0.0196349,-0.303637
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.33971799999999996,0.5490470000000001,-0.31914899999999996
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.0501575,-0.585071,0.117275
0_IWG,0.0,0.0,0.0,-0.0180989,0.507137,0.287792
1_IWG,1.15988,0.856892,1.1520700000000001,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.6622170000000001,0.8899799999999999,0.811132
0_PH_1,0.0,0.0,0.0,0.686934,-0.0461417,-0.203377
0_PH_2,0.0,0.0,0.0,0.17377,-0.493733,-0.32327100000000003
0_PH_3,0.0,0.0,0.0,-0.420918,0.229969,0.153774
0_PH_4,0.0,0.0,0.0,1.00898,0.0739097,-0.182221
0_PH_5,0.0,0.0,0.0,0.551646,-0.104375,0.476714
1_PH_0,0.0,0.0,0.0,0.44186899999999996,0.509472,-0.219009
1_PH_1,0.0,0.0,0.0,0.337523,0.370521,0.31851
1_PH_2,0.0,0.0,0.0,0.252606,0.735927,0.156755
1_PH_3,0.0,0.0,0.0,0.463217,0.370935,-0.5951489999999999
1_PH_4,0.0,0.0,0.0,-0.0854131,0.618963,0.560109
1_PH_5,0.0,0.0,0.0,0.41124799999999995,0.18391,-0.819369
2_PH_0,0.0,0.0,0.0,0.23111900000000002,0.6611100000000001,0.411945
2_PH_1,0.0,0.0,0.0,0.16106800000000002,-0.062380399999999996,0.08754450000000001
2_PH_2,0.0,0.0,0.0,0.609424,-0.420049,0.105831
2_PH_3,0.0,0.0,0.0,0.453241,-0.060137800000000005,-0.568655
2_PH_4,0.0,0.0,0.0,0.65163,0.13936800000000002,0.343798
2_PH_5,0.0,0.0,0.0,-0.0742677,-0.148918,0.235192
3_PH_0,0.0,0.0,0.0,0.00845351,-0.163182,-0.0679775
3_PH_1,0.0,0.0,0.0,0.159023,0.058508199999999996,0.8783639999999999
3_PH_2,0.0,0.0,0.0,-0.6394569999999999,0.702784,0.237641
3_PH_3,0.0,0.0,0.0,-0.418407,-0.38845999999999997,0.729514
3_PH_4,0.0,0.0,0.0,0.25685,0.091515,-0.313121
3_PH_5,0.0,0.0,0.0,0.07582169999999999,-0.0823385,0.428001
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.695951,0.40582399999999996,0.61357
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.32752,-0.20458199999999999,0.868985
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.015190299999999999,-0.0400441,0.518644
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.184833,-0.171344,-0.457516
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.0869148,-0.286979,0.372373
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.28573200000000004,-0.262667,0.507158
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.355088,0.036331699999999995,-0.335744
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.727532,-0.145989,0.016961900000000002
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.563557,-0.147482,-0.0315195
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.132944,0.0622998,-0.46029899999999996
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.166077,0.275548,0.22757399999999997
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.22377800000000003,-0.401465,-0.454841
0_ci,0.0,0.0,0.0,-0.132274,-0.313021,0.38161100000000003
1_ci,0.0,0.0,0.0,0.301426,-0.128252,0.424466
2_ci,0.0,0.0,0.0,0.112247,-0.403233,-0.0110051
3_ci,0.0,0.0,0.0,0.534937,0.169975,0.10396099999999998
0_en,0.0,0.0,0.0,-0.121701,0.134853,0.060871400000000006
1_en,0.0,0.0,0.0,1.15018,-0.456958,0.18193900000000002
2_en,1.11348,1.1853,0.9359629999999999,0.425018,0.129747,0.302435
3_en,0.0,0.0,0.0,-0.11856400000000002,0.00268406,0.09891799999999999
0_hh,0.0,0.0,0.0,0.502267,0.577174,0.12247999999999999
1_hh,0.0,0.0,0.0,0.130998,0.9686020000000001,0.147197
2_hh,0.0,0.0,0.0,-0.239421,0.07395410000000001,-0.217627
