,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.35501,1.13931,0.557002,0.9155120000000001,-0.0793176,-0.42334399999999994
1_B,1.30322,-0.204713,0.12412000000000001,-0.789313,0.027272900000000003,-0.0944164
2_B,0.725689,1.01962,0.026391900000000003,-0.172234,-0.17235899999999998,0.36298
3_B,0.496921,0.171208,0.227987,0.0668917,-0.0855466,-0.254389
0_CI,0.0,0.0,0.0,-0.10133400000000001,-0.021213,0.0872202
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.17118599999999998,-0.05949259999999999,0.683561
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.404333,0.128046,0.280408
1_EN,0.0,0.0,0.0,-0.23139,0.313769,-0.310093
2_EN,1.10512,0.9673209999999999,1.38029,0.0399295,-0.349167,-0.07358669999999999
3_EN,0.0,0.0,0.0,-0.5257390000000001,-0.030047300000000002,-0.298195
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.380374,-0.197134,-0.22044899999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.40260300000000004,0.273393,-0.234163
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.26245999999999997,-0.405952,0.660158
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.47267700000000007,0.17397,0.142305
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.640817,-0.590329,-0.0750736
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.389837,-0.302764,0.128928
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.32374,-0.437417,0.296302
2_EWG_2,0.0,0.0,0.0,0.451057,0.123704,0.30497399999999997
2_EWG_3,0.0,0.0,0.0,0.356767,-0.0735847,-0.018159900000000003
2_EWG_4,0.0,0.0,0.0,-0.0672592,-0.4274,0.150578
2_EWG_5,0.0,0.0,0.0,-0.393447,-0.195044,0.317639
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.356725,0.162943,-0.183672
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.21101599999999998,0.186114,-0.531887
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.207862,-0.596178,0.385673
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.46607200000000004,-0.040875,-0.316731
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.00294906,-0.660606,0.346594
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.402248,-0.157362,1.07026
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.0144852,-0.06761879999999999,0.106342
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.28104,-0.200926,-0.015227899999999999
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.525802,-0.289553,0.8356309999999999
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.213464,-0.562188,0.707987
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.0779919,0.389822,0.185898
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.62683,0.133551,-0.973232
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.514067,0.0437242,-0.07896080000000001
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.057001300000000005,0.39989,-0.202971
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.534217,-0.21929099999999999,0.30891
0_IWG,0.0,0.0,0.0,-0.014274100000000001,0.170873,-0.442907
1_IWG,1.39854,1.10267,1.19425,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.292682,0.628409,-0.525385
0_PH_1,0.0,0.0,0.0,0.38963000000000003,0.3986,0.013107599999999999
0_PH_2,0.0,0.0,0.0,0.605295,-0.04698,0.208062
0_PH_3,0.0,0.0,0.0,-0.0281045,-0.14873,0.101646
0_PH_4,0.0,0.0,0.0,-0.029192700000000002,0.204173,-0.27703
0_PH_5,0.0,0.0,0.0,-0.727387,0.11851800000000001,0.46299399999999996
1_PH_0,0.0,0.0,0.0,-0.41125200000000006,0.605961,0.423274
1_PH_1,0.0,0.0,0.0,0.06402419999999999,-0.190921,-0.0536249
1_PH_2,0.0,0.0,0.0,0.39999,0.655975,-0.591554
1_PH_3,0.0,0.0,0.0,0.095404,-0.14201,0.339346
1_PH_4,0.0,0.0,0.0,-0.471174,0.252956,0.901596
1_PH_5,0.0,0.0,0.0,0.288889,0.6244609999999999,-0.11865899999999999
2_PH_0,0.0,0.0,0.0,0.230388,-0.124543,1.44113
2_PH_1,0.0,0.0,0.0,0.298545,0.24331,-0.10718499999999999
2_PH_2,0.0,0.0,0.0,-0.498176,0.76157,-0.12082000000000001
2_PH_3,0.0,0.0,0.0,0.37549299999999997,-0.665353,-0.625173
2_PH_4,0.0,0.0,0.0,-0.227671,0.34925700000000004,0.312626
2_PH_5,0.0,0.0,0.0,0.488695,0.380085,0.07574360000000001
3_PH_0,0.0,0.0,0.0,0.03498180000000001,0.08420989999999999,0.62831
3_PH_1,0.0,0.0,0.0,0.7184560000000001,-0.538935,-0.16300499999999998
3_PH_2,0.0,0.0,0.0,-0.030883499999999998,-0.20802199999999998,0.826951
3_PH_3,0.0,0.0,0.0,0.402598,-0.304687,-0.550913
3_PH_4,0.0,0.0,0.0,-0.269204,0.44232,0.1221
3_PH_5,0.0,0.0,0.0,0.0241314,0.21998499999999999,0.688451
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.11280599999999999,0.24571700000000002,0.389689
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.295861,-0.650255,-0.0318645
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
