,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.054817,1.49973,0.392642,0.666816,0.929572,0.172724
1_B,0.47198500000000004,-0.213756,0.385631,0.220059,0.691249,-0.45917600000000003
2_B,-0.042021300000000004,-0.129699,0.39824499999999996,-0.032121699999999996,0.128365,-0.424508
3_B,0.36436999999999997,0.833699,-0.293547,0.121129,-0.162363,0.20008800000000002
0_CI,0.0,0.0,0.0,0.119696,-0.722654,0.10691099999999999
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.12559700000000001,0.443833,0.198665
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.161189,0.220777,-0.291175
1_EN,0.0,0.0,0.0,-0.790863,-0.291563,0.4586
2_EN,0.617945,1.63659,0.7400800000000001,-0.357086,-0.382639,0.209729
3_EN,0.0,0.0,0.0,0.014954599999999998,0.055004700000000004,-0.654836
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.367578,0.204422,0.13001400000000002
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.208456,0.49914200000000003,0.09708560000000001
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.41522,0.07064780000000001,-0.423846
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.211575,-0.696487,0.0959804
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.247441,-0.6074189999999999,0.0377038
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.18804,0.0922596,-0.273519
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.281275,0.194044,-0.0109443
2_EWG_2,0.0,0.0,0.0,0.242465,-0.26464299999999996,0.48613999999999996
2_EWG_3,0.0,0.0,0.0,-0.224944,0.253091,0.265532
2_EWG_4,0.0,0.0,0.0,-0.08494739999999999,0.304956,0.997031
2_EWG_5,0.0,0.0,0.0,0.00634131,0.392602,0.300309
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
