,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.849908,0.925485,-0.036658699999999995,0.11416300000000001,0.177423,0.225167
1_B,0.9090159999999999,-0.539625,0.5552819999999999,0.065011,-0.40562,0.28289699999999995
2_B,1.28349,0.133794,0.068729,0.785515,0.0635915,-0.474239
3_B,-0.0789933,0.376298,0.932333,0.446141,-0.190382,0.10347
0_CI,0.0,0.0,0.0,0.5011329999999999,-0.42239799999999994,0.702567
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.660824,0.241272,-0.215288
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.17724,0.348896,0.159935
1_EN,0.0,0.0,0.0,0.558805,0.212561,-0.07908899999999999
2_EN,1.28462,1.04586,0.5798770000000001,0.866187,-0.572619,0.38466999999999996
3_EN,0.0,0.0,0.0,-0.250996,-0.277949,0.8336899999999999
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.322525,0.239002,0.623315
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0414545,-0.244527,0.258468
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.425833,-0.13475399999999998,-0.029908999999999998
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.59965,-1.02332,-0.21667600000000004
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.9139219999999999,0.44613100000000006,-0.025372
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.36287800000000003,-0.0767105,0.434335
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.320784,-0.09984860000000001,0.38403000000000004
2_EWG_2,0.0,0.0,0.0,0.316843,0.201982,0.19298099999999999
2_EWG_3,0.0,0.0,0.0,-0.48381899999999994,0.9041819999999999,-0.058556399999999995
2_EWG_4,0.0,0.0,0.0,0.441032,0.15779100000000001,0.602934
2_EWG_5,0.0,0.0,0.0,0.327608,-0.353351,0.179506
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.317765,-0.329872,-0.32776
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.36291999999999996,0.00299981,-0.433121
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.0760419,-0.655151,-0.153137
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.139167,0.27101,0.0345746
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.158328,-0.515375,0.9365030000000001
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.324027,0.205186,-0.155601
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.346898,-0.607627,0.329523
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,1.2207299999999999,-0.17691700000000002,0.21214
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.339721,0.63088,0.40146
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.00035773,0.921798,-0.0795104
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.689893,0.274432,0.218928
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.42968199999999995,0.5510010000000001,0.466924
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.392277,-0.041542800000000005,-0.746552
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.295129,-0.9922,-0.017642500000000002
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.19786199999999998,0.186194,-0.35161
0_IWG,0.0,0.0,0.0,0.965518,0.581654,-0.416862
1_IWG,1.16972,1.3044,0.705882,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.649563,0.9952190000000001,0.360925
0_PH_1,0.0,0.0,0.0,0.0320917,-0.354364,0.353844
0_PH_2,0.0,0.0,0.0,-0.632251,-0.0875036,0.283172
0_PH_3,0.0,0.0,0.0,-0.15911199999999998,0.201693,-0.20191199999999998
0_PH_4,0.0,0.0,0.0,0.12129000000000001,-0.09019769999999999,0.125409
0_PH_5,0.0,0.0,0.0,-0.236785,0.970176,0.680366
1_PH_0,0.0,0.0,0.0,0.403636,-0.163735,-0.0372926
1_PH_1,0.0,0.0,0.0,0.183488,0.22683899999999999,0.135607
1_PH_2,0.0,0.0,0.0,-0.29441,0.233956,0.31504
1_PH_3,0.0,0.0,0.0,0.555424,0.0887936,0.6062390000000001
1_PH_4,0.0,0.0,0.0,-0.582538,-0.208648,0.45231499999999997
1_PH_5,0.0,0.0,0.0,-0.12228800000000001,0.192469,-0.22357600000000002
2_PH_0,0.0,0.0,0.0,0.744188,0.757545,0.138473
2_PH_1,0.0,0.0,0.0,-0.298572,0.097061,-0.46866599999999997
2_PH_2,0.0,0.0,0.0,0.395464,0.121149,0.597352
2_PH_3,0.0,0.0,0.0,0.732258,-0.0278659,0.144205
2_PH_4,0.0,0.0,0.0,0.00102641,0.147609,0.301081
2_PH_5,0.0,0.0,0.0,-0.195921,-0.026110200000000004,0.9010819999999999
3_PH_0,0.0,0.0,0.0,0.586491,0.330945,0.370626
3_PH_1,0.0,0.0,0.0,0.423397,-0.027525,-0.373175
3_PH_2,0.0,0.0,0.0,0.11168299999999999,0.170517,0.8742969999999999
3_PH_3,0.0,0.0,0.0,-0.11965799999999999,-0.019650900000000002,-0.773227
3_PH_4,0.0,0.0,0.0,0.0683954,0.445938,0.306161
3_PH_5,0.0,0.0,0.0,-0.362034,-0.267007,-0.19211
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.07436,0.113239,-0.291929
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.38758400000000004,0.537499,-0.746734
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.417308,-0.134481,0.385833
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.205275,1.13826,0.00609261
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.09713680000000001,0.00800329,0.981663
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.0660738,0.732366,-0.412233
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-1.10033,-0.167178,-0.0384601
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.47863199999999995,0.0319907,-0.086475
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.349492,-0.0418223,0.0654154
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.898754,0.339979,0.233921
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.501192,0.545894,0.252882
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.234779,-0.374233,-0.650836
