,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.12334,0.054817,0.497159,0.603741,0.666816,-0.18827
1_B,0.630058,0.47198500000000004,0.332733,-0.6472100000000001,0.220059,0.672616
2_B,-0.0840338,-0.042021300000000004,1.1739700000000002,-0.373423,-0.032121699999999996,-0.205688
3_B,0.190228,0.36436999999999997,0.67769,-0.023175,0.121129,-0.162983
0_CI,0.0,0.0,0.0,0.259756,0.119696,-0.076309
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.504685,-0.12559700000000001,0.238688
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0722551,-0.161189,0.36230999999999997
1_EN,0.0,0.0,0.0,-0.039742900000000005,-0.790863,0.679182
2_EN,1.47184,0.617945,0.605137,-0.418146,-0.357086,0.825541
3_EN,0.0,0.0,0.0,0.00548819,0.014954599999999998,-0.00976388
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.18774100000000002,-0.367578,-0.037432099999999996
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0959049,0.208456,-0.462222
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.241999,-0.41522,0.0474009
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.233371,-0.211575,0.12598399999999998
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0571009,0.247441,0.818475
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.266192,0.18804,0.444421
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.646273,-0.281275,-0.43929700000000005
2_EWG_2,0.0,0.0,0.0,0.278966,0.242465,0.051964199999999995
2_EWG_3,0.0,0.0,0.0,-0.430044,-0.224944,0.279646
2_EWG_4,0.0,0.0,0.0,0.870626,-0.08494739999999999,0.422022
2_EWG_5,0.0,0.0,0.0,0.647103,0.00634131,0.213319
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.11012100000000001,0.431975,-0.06397749999999999
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.167209,0.10841700000000001,0.182522
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.00796951,-0.16945,-0.20905500000000002
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.121929,0.0943982,0.9395379999999999
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.298703,0.06850930000000001,0.148401
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.519857,-0.0735833,-0.757386
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.43977700000000003,-0.155649,0.108964
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.298059,-0.512745,-0.203688
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.202648,0.133242,0.802933
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,1.01573,-0.550271,0.137777
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.0470879,1.03999,-0.130928
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.307219,0.032822199999999996,0.246067
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.578126,0.09397380000000001,0.473629
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.101104,0.26369699999999996,-0.451905
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.048389999999999996,0.019912400000000004,0.0775602
0_IWG,0.0,0.0,0.0,0.11789300000000001,0.48489399999999994,-0.45502299999999996
1_IWG,1.43961,0.648998,1.09314,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.049245,0.132468,0.11523
0_PH_1,0.0,0.0,0.0,0.07677289999999999,-0.0867717,0.0134506
0_PH_2,0.0,0.0,0.0,0.0840936,-0.125401,0.43661000000000005
0_PH_3,0.0,0.0,0.0,0.506063,-0.0887155,-0.179828
0_PH_4,0.0,0.0,0.0,0.407196,0.06880639999999999,-0.6258020000000001
0_PH_5,0.0,0.0,0.0,-0.31595100000000004,-0.10887000000000001,0.0596101
1_PH_0,0.0,0.0,0.0,0.184702,0.15751300000000001,0.627999
1_PH_1,0.0,0.0,0.0,0.0451704,-0.08218510000000001,0.34094
1_PH_2,0.0,0.0,0.0,0.0450344,-0.0162216,0.180501
1_PH_3,0.0,0.0,0.0,-0.0877244,-0.357329,-0.885122
1_PH_4,0.0,0.0,0.0,-0.034172,0.66974,-0.421588
1_PH_5,0.0,0.0,0.0,0.482363,0.8499959999999999,0.128991
2_PH_0,0.0,0.0,0.0,0.27204,0.216973,-0.590755
2_PH_1,0.0,0.0,0.0,0.753343,0.148668,-0.285163
