,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.15368099999999998,0.76656,1.14444,-0.159398,0.0241227,0.393795
1_B,0.476721,0.491435,0.323518,-0.0445982,-0.640299,0.42348800000000003
2_B,0.524848,1.00932,0.522045,0.404729,-0.857843,0.514442
3_B,0.6668810000000001,0.845872,0.8379489999999999,-0.19503900000000002,-0.269175,0.16808399999999998
0_CI,0.0,0.0,0.0,-0.09054989999999999,0.9005770000000001,-0.03848069999999999
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.104244,-0.0816944,-0.145793
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.488782,-0.326151,0.0576187
1_EN,0.0,0.0,0.0,0.138388,0.025385400000000002,0.384824
2_EN,1.0819,0.832457,0.686391,0.0019125999999999998,-0.143761,0.00681873
3_EN,0.0,0.0,0.0,-0.0487165,0.0117537,-0.0361939
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.257884,0.0926553,0.24886599999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.545503,-0.278148,-0.09623739999999999
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.530421,0.677198,-0.113719
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.491982,0.386914,-0.304152
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.40224,-0.187331,-0.12931700000000002
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.618079,0.142754,0.250317
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.1643,-0.053755700000000003,0.424566
2_EWG_2,0.0,0.0,0.0,-0.7334149999999999,-0.65142,-0.125396
2_EWG_3,0.0,0.0,0.0,-0.041502199999999996,0.0721817,-0.8946639999999999
2_EWG_4,0.0,0.0,0.0,-0.0718256,-0.114496,-0.25993299999999997
2_EWG_5,0.0,0.0,0.0,0.375076,0.255367,0.230004
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.377141,0.20946700000000001,-0.46855399999999997
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.5609350000000001,-0.0658512,0.105796
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.30198800000000003,0.231843,-0.0899738
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.153905,-0.35399899999999995,-0.134123
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.089503,0.0833169,0.643012
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.15119000000000002,0.397859,0.0937918
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.09888739999999999,0.0889201,0.0750897
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.507682,-0.0171474,-0.30542800000000003
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.48418500000000003,0.5175930000000001,-0.154425
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.257711,0.269871,0.255948
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.245114,0.787516,0.45295799999999997
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.252212,0.478058,0.188856
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.125899,-0.484328,-0.25583
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.24163,-0.253396,-0.600096
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.383617,-0.0775105,-0.154921
0_IWG,0.0,0.0,0.0,0.196759,0.633605,-0.224516
1_IWG,1.1246,1.2621,0.684191,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.041022699999999995,0.834576,0.103546
0_PH_1,0.0,0.0,0.0,0.48084,-0.10602,-0.250927
0_PH_2,0.0,0.0,0.0,0.0713426,0.8176,0.00566879
0_PH_3,0.0,0.0,0.0,0.0984105,-0.132546,-0.0258204
0_PH_4,0.0,0.0,0.0,0.12415699999999999,0.576815,0.58496
0_PH_5,0.0,0.0,0.0,1.34285,0.47709799999999997,0.311167
1_PH_0,0.0,0.0,0.0,0.35461,0.319754,0.47894499999999995
1_PH_1,0.0,0.0,0.0,0.413728,0.647521,-0.0340151
1_PH_2,0.0,0.0,0.0,-0.0728577,-0.21238200000000002,0.346016
1_PH_3,0.0,0.0,0.0,-0.33936,0.700641,0.154854
1_PH_4,0.0,0.0,0.0,-0.22936199999999998,-0.492832,-0.40164099999999997
1_PH_5,0.0,0.0,0.0,0.452401,-0.14615699999999998,1.19892
2_PH_0,0.0,0.0,0.0,0.199405,-0.258563,0.666371
2_PH_1,0.0,0.0,0.0,0.0787526,0.15873800000000002,-0.126077
2_PH_2,0.0,0.0,0.0,0.612062,0.657011,0.309041
2_PH_3,0.0,0.0,0.0,0.0375968,0.219973,0.28487399999999996
2_PH_4,0.0,0.0,0.0,0.328445,0.790425,0.0188847
2_PH_5,0.0,0.0,0.0,-0.29120799999999997,1.24409,0.41143599999999997
3_PH_0,0.0,0.0,0.0,0.400619,0.38504099999999997,0.170033
3_PH_1,0.0,0.0,0.0,0.0644494,-0.362229,-0.0445714
