,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.925485,0.505202,0.113778,0.177423,-0.215054,0.24941100000000002
1_B,-0.539625,-0.7711899999999999,0.11648499999999999,-0.40562,0.669037,0.0248291
2_B,0.133794,0.824628,1.4115799999999998,0.0635915,0.107953,-0.10485599999999999
3_B,0.376298,0.6541600000000001,-0.283389,-0.190382,-0.311168,0.00256889
0_CI,0.0,0.0,0.0,-0.42239799999999994,0.21389299999999997,0.748129
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.241272,-0.7038939999999999,-0.332953
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.348896,-0.26692899999999997,0.282973
1_EN,0.0,0.0,0.0,0.212561,0.11215499999999999,-0.046100699999999994
2_EN,1.04586,1.12904,0.66811,-0.572619,0.919006,0.19362000000000001
3_EN,0.0,0.0,0.0,-0.277949,0.0177572,-0.154605
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.239002,-0.426834,-0.141802
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.244527,0.196829,-0.051049199999999996
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.13475399999999998,0.138073,0.245996
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-1.02332,-0.571705,-0.385846
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.44613100000000006,0.29998800000000003,0.48581899999999995
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.0767105,-0.776837,-0.314031
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.09984860000000001,0.282379,-0.51715
2_EWG_2,0.0,0.0,0.0,0.201982,-0.262545,-0.262189
2_EWG_3,0.0,0.0,0.0,0.9041819999999999,-0.0120956,0.618501
2_EWG_4,0.0,0.0,0.0,0.15779100000000001,0.215504,-0.450164
2_EWG_5,0.0,0.0,0.0,-0.353351,-0.0915186,-0.471779
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.329872,-0.894115,-0.387782
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.00299981,0.31099499999999997,-0.23972800000000002
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.655151,0.303541,-0.14008099999999998
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.27101,0.7142,0.256698
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.515375,-0.5968220000000001,-0.44520299999999996
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.205186,-0.306856,0.390324
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.607627,-0.0880047,0.22714600000000001
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.17691700000000002,-0.42603100000000005,-0.398636
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.63088,0.200399,-0.287635
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.921798,-0.533827,0.6043470000000001
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.274432,0.349876,-0.358562
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.5510010000000001,0.22014499999999998,0.381522
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.041542800000000005,0.022742599999999998,-0.391892
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.9922,-0.261999,-0.0763542
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.186194,0.00565808,0.039943900000000004
0_IWG,0.0,0.0,0.0,0.581654,0.756109,-0.285071
1_IWG,1.3044,0.648987,0.7071350000000001,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.9952190000000001,-0.06951639999999999,-0.24136999999999997
0_PH_1,0.0,0.0,0.0,-0.354364,-0.15576500000000001,-0.290771
0_PH_2,0.0,0.0,0.0,-0.0875036,0.0117358,0.00636885
0_PH_3,0.0,0.0,0.0,0.201693,0.0430157,-0.171286
0_PH_4,0.0,0.0,0.0,-0.09019769999999999,0.10800599999999999,0.0350672
0_PH_5,0.0,0.0,0.0,0.970176,0.0552457,-0.00486189
1_PH_0,0.0,0.0,0.0,-0.163735,-0.254817,-0.32647
1_PH_1,0.0,0.0,0.0,0.22683899999999999,-0.010409100000000001,-0.129695
1_PH_2,0.0,0.0,0.0,0.233956,0.29999000000000003,-0.280704
1_PH_3,0.0,0.0,0.0,0.0887936,0.46519799999999994,-0.0175504
1_PH_4,0.0,0.0,0.0,-0.208648,0.0563245,-0.237445
1_PH_5,0.0,0.0,0.0,0.192469,-0.457574,0.0369315
2_PH_0,0.0,0.0,0.0,0.757545,-0.14244500000000002,0.0157191
2_PH_1,0.0,0.0,0.0,0.097061,-0.0997127,-0.657205
2_PH_2,0.0,0.0,0.0,0.121149,0.43404799999999993,0.26098499999999997
2_PH_3,0.0,0.0,0.0,-0.0278659,-0.36883499999999997,0.203846
2_PH_4,0.0,0.0,0.0,0.147609,0.417156,0.52874
2_PH_5,0.0,0.0,0.0,-0.026110200000000004,0.348252,-0.174501
3_PH_0,0.0,0.0,0.0,0.330945,0.187137,0.528438
3_PH_1,0.0,0.0,0.0,-0.027525,0.126047,-0.0705231
