,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.23074499999999998,0.018805099999999998,0.150264,0.455387,-0.334615,-0.062097
1_B,0.5628479999999999,-0.221892,0.132607,-0.029991200000000003,0.382441,-0.497717
2_B,0.732352,0.641296,0.635215,-0.345544,-0.591091,0.78984
3_B,-0.22740700000000003,0.329985,0.524033,-0.438158,0.407044,-0.450691
0_CI,0.0,0.0,0.0,0.572708,0.199139,0.47180600000000006
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.20500500000000002,0.38732,0.567785
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.03808859999999999,0.16675,0.671294
1_EN,0.0,0.0,0.0,0.427113,0.303003,-0.891756
2_EN,1.12324,0.625562,1.28471,0.669883,0.36380300000000004,-0.736318
3_EN,0.0,0.0,0.0,-0.34426,-0.279917,-0.725655
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.366858,0.188695,0.190571
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.959126,-0.538295,0.5698310000000001
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.464818,0.408675,0.42742399999999997
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.259319,-0.33242,0.43263500000000005
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.610173,0.291408,0.40496
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.159931,-0.297955,0.423109
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.35646,-0.174696,-0.0365286
2_EWG_2,0.0,0.0,0.0,0.552177,-0.170388,0.363284
2_EWG_3,0.0,0.0,0.0,-0.111449,-0.0232833,-0.6417229999999999
2_EWG_4,0.0,0.0,0.0,-0.151589,-0.15035199999999999,0.0907405
2_EWG_5,0.0,0.0,0.0,0.115138,-0.223149,-0.143681
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.502398,0.26968600000000004,0.128611
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.16231900000000002,0.11156700000000001,0.581029
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.383266,0.558203,-0.132141
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.5081439999999999,-0.237496,-0.572345
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.33979899999999996,0.115033,0.264635
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.39145100000000005,-0.49960200000000005,-0.247187
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.302144,0.636848,-0.0360121
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.273173,0.542737,-0.024155000000000003
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.40262800000000004,-0.33549,0.010473
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.112416,-0.275687,-0.0882434
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.611557,0.614733,0.256542
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.0887076,0.834533,0.8702030000000001
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.289287,-0.22588899999999998,0.16938
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.281406,0.513074,0.0216989
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.356679,-0.13003699999999999,0.41461499999999996
0_IWG,0.0,0.0,0.0,1.1727,0.80323,0.824509
1_IWG,1.2506899999999999,1.31174,1.32174,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.297338,0.8469209999999999,0.130197
0_PH_1,0.0,0.0,0.0,-0.13887,0.327923,-0.360683
0_PH_2,0.0,0.0,0.0,0.153121,-0.472391,0.46219799999999994
0_PH_3,0.0,0.0,0.0,-0.23218000000000003,-0.00795574,-0.21782600000000002
0_PH_4,0.0,0.0,0.0,0.763062,1.10311,-0.161746
0_PH_5,0.0,0.0,0.0,-0.15165599999999999,-0.842557,0.144582
1_PH_0,0.0,0.0,0.0,0.023671,-0.0771094,0.328335
1_PH_1,0.0,0.0,0.0,0.488184,-0.41016800000000003,0.425746
1_PH_2,0.0,0.0,0.0,-0.20647100000000002,0.740211,0.12484200000000001
1_PH_3,0.0,0.0,0.0,-0.285323,-0.42679700000000004,0.419328
1_PH_4,0.0,0.0,0.0,0.33049,-0.355028,0.506047
1_PH_5,0.0,0.0,0.0,0.0917885,-0.252073,0.0885831
2_PH_0,0.0,0.0,0.0,-0.10435599999999999,0.602117,0.45816
2_PH_1,0.0,0.0,0.0,-0.158365,0.213319,0.37143000000000004
2_PH_2,0.0,0.0,0.0,0.560387,0.436213,0.191044
2_PH_3,0.0,0.0,0.0,0.0675414,0.41780500000000004,-0.431825
2_PH_4,0.0,0.0,0.0,-0.508815,0.151928,0.894883
2_PH_5,0.0,0.0,0.0,-0.00246177,-0.25933,0.262336
3_PH_0,0.0,0.0,0.0,0.23805900000000002,0.676028,-0.26086
3_PH_1,0.0,0.0,0.0,0.28181799999999996,-0.298834,0.6825859999999999
3_PH_2,0.0,0.0,0.0,0.01152,0.00268978,0.47556000000000004
3_PH_3,0.0,0.0,0.0,0.0137761,0.0703786,0.10484
3_PH_4,0.0,0.0,0.0,0.00818539,-0.596106,0.160746
3_PH_5,0.0,0.0,0.0,-0.0181299,0.344525,-0.146036
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.19905599999999998,0.71345,0.258344
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
