,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.392642,0.223419,0.5981850000000001,0.172724,0.5604899999999999,0.153843
1_B,0.385631,0.444797,0.191124,-0.45917600000000003,0.10613199999999999,-0.189155
2_B,0.39824499999999996,-0.0678709,0.266152,-0.424508,-0.289142,-0.45203999999999994
3_B,-0.293547,0.363525,0.242378,0.20008800000000002,0.361755,0.689481
0_CI,0.0,0.0,0.0,0.10691099999999999,0.44317399999999996,0.6924140000000001
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.198665,-0.780756,-0.07550319999999999
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.291175,0.786858,0.0587653
1_EN,0.0,0.0,0.0,0.4586,-0.637447,-0.39104
2_EN,0.7400800000000001,1.25994,0.262376,0.209729,0.232895,0.478152
3_EN,0.0,0.0,0.0,-0.654836,0.593278,-0.393513
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.13001400000000002,-0.721769,0.056582799999999996
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.09708560000000001,0.356795,0.015123099999999999
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.423846,0.254363,-0.07756569999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0959804,0.487839,0.45558999999999994
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0377038,0.15160099999999999,0.174347
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.273519,-0.232934,0.676769
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.0109443,-0.028182299999999997,0.328993
2_EWG_2,0.0,0.0,0.0,0.48613999999999996,0.7746029999999999,0.362093
2_EWG_3,0.0,0.0,0.0,0.265532,-0.216364,0.158817
2_EWG_4,0.0,0.0,0.0,0.997031,-0.211664,0.24505500000000002
2_EWG_5,0.0,0.0,0.0,0.300309,0.20922800000000003,0.319117
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.12136199999999998,0.195253,-0.880599
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.246856,0.0926386,-0.0367815
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.16171300000000002,-0.30528,0.191691
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.565817,-0.06690700000000001,-0.043358
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.24932100000000001,0.747508,0.517475
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.0505108,0.0450933,-0.276515
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.581807,0.403482,-0.0473101
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.403902,-0.591717,-0.14485399999999998
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.83241,0.316983,0.40355
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.49416099999999996,0.22340900000000002,0.609016
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.756261,0.442176,0.326648
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.185339,0.111625,0.294498
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.0273742,-0.0471836,0.13063699999999998
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.190563,0.483996,-0.278939
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.69991,0.0469959,0.725174
0_IWG,0.0,0.0,0.0,-0.122859,0.0790193,-0.16937
1_IWG,1.35848,1.5830799999999998,1.01257,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.030592400000000002,0.7086979999999999,-0.395396
0_PH_1,0.0,0.0,0.0,0.387511,-0.416296,0.10463800000000001
0_PH_2,0.0,0.0,0.0,0.945472,0.48724799999999996,-0.184252
0_PH_3,0.0,0.0,0.0,-0.204556,0.1584,-0.0623529
0_PH_4,0.0,0.0,0.0,0.0270233,0.00684201,-0.6231359999999999
0_PH_5,0.0,0.0,0.0,-0.631488,-0.183738,0.714548
1_PH_0,0.0,0.0,0.0,-0.268099,0.9795,-0.031568900000000004
1_PH_1,0.0,0.0,0.0,-0.392242,-0.09525800000000001,0.708417
1_PH_2,0.0,0.0,0.0,-0.22890300000000002,0.306519,0.275057
1_PH_3,0.0,0.0,0.0,0.772299,0.80548,0.19836099999999998
1_PH_4,0.0,0.0,0.0,-0.00773589,0.720279,-0.044830400000000006
1_PH_5,0.0,0.0,0.0,-0.5228619999999999,-0.314677,1.02411
2_PH_0,0.0,0.0,0.0,0.11741800000000001,0.34487199999999996,-0.266814
2_PH_1,0.0,0.0,0.0,0.419363,0.28979499999999997,-0.581816
2_PH_2,0.0,0.0,0.0,0.19173199999999999,0.49263199999999996,-0.030747500000000004
2_PH_3,0.0,0.0,0.0,0.30186999999999997,0.271004,-0.00851511
2_PH_4,0.0,0.0,0.0,-0.42499799999999993,0.420126,0.756659
2_PH_5,0.0,0.0,0.0,0.122077,-0.0037176,-0.0738868
3_PH_0,0.0,0.0,0.0,0.39578,-0.0188493,0.5380729999999999
3_PH_1,0.0,0.0,0.0,0.43831099999999995,0.43363900000000005,0.0972061
3_PH_2,0.0,0.0,0.0,0.0829979,-0.11038599999999998,0.155374
3_PH_3,0.0,0.0,0.0,-0.5341229999999999,0.0153724,-0.772338
3_PH_4,0.0,0.0,0.0,-0.581745,0.40733400000000003,0.74985
3_PH_5,0.0,0.0,0.0,0.348377,-0.0849331,-0.263859
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.35846,0.172624,-0.11476900000000001
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.33229000000000003,-0.06750210000000001,-0.0674347
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.0222918,0.8239350000000001,-0.0687882
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.109171,-0.039862,-0.256267
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.0780569,0.25344,0.127998
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.0904589,0.672508,-0.120493
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.143925,0.17277,0.773055
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.101841,0.381723,-0.39259099999999997
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.335565,-0.855532,-0.328034
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.0764081,0.668114,0.0735852
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.28339000000000003,-0.41348999999999997,-0.015352700000000002
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.20533600000000002,0.232917,0.593643
0_ci,0.0,0.0,0.0,0.265013,0.536142,0.412146
1_ci,0.0,0.0,0.0,-0.155398,-0.5635859999999999,-0.187255
2_ci,0.0,0.0,0.0,0.319092,0.320279,0.0766293
3_ci,0.0,0.0,0.0,0.23621399999999998,-0.46210100000000004,0.199509
0_en,0.0,0.0,0.0,-0.107471,0.24915700000000002,0.296217
1_en,0.0,0.0,0.0,-0.462445,0.13134200000000001,0.16161199999999998
2_en,0.6817840000000001,1.29142,0.59648,0.5151060000000001,0.21485700000000002,-0.178089
3_en,0.0,0.0,0.0,-0.0103119,0.481915,-0.9645379999999999
0_hh,0.0,0.0,0.0,0.331012,-0.00199679,0.11206500000000001
1_hh,0.0,0.0,0.0,0.0375473,-0.546129,-0.15794
2_hh,0.0,0.0,0.0,0.12253499999999999,0.595934,-0.368315
3_hh,0.0,0.0,0.0,-0.241576,0.17106,0.182617
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,0.338758,-0.1779,-0.46114499999999997
2_ptc,0.0,0.0,0.0,0.0877377,0.31221,0.188366
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.49012799999999995,0.152303,0.03956969999999999
1_wg,0.41117200000000004,0.8875219999999999,1.29045,0.450032,-0.14544100000000001,0.114249
2_wg,0.0,0.0,0.0,0.517075,0.0651577,0.197115
3_wg,0.0,0.0,0.0,0.269489,-0.503382,-0.573912
