,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.459815,0.0828315,-0.036658699999999995,0.285238,-0.646138,0.225167
1_B,0.36947399999999997,0.668493,0.5552819999999999,0.32508899999999996,-0.421048,0.28289699999999995
2_B,1.0337,0.145682,0.068729,0.990978,0.380249,-0.474239
3_B,0.680447,0.54994,0.932333,1.03167,0.655381,0.10347
0_CI,0.0,0.0,0.0,0.096926,1.20383,0.702567
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.185165,-0.0714835,-0.215288
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.068012,-0.0165204,0.159935
1_EN,0.0,0.0,0.0,0.774771,-0.20133199999999998,-0.07908899999999999
2_EN,0.262947,1.31585,0.5798770000000001,-0.011818200000000001,-0.155846,0.38466999999999996
3_EN,0.0,0.0,0.0,0.29681,0.41586300000000004,0.8336899999999999
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.6605409999999999,-0.733444,0.623315
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.804717,-0.282829,0.258468
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.183935,-0.050671100000000004,-0.029908999999999998
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.324675,0.225377,-0.21667600000000004
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.55485,-0.41309799999999997,-0.025372
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.508103,0.0688016,0.434335
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.152068,0.34957699999999997,0.38403000000000004
2_EWG_2,0.0,0.0,0.0,0.453617,0.877976,0.19298099999999999
2_EWG_3,0.0,0.0,0.0,-0.177993,0.122554,-0.058556399999999995
2_EWG_4,0.0,0.0,0.0,-0.752424,0.0336392,0.602934
2_EWG_5,0.0,0.0,0.0,0.44387600000000005,-0.344302,0.179506
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.683776,0.23985599999999999,-0.32776
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.301168,0.130129,-0.433121
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.00170069,0.520362,-0.153137
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.278229,0.208313,0.0345746
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,1.09023,-0.682079,0.9365030000000001
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.32868200000000003,0.028285700000000004,-0.155601
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.297154,0.334446,0.329523
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.221914,0.410135,0.21214
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.610913,-0.14097200000000001,0.40146
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.261267,-0.07057530000000001,-0.0795104
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.060258400000000004,-0.281971,0.218928
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.526321,-0.520119,0.466924
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.378163,0.155702,-0.746552
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.58426,-0.027979300000000002,-0.017642500000000002
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.21858000000000002,0.637831,-0.35161
0_IWG,0.0,0.0,0.0,-0.138512,0.35277800000000004,-0.416862
1_IWG,-0.010358,1.36424,0.705882,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.163321,0.47133500000000006,0.360925
0_PH_1,0.0,0.0,0.0,-0.24699899999999997,0.910917,0.353844
0_PH_2,0.0,0.0,0.0,-0.150605,-0.0489151,0.283172
0_PH_3,0.0,0.0,0.0,0.384791,0.2678,-0.20191199999999998
0_PH_4,0.0,0.0,0.0,0.777149,1.03646,0.125409
0_PH_5,0.0,0.0,0.0,-0.549805,-0.387306,0.680366
1_PH_0,0.0,0.0,0.0,-0.339599,0.45459700000000003,-0.0372926
1_PH_1,0.0,0.0,0.0,0.09260560000000001,-0.456575,0.135607
1_PH_2,0.0,0.0,0.0,0.44831800000000005,-0.345478,0.31504
1_PH_3,0.0,0.0,0.0,-0.675652,-0.22153499999999998,0.6062390000000001
