,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.454113,0.608587,0.273233,0.389494,0.791728,0.519412
1_B,1.43956,0.717952,-0.259052,0.240159,-0.0152499,-0.0874012
2_B,1.25692,0.08532100000000001,-0.153415,-0.5060520000000001,0.171742,-0.566076
3_B,0.325908,0.662971,-0.306332,0.39326500000000003,-0.33350599999999997,0.47328000000000003
0_CI,0.0,0.0,0.0,0.377434,-0.054199699999999996,-0.531316
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.12676300000000001,0.22992100000000001,0.395572
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.9297219999999999,0.0800237,0.43240500000000004
1_EN,0.0,0.0,0.0,0.00662312,0.36966,-0.0375846
2_EN,1.1073899999999999,1.13619,0.807543,0.18355,0.530026,0.267701
3_EN,0.0,0.0,0.0,-0.599596,-0.28969,-0.011533799999999999
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.5074930000000001,0.37729,0.00999021
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.661862,0.290489,-0.74344
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.464343,-0.572995,-0.304662
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.38263600000000003,0.0539944,0.31619400000000003
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0161624,0.176396,-0.013845500000000002
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.0385936,-0.277649,0.0511417
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.248232,-0.320452,0.49743999999999994
2_EWG_2,0.0,0.0,0.0,0.0465825,-0.023422799999999997,-0.6391789999999999
2_EWG_3,0.0,0.0,0.0,0.12408800000000002,-0.054128499999999996,-0.00607696
2_EWG_4,0.0,0.0,0.0,-0.426863,-0.55183,-0.05542999999999999
2_EWG_5,0.0,0.0,0.0,0.00211937,-0.0455648,-0.786461
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.279931,0.342352,-0.131
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.43026000000000003,-0.553041,0.07790830000000001
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.40020100000000003,-0.41863100000000003,-0.140495
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.729422,-0.245641,-0.22569499999999998
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.07312360000000001,-0.464846,-0.0123575
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.271411,0.353114,0.00957542
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.35938200000000003,0.340861,-0.658466
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.13835,0.10884,-0.11304600000000001
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.10566600000000001,-0.726072,-0.9325200000000001
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.0474246,0.115803,-0.365068
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.037961699999999994,-0.622049,-0.351721
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.0416938,-0.37792,-0.272442
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.29238600000000003,0.09862330000000001,-0.47322600000000004
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.0833124,-0.33971799999999996,-0.0168115
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.317709,-0.0501575,0.133258
0_IWG,0.0,0.0,0.0,0.222766,-0.0180989,0.6983729999999999
1_IWG,1.01839,1.15988,1.17101,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.451108,-0.6622170000000001,1.09155
0_PH_1,0.0,0.0,0.0,0.829192,0.686934,-0.315668
0_PH_2,0.0,0.0,0.0,0.0278504,0.17377,0.673607
0_PH_3,0.0,0.0,0.0,0.582905,-0.420918,-0.0465609
0_PH_4,0.0,0.0,0.0,0.266322,1.00898,-0.311357
0_PH_5,0.0,0.0,0.0,-0.183998,0.551646,0.139508
1_PH_0,0.0,0.0,0.0,0.025085800000000002,0.44186899999999996,-0.181204
1_PH_1,0.0,0.0,0.0,0.0918308,0.337523,0.128401
1_PH_2,0.0,0.0,0.0,0.130176,0.252606,-0.0472858
1_PH_3,0.0,0.0,0.0,0.145242,0.463217,-0.0775328
1_PH_4,0.0,0.0,0.0,-0.015951499999999997,-0.0854131,-0.120492
1_PH_5,0.0,0.0,0.0,0.657878,0.41124799999999995,-0.292538
2_PH_0,0.0,0.0,0.0,0.26040599999999997,0.23111900000000002,-0.394675
2_PH_1,0.0,0.0,0.0,0.146547,0.16106800000000002,0.593548
2_PH_2,0.0,0.0,0.0,0.155365,0.609424,-0.316346
2_PH_3,0.0,0.0,0.0,0.5949439999999999,0.453241,0.37754099999999996
2_PH_4,0.0,0.0,0.0,0.9358799999999999,0.65163,-1.0605200000000001
2_PH_5,0.0,0.0,0.0,-0.196099,-0.0742677,0.5894159999999999
3_PH_0,0.0,0.0,0.0,-0.48225200000000007,0.00845351,0.305212
3_PH_1,0.0,0.0,0.0,0.278956,0.159023,0.056485400000000005
3_PH_2,0.0,0.0,0.0,0.881184,-0.6394569999999999,0.12399500000000001
3_PH_3,0.0,0.0,0.0,-0.335204,-0.418407,0.153123
3_PH_4,0.0,0.0,0.0,0.485599,0.25685,0.500954
3_PH_5,0.0,0.0,0.0,0.19176400000000002,0.07582169999999999,-0.078701
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.277499,0.695951,-0.0814395
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.457309,-0.32752,-0.44354
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.20496599999999998,-0.015190299999999999,0.27671100000000004
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.298429,0.184833,0.0707337
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.46807,-0.0869148,0.179828
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.161367,-0.28573200000000004,0.298498
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.380695,-0.355088,0.24968400000000002
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.438162,-0.727532,-0.520841
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.47771099999999994,-0.563557,-0.511416
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.259806,-0.132944,0.245275
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.37819200000000003,0.166077,0.041344599999999995
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.20685100000000003,0.22377800000000003,0.322319
0_ci,0.0,0.0,0.0,0.00857892,-0.132274,-0.0635212
1_ci,0.0,0.0,0.0,-0.0727784,0.301426,-0.426004
2_ci,0.0,0.0,0.0,0.0100243,0.112247,-0.0893292
3_ci,0.0,0.0,0.0,0.157404,0.534937,0.36549499999999996
0_en,0.0,0.0,0.0,0.15151099999999998,-0.121701,0.014551900000000001
1_en,0.0,0.0,0.0,-0.214442,1.15018,0.0887384
2_en,0.743933,1.11348,0.581104,0.104262,0.425018,-0.141744
3_en,0.0,0.0,0.0,0.429588,-0.11856400000000002,-0.043326199999999995
0_hh,0.0,0.0,0.0,0.7462770000000001,0.502267,-0.7671979999999999
1_hh,0.0,0.0,0.0,-0.718475,0.130998,-0.8427110000000001
2_hh,0.0,0.0,0.0,0.498338,-0.239421,-0.410718
3_hh,0.0,0.0,0.0,-0.120994,-0.193443,-0.28427800000000003
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,-0.379873,-0.9168620000000001,1.47196
2_ptc,0.0,0.0,0.0,-0.123431,-0.015479,0.14283099999999999
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.0576428,0.26456,0.0721242
1_wg,0.736003,1.15231,1.3915799999999998,0.203175,0.05876699999999999,-0.123957
2_wg,0.0,0.0,0.0,0.021834,0.208252,0.856353
3_wg,0.0,0.0,0.0,-0.284675,-0.34783600000000003,-0.021577799999999998
