,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.287602,0.018805099999999998,0.459815,0.029954500000000002,-0.334615,0.285238
1_B,0.7612770000000001,-0.221892,0.36947399999999997,0.0348907,0.382441,0.32508899999999996
2_B,0.0463218,0.641296,1.0337,-0.642748,-0.591091,0.990978
3_B,-0.28271799999999997,0.329985,0.680447,-0.38143699999999997,0.407044,1.03167
0_CI,0.0,0.0,0.0,0.135967,0.199139,0.096926
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.795647,0.38732,0.185165
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.283496,0.16675,0.068012
1_EN,0.0,0.0,0.0,-0.6322220000000001,0.303003,0.774771
2_EN,0.332242,0.625562,0.262947,0.70997,0.36380300000000004,-0.011818200000000001
3_EN,0.0,0.0,0.0,-0.09409,-0.279917,0.29681
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.628837,0.188695,0.6605409999999999
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.11868699999999999,-0.538295,0.804717
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.09083669999999999,0.408675,-0.183935
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.6609,-0.33242,0.324675
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.574649,0.291408,0.55485
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.221951,-0.297955,0.508103
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.584371,-0.174696,0.152068
2_EWG_2,0.0,0.0,0.0,0.31959699999999996,-0.170388,0.453617
2_EWG_3,0.0,0.0,0.0,-0.08287689999999999,-0.0232833,-0.177993
2_EWG_4,0.0,0.0,0.0,-0.09628450000000001,-0.15035199999999999,-0.752424
2_EWG_5,0.0,0.0,0.0,0.186447,-0.223149,0.44387600000000005
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.08844060000000001,0.26968600000000004,0.683776
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.0587837,0.11156700000000001,0.301168
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.268703,0.558203,-0.00170069
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.0878104,-0.237496,0.278229
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.9627620000000001,0.115033,1.09023
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
