,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.262706,0.726247,0.113778,0.163167,0.522652,0.24941100000000002
1_B,0.36043400000000003,0.49884700000000004,0.11648499999999999,-0.801726,-0.271767,0.0248291
2_B,0.7145199999999999,0.218546,1.4115799999999998,0.409319,0.143235,-0.10485599999999999
3_B,0.35940700000000003,0.6131800000000001,-0.283389,0.43357799999999996,-0.00259898,0.00256889
0_CI,0.0,0.0,0.0,0.286727,0.09812339999999999,0.748129
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.338049,-0.630417,-0.332953
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.050727,0.168076,0.282973
1_EN,0.0,0.0,0.0,-0.07847489999999999,0.761792,-0.046100699999999994
2_EN,1.6534,1.26987,0.66811,-0.39737100000000003,0.920517,0.19362000000000001
3_EN,0.0,0.0,0.0,0.423271,0.281136,-0.154605
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.503483,0.000403449,-0.141802
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.125617,-0.425,-0.051049199999999996
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.6451859999999999,-0.140221,0.245996
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.331253,0.146076,-0.385846
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.502911,-0.0857883,0.48581899999999995
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.650896,-0.46304300000000004,-0.314031
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.476364,0.542848,-0.51715
2_EWG_2,0.0,0.0,0.0,-0.283896,-0.049231699999999996,-0.262189
2_EWG_3,0.0,0.0,0.0,0.162212,0.326113,0.618501
2_EWG_4,0.0,0.0,0.0,-0.014353999999999999,-0.215358,-0.450164
2_EWG_5,0.0,0.0,0.0,0.102036,0.7476470000000001,-0.471779
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.347244,0.00243525,-0.387782
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.665085,0.170782,-0.23972800000000002
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.412995,0.0510974,-0.14008099999999998
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.366587,-0.394352,0.256698
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.0576023,0.395663,-0.44520299999999996
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.174592,0.24823800000000001,0.390324
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.00255782,-0.121334,0.22714600000000001
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.391534,-0.102672,-0.398636
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.503283,-0.020196099999999998,-0.287635
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.488762,-0.202302,0.6043470000000001
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.337486,0.520621,-0.358562
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.30433899999999997,-0.43336199999999997,0.381522
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.11289400000000001,0.45521300000000003,-0.391892
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.301129,-0.07294450000000001,-0.0763542
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.061789199999999996,-0.292679,0.039943900000000004
0_IWG,0.0,0.0,0.0,-1.2859399999999999,0.06774379999999999,-0.285071
1_IWG,1.1359,1.2879,0.7071350000000001,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.0670122,0.535596,-0.24136999999999997
0_PH_1,0.0,0.0,0.0,-0.402444,0.04485019999999999,-0.290771
0_PH_2,0.0,0.0,0.0,-0.069944,0.364003,0.00636885
0_PH_3,0.0,0.0,0.0,0.169454,-0.144698,-0.171286
0_PH_4,0.0,0.0,0.0,0.396246,-8.95316e-05,0.0350672
0_PH_5,0.0,0.0,0.0,0.23087,-0.689533,-0.00486189
1_PH_0,0.0,0.0,0.0,-0.511464,-0.119747,-0.32647
1_PH_1,0.0,0.0,0.0,0.30541799999999997,-0.20419600000000002,-0.129695
1_PH_2,0.0,0.0,0.0,0.8171430000000001,0.751486,-0.280704
1_PH_3,0.0,0.0,0.0,0.693592,-0.0188611,-0.0175504
1_PH_4,0.0,0.0,0.0,0.8991600000000001,0.554017,-0.237445
1_PH_5,0.0,0.0,0.0,0.007998,0.154276,0.0369315
2_PH_0,0.0,0.0,0.0,0.112604,0.281754,0.0157191
2_PH_1,0.0,0.0,0.0,-0.609424,-0.14696700000000001,-0.657205
2_PH_2,0.0,0.0,0.0,-0.0325334,-0.00848411,0.26098499999999997
2_PH_3,0.0,0.0,0.0,0.30643200000000004,-0.642896,0.203846
2_PH_4,0.0,0.0,0.0,0.405846,0.46802200000000005,0.52874
2_PH_5,0.0,0.0,0.0,-0.456909,0.358655,-0.174501
3_PH_0,0.0,0.0,0.0,0.044341900000000004,-0.0179027,0.528438
3_PH_1,0.0,0.0,0.0,-0.42888100000000007,0.303622,-0.0705231
3_PH_2,0.0,0.0,0.0,-0.380348,-0.43504899999999996,0.8848159999999999
3_PH_3,0.0,0.0,0.0,-0.226746,0.0969109,-0.13008699999999998
