,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.06104,0.0654447,0.30247399999999997,0.512155,1.04898,0.03257
1_B,0.631996,0.523807,-0.0922074,-0.773708,0.24339699999999997,-0.5353359999999999
2_B,0.634264,0.55578,0.603853,0.74516,0.725985,0.0172927
3_B,0.811728,0.09277189999999999,0.234163,-0.315013,0.142959,-0.00608417
0_CI,0.0,0.0,0.0,0.42226499999999995,0.497167,-0.409868
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.947765,-0.168254,0.283381
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.139268,0.0815738,0.805103
1_EN,0.0,0.0,0.0,0.300919,0.29534499999999997,-0.17449
2_EN,1.21858,1.19614,1.00681,0.285437,0.637971,-0.5546369999999999
3_EN,0.0,0.0,0.0,0.368394,-0.00466619,0.055375400000000005
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.49583299999999997,-0.268408,0.391339
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.35381,0.0868217,-0.8129850000000001
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.524077,0.9138139999999999,-0.10544200000000001
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.0113788,-0.7147789999999999,-0.763059
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.122523,-0.0188777,0.143735
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.31096599999999996,0.14305299999999999,-0.0343307
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
