,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.535312,1.06104,0.611446,0.179038,0.512155,0.23695500000000003
1_B,0.447586,0.631996,0.050755,0.544287,-0.773708,-0.6761229999999999
2_B,0.200059,0.634264,1.35212,0.226298,0.74516,0.140646
3_B,1.14141,0.811728,-0.275584,-1.057,-0.315013,0.582659
0_CI,0.0,0.0,0.0,-0.21331999999999998,0.42226499999999995,0.637073
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.0386247,-0.947765,0.10838800000000001
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.14011600000000002,0.139268,-0.775487
1_EN,0.0,0.0,0.0,-0.198348,0.300919,-0.0865525
2_EN,1.27566,1.21858,1.18658,0.018354099999999998,0.285437,-0.059181
3_EN,0.0,0.0,0.0,0.567901,0.368394,-0.369359
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.0504363,0.49583299999999997,-0.35737199999999997
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.5607340000000001,-0.35381,0.549978
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.64449,0.524077,-0.3521
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.30685300000000004,-0.0113788,-0.59319
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.32261799999999996,-0.122523,-0.185316
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.340007,0.31096599999999996,-0.0785098
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.342074,-0.515548,0.239035
2_EWG_2,0.0,0.0,0.0,-0.325653,-0.693274,-0.250146
2_EWG_3,0.0,0.0,0.0,-0.47958599999999996,0.422249,-0.568711
2_EWG_4,0.0,0.0,0.0,0.8553200000000001,0.0878227,0.36155
2_EWG_5,0.0,0.0,0.0,0.204153,0.03955669999999999,0.26213600000000004
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.25762399999999996,-0.128816,-0.340534
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.139148,-0.509103,0.15516300000000002
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.07697319999999999,0.352854,0.481442
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.762505,-0.317788,0.0664308
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.44906899999999994,-0.131973,-0.152875
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.11493900000000001,-0.288702,0.676614
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.4444,0.451006,0.0337706
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.013535,0.47778400000000004,0.07253989999999999
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.126075,0.366496,-0.201099
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.591689,0.128855,-0.697336
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.39282399999999995,-0.00560169,0.506196
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.7886880000000001,0.0228071,-0.250377
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.14852200000000002,0.214325,-0.303637
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.127142,0.329325,-0.31914899999999996
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.644374,0.0415099,0.117275
0_IWG,0.0,0.0,0.0,-0.533036,-0.0834706,0.287792
1_IWG,1.1246200000000002,0.825677,1.1520700000000001,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.104724,-0.043773599999999996,0.811132
0_PH_1,0.0,0.0,0.0,0.00333754,-0.0417246,-0.203377
0_PH_2,0.0,0.0,0.0,-0.11893599999999999,0.0370858,-0.32327100000000003
0_PH_3,0.0,0.0,0.0,-0.03797380000000001,-0.0919672,0.153774
0_PH_4,0.0,0.0,0.0,-0.45888,0.698064,-0.182221
0_PH_5,0.0,0.0,0.0,0.294559,0.409592,0.476714
1_PH_0,0.0,0.0,0.0,0.0351941,0.545846,-0.219009
1_PH_1,0.0,0.0,0.0,-0.0904352,-0.0690387,0.31851
1_PH_2,0.0,0.0,0.0,-0.25759899999999997,0.506931,0.156755
1_PH_3,0.0,0.0,0.0,0.027324599999999998,-0.00276744,-0.5951489999999999
1_PH_4,0.0,0.0,0.0,-0.236515,-0.206779,0.560109
1_PH_5,0.0,0.0,0.0,0.18177100000000002,-0.273279,-0.819369
2_PH_0,0.0,0.0,0.0,-0.106003,0.25169600000000003,0.411945
2_PH_1,0.0,0.0,0.0,0.679222,0.284073,0.08754450000000001
2_PH_2,0.0,0.0,0.0,0.269518,-0.000707837,0.105831
2_PH_3,0.0,0.0,0.0,-0.15120699999999998,0.164604,-0.568655
2_PH_4,0.0,0.0,0.0,0.5589,0.13986400000000002,0.343798
2_PH_5,0.0,0.0,0.0,0.234186,0.558445,0.235192
3_PH_0,0.0,0.0,0.0,-0.057303099999999996,0.707771,-0.0679775
3_PH_1,0.0,0.0,0.0,0.42555,-0.117102,0.8783639999999999
3_PH_2,0.0,0.0,0.0,0.0540942,0.5771470000000001,0.237641
3_PH_3,0.0,0.0,0.0,-0.5186189999999999,-0.386869,0.729514
3_PH_4,0.0,0.0,0.0,0.0524377,0.621168,-0.313121
3_PH_5,0.0,0.0,0.0,-0.037702,-0.45182100000000003,0.428001
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.45706,-0.29889099999999996,0.61357
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.025105099999999998,-1.08826,0.868985
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.14820999999999998,-0.5558350000000001,0.518644
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.564916,-0.364159,-0.457516
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.350135,-0.289931,0.372373
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.143379,0.571414,0.507158
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.39091,0.011201000000000001,-0.335744
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.115023,0.446679,0.016961900000000002
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.147253,-0.308408,-0.0315195
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.136445,1.05879,-0.46029899999999996
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.00979078,0.60921,0.22757399999999997
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.344839,0.0416376,-0.454841
0_ci,0.0,0.0,0.0,-0.43229399999999996,0.808574,0.38161100000000003
1_ci,0.0,0.0,0.0,0.278636,0.540998,0.424466
2_ci,0.0,0.0,0.0,-0.29480300000000004,1.05255,-0.0110051
3_ci,0.0,0.0,0.0,0.302431,0.804473,0.10396099999999998
0_en,0.0,0.0,0.0,0.35723699999999997,-0.34356,0.060871400000000006
1_en,0.0,0.0,0.0,-0.11261099999999999,0.720815,0.18193900000000002
2_en,0.335633,0.888549,0.9359629999999999,0.192424,0.242329,0.302435
3_en,0.0,0.0,0.0,-0.21148899999999998,1.0516,0.09891799999999999
0_hh,0.0,0.0,0.0,-0.317252,0.31787,0.12247999999999999
1_hh,0.0,0.0,0.0,0.233411,-0.647838,0.147197
2_hh,0.0,0.0,0.0,-0.280448,-0.43565200000000004,-0.217627
3_hh,0.0,0.0,0.0,-0.37902800000000003,0.26706599999999997,0.656795
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,-0.357568,-0.290717,0.447028
2_ptc,0.0,0.0,0.0,-0.212073,0.018162900000000003,0.378643
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.106574,0.22261799999999998,0.0561059
1_wg,1.54325,1.12103,0.767362,0.130904,0.0812154,0.191252
2_wg,0.0,0.0,0.0,0.374415,0.357781,0.632546
3_wg,0.0,0.0,0.0,-0.24678000000000003,0.503341,0.10859300000000001
