,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.221487,1.13931,-0.241103,0.388482,-0.0793176,-0.28935900000000003
1_B,0.3496,-0.204713,-0.44228199999999995,-1.09927,0.027272900000000003,0.135606
2_B,0.0400668,1.01962,0.656576,-0.311888,-0.17235899999999998,0.33527199999999996
3_B,-0.20512199999999997,0.171208,0.612707,0.136212,-0.0855466,0.49682
0_CI,0.0,0.0,0.0,0.327409,-0.021213,0.48433999999999994
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.0970796,-0.05949259999999999,-0.313241
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.303772,0.128046,0.327111
1_EN,0.0,0.0,0.0,-0.3582,0.313769,-0.5254439999999999
2_EN,1.33356,0.9673209999999999,1.01901,-0.189227,-0.349167,-0.8401360000000001
3_EN,0.0,0.0,0.0,-0.24300100000000002,-0.030047300000000002,0.418454
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.27312800000000004,-0.197134,0.121278
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.101202,0.273393,-0.037131199999999996
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.0823404,-0.405952,-0.148137
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.22161399999999998,0.17397,0.232765
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.243794,-0.590329,-0.37766500000000003
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.552784,-0.302764,0.46345600000000003
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.232869,-0.437417,0.5027189999999999
2_EWG_2,0.0,0.0,0.0,-0.133324,0.123704,0.4624
2_EWG_3,0.0,0.0,0.0,-0.31449699999999997,-0.0735847,0.47104700000000005
2_EWG_4,0.0,0.0,0.0,-0.202004,-0.4274,0.1926
