,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.35689099999999996,0.927753,0.726247,-0.164672,0.294896,0.522652
1_B,0.145681,0.7395189999999999,0.49884700000000004,0.0821023,0.8681120000000001,-0.271767
2_B,0.546623,0.7655689999999999,0.218546,0.27968699999999996,-0.29035700000000003,0.143235
3_B,0.527011,0.626916,0.6131800000000001,0.61197,0.632698,-0.00259898
0_CI,0.0,0.0,0.0,0.24323499999999998,0.265096,0.09812339999999999
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.191385,0.219968,-0.630417
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.5784279999999999,0.09073989999999998,0.168076
1_EN,0.0,0.0,0.0,-0.274899,0.143475,0.761792
2_EN,1.17035,1.5836299999999999,1.26987,-0.512105,-0.129169,0.920517
3_EN,0.0,0.0,0.0,0.40110500000000004,0.558286,0.281136
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.0272774,0.655976,0.000403449
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.372156,-0.0118292,-0.425
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.271117,0.181648,-0.140221
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.611274,-0.143145,0.146076
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.00289632,-0.15945,-0.0857883
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.346096,-0.0513514,-0.46304300000000004
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,1.13455,0.21963200000000002,0.542848
2_EWG_2,0.0,0.0,0.0,-0.127237,0.185313,-0.049231699999999996
2_EWG_3,0.0,0.0,0.0,-0.0433344,-0.221754,0.326113
2_EWG_4,0.0,0.0,0.0,0.22771599999999997,-0.14593599999999998,-0.215358
2_EWG_5,0.0,0.0,0.0,0.45698199999999994,0.271698,0.7476470000000001
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.248558,0.24053400000000003,0.00243525
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.465308,-0.238407,0.170782
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.612991,0.733484,0.0510974
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.586978,-0.503733,-0.394352
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.24343299999999998,0.504685,0.395663
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.256617,0.165168,0.24823800000000001
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.6862689999999999,0.102078,-0.121334
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.0551034,-0.15448699999999999,-0.102672
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.566921,-0.17081400000000002,-0.020196099999999998
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.5142359999999999,0.11598699999999999,-0.202302
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.492641,-0.38349099999999997,0.520621
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.832034,-0.10070599999999999,-0.43336199999999997
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.556801,0.134873,0.45521300000000003
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.0838779,-0.47392,-0.07294450000000001
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.651072,-0.395137,-0.292679
0_IWG,0.0,0.0,0.0,-0.152197,-0.7562,0.06774379999999999
1_IWG,1.6523400000000001,-0.00987881,1.2879,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.472864,0.0626694,0.535596
0_PH_1,0.0,0.0,0.0,-0.469558,-0.373132,0.04485019999999999
0_PH_2,0.0,0.0,0.0,0.48196400000000006,0.407103,0.364003
0_PH_3,0.0,0.0,0.0,0.370304,-0.08709860000000001,-0.144698
0_PH_4,0.0,0.0,0.0,-0.438145,0.24082199999999998,-8.95316e-05
0_PH_5,0.0,0.0,0.0,0.5944159999999999,-0.558955,-0.689533
1_PH_0,0.0,0.0,0.0,0.28082399999999996,-0.24118,-0.119747
1_PH_1,0.0,0.0,0.0,0.17114200000000002,0.287312,-0.20419600000000002
1_PH_2,0.0,0.0,0.0,-0.44355900000000004,-0.251662,0.751486
1_PH_3,0.0,0.0,0.0,0.44596099999999994,-0.45133500000000004,-0.0188611
1_PH_4,0.0,0.0,0.0,0.6198520000000001,0.48889,0.554017
1_PH_5,0.0,0.0,0.0,-0.68567,0.571113,0.154276
2_PH_0,0.0,0.0,0.0,0.579396,0.199125,0.281754
2_PH_1,0.0,0.0,0.0,0.0228805,-0.29734299999999997,-0.14696700000000001
2_PH_2,0.0,0.0,0.0,0.303786,-0.0121219,-0.00848411
2_PH_3,0.0,0.0,0.0,-0.194173,0.27252600000000005,-0.642896
2_PH_4,0.0,0.0,0.0,-0.23319600000000001,0.266969,0.46802200000000005
2_PH_5,0.0,0.0,0.0,0.152838,0.0954299,0.358655
3_PH_0,0.0,0.0,0.0,-0.0191637,-0.226023,-0.0179027
3_PH_1,0.0,0.0,0.0,-0.0942044,0.010824,0.303622
3_PH_2,0.0,0.0,0.0,0.048515800000000005,-0.400599,-0.43504899999999996
3_PH_3,0.0,0.0,0.0,-0.558571,-0.662809,0.0969109
3_PH_4,0.0,0.0,0.0,0.024271400000000002,-0.366406,-0.0990474
3_PH_5,0.0,0.0,0.0,0.35507,0.18199500000000002,0.451506
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.0207243,0.18971,0.14016099999999998
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.6582979999999999,-0.055963099999999995,-0.527628
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.294481,1.7574599999999998,0.252314
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.0858301,0.489752,-0.0368024
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.639417,0.529347,0.023175900000000003
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.583537,0.249896,-0.574825
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.18124400000000002,-0.146201,-0.0299183
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.283727,-0.39931500000000003,0.219125
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.409528,0.019375599999999996,-0.219654
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.043269800000000004,0.12483699999999999,-0.274852
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.317919,0.595229,0.14056400000000002
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.150073,-0.13004300000000002,0.226617
0_ci,0.0,0.0,0.0,0.5028560000000001,0.482439,0.34280700000000003
1_ci,0.0,0.0,0.0,-0.369272,0.14485699999999999,-0.10666099999999999
2_ci,0.0,0.0,0.0,0.179949,0.22878,0.00238995
3_ci,0.0,0.0,0.0,0.320357,0.22600100000000004,0.5991
0_en,0.0,0.0,0.0,0.775237,-0.148533,0.318941
1_en,0.0,0.0,0.0,-0.0122679,0.0335504,-0.781379
2_en,0.810394,1.62821,0.981517,0.845776,-0.190775,0.502526
3_en,0.0,0.0,0.0,-0.057709800000000006,0.7146399999999999,0.382736
0_hh,0.0,0.0,0.0,0.281018,0.16879,0.37753000000000003
1_hh,0.0,0.0,0.0,-0.567975,-0.254256,0.49440100000000003
2_hh,0.0,0.0,0.0,-0.238458,0.246077,-0.31987
3_hh,0.0,0.0,0.0,0.406036,0.643979,-0.292749
