,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.06104,0.113778,0.381202,0.512155,0.24941100000000002,0.303559
1_B,0.631996,0.11648499999999999,0.44673999999999997,-0.773708,0.0248291,0.543722
2_B,0.634264,1.4115799999999998,0.94176,0.74516,-0.10485599999999999,-0.44786899999999996
3_B,0.811728,-0.283389,0.05498240000000001,-0.315013,0.00256889,0.300525
0_CI,0.0,0.0,0.0,0.42226499999999995,0.748129,1.25868
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.947765,-0.332953,0.609268
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.139268,0.282973,0.200192
1_EN,0.0,0.0,0.0,0.300919,-0.046100699999999994,0.42961400000000005
2_EN,1.21858,0.66811,0.634482,0.285437,0.19362000000000001,0.419795
3_EN,0.0,0.0,0.0,0.368394,-0.154605,0.48109399999999997
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.49583299999999997,-0.141802,-0.2125
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.35381,-0.051049199999999996,0.275713
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.524077,0.245996,-0.162445
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.0113788,-0.385846,-0.44139799999999996
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.122523,0.48581899999999995,0.42200200000000004
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.31096599999999996,-0.314031,1.21022
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.515548,-0.51715,-0.061059
2_EWG_2,0.0,0.0,0.0,-0.693274,-0.262189,-0.310136
2_EWG_3,0.0,0.0,0.0,0.422249,0.618501,-0.48634099999999997
2_EWG_4,0.0,0.0,0.0,0.0878227,-0.450164,0.67237
2_EWG_5,0.0,0.0,0.0,0.03955669999999999,-0.471779,-0.18274
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.128816,-0.387782,0.332054
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.509103,-0.23972800000000002,-0.059179499999999996
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.352854,-0.14008099999999998,0.0351731
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.317788,0.256698,0.241211
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.131973,-0.44520299999999996,0.435118
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.288702,0.390324,0.0997685
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.451006,0.22714600000000001,0.37362
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.47778400000000004,-0.398636,-0.340446
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.366496,-0.287635,0.0221493
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.128855,0.6043470000000001,-0.21609099999999998
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.00560169,-0.358562,-0.307192
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.0228071,0.381522,0.0876773
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.214325,-0.391892,0.35299
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.329325,-0.0763542,-0.305323
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.0415099,0.039943900000000004,0.5160560000000001
0_IWG,0.0,0.0,0.0,-0.0834706,-0.285071,0.46707299999999996
1_IWG,0.825677,0.7071350000000001,0.882466,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.043773599999999996,-0.24136999999999997,-0.43262799999999996
0_PH_1,0.0,0.0,0.0,-0.0417246,-0.290771,-0.383427
0_PH_2,0.0,0.0,0.0,0.0370858,0.00636885,-0.0693758
0_PH_3,0.0,0.0,0.0,-0.0919672,-0.171286,0.042200800000000004
0_PH_4,0.0,0.0,0.0,0.698064,0.0350672,0.128471
0_PH_5,0.0,0.0,0.0,0.409592,-0.00486189,0.0394834
1_PH_0,0.0,0.0,0.0,0.545846,-0.32647,1.00535
1_PH_1,0.0,0.0,0.0,-0.0690387,-0.129695,-0.144333
1_PH_2,0.0,0.0,0.0,0.506931,-0.280704,0.486975
1_PH_3,0.0,0.0,0.0,-0.00276744,-0.0175504,-0.19485
1_PH_4,0.0,0.0,0.0,-0.206779,-0.237445,-0.111952
1_PH_5,0.0,0.0,0.0,-0.273279,0.0369315,-0.09969700000000001
2_PH_0,0.0,0.0,0.0,0.25169600000000003,0.0157191,-0.184906
2_PH_1,0.0,0.0,0.0,0.284073,-0.657205,0.863776
2_PH_2,0.0,0.0,0.0,-0.000707837,0.26098499999999997,0.16003900000000001
2_PH_3,0.0,0.0,0.0,0.164604,0.203846,0.191327
2_PH_4,0.0,0.0,0.0,0.13986400000000002,0.52874,0.0164512
2_PH_5,0.0,0.0,0.0,0.558445,-0.174501,-0.493875
3_PH_0,0.0,0.0,0.0,0.707771,0.528438,0.59725
3_PH_1,0.0,0.0,0.0,-0.117102,-0.0705231,0.139455
3_PH_2,0.0,0.0,0.0,0.5771470000000001,0.8848159999999999,-0.10430299999999999
3_PH_3,0.0,0.0,0.0,-0.386869,-0.13008699999999998,0.36837
3_PH_4,0.0,0.0,0.0,0.621168,0.765836,0.44965200000000005
3_PH_5,0.0,0.0,0.0,-0.45182100000000003,0.9186200000000001,0.0637408
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.29889099999999996,0.19028499999999998,-0.117361
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-1.08826,-0.0471329,0.23171599999999998
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.5558350000000001,-0.257395,0.43577299999999997
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.364159,0.522289,0.7696930000000001
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.289931,-0.45268100000000006,0.783918
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.571414,-0.00797363,0.385338
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.011201000000000001,0.771779,-0.050170099999999995
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
