,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.270099,0.381202,1.0924399999999999,0.25211100000000003,0.303559,0.16008499999999998
1_B,1.37758,0.44673999999999997,1.11106,0.484704,0.543722,0.14173
2_B,0.730384,0.94176,0.667512,0.139529,-0.44786899999999996,0.7990520000000001
3_B,0.0999071,0.05498240000000001,0.340373,0.37054000000000004,0.300525,0.11064
0_CI,0.0,0.0,0.0,0.05809169999999999,1.25868,0.363558
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.682643,0.609268,-0.36252199999999996
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.203458,0.200192,0.582318
1_EN,0.0,0.0,0.0,0.528926,0.42961400000000005,-0.11966800000000001
2_EN,0.9534370000000001,0.634482,0.547235,0.32249099999999997,0.419795,0.35477800000000004
3_EN,0.0,0.0,0.0,-0.343929,0.48109399999999997,-0.628004
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.224198,-0.2125,-0.1921
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.41553999999999996,0.275713,0.484609
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.10451300000000001,-0.162445,-0.05335259999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.585082,-0.44139799999999996,0.127936
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.382218,0.42200200000000004,-0.30089499999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.00807463,1.21022,0.42478
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.52174,-0.061059,0.234231
2_EWG_2,0.0,0.0,0.0,-0.00225438,-0.310136,0.257292
2_EWG_3,0.0,0.0,0.0,0.346808,-0.48634099999999997,-0.124537
2_EWG_4,0.0,0.0,0.0,-0.388377,0.67237,0.0131756
2_EWG_5,0.0,0.0,0.0,-0.5372020000000001,-0.18274,-0.08256770000000001
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.367346,0.332054,0.83547
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.5106510000000001,-0.059179499999999996,0.260062
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.515423,0.0351731,0.225456
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.0468603,0.241211,-0.637721
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.282018,0.435118,0.42872
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.0385815,0.0997685,0.479184
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.655142,0.37362,-0.867029
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.108725,-0.340446,0.21433400000000002
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.659103,0.0221493,0.172566
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.667204,-0.21609099999999998,-0.0977739
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.5192319999999999,-0.307192,-0.520944
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.025979500000000003,0.0876773,-0.269729
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.255788,0.35299,-0.30044099999999996
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.187915,-0.305323,0.44073900000000005
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.142452,0.5160560000000001,0.23642399999999997
0_IWG,0.0,0.0,0.0,0.167262,0.46707299999999996,0.420516
1_IWG,0.916225,0.882466,0.496284,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.638369,-0.43262799999999996,0.0200698
0_PH_1,0.0,0.0,0.0,0.11740199999999999,-0.383427,0.109373
0_PH_2,0.0,0.0,0.0,-0.272502,-0.0693758,0.82271
0_PH_3,0.0,0.0,0.0,-0.12841,0.042200800000000004,-0.45575299999999996
0_PH_4,0.0,0.0,0.0,-0.958614,0.128471,0.182956
0_PH_5,0.0,0.0,0.0,0.6552060000000001,0.0394834,-0.463606
1_PH_0,0.0,0.0,0.0,0.018590799999999998,1.00535,0.322783
1_PH_1,0.0,0.0,0.0,-0.30077,-0.144333,-0.177519
1_PH_2,0.0,0.0,0.0,0.376734,0.486975,0.00145272
1_PH_3,0.0,0.0,0.0,0.766333,-0.19485,0.181291
1_PH_4,0.0,0.0,0.0,0.275099,-0.111952,-0.029237
