,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.113778,0.5178010000000001,0.611446,0.24941100000000002,0.93639,0.23695500000000003
1_B,0.11648499999999999,-0.0809877,0.050755,0.0248291,-0.348992,-0.6761229999999999
2_B,1.4115799999999998,0.6251329999999999,1.35212,-0.10485599999999999,-0.691308,0.140646
3_B,-0.283389,0.47252799999999995,-0.275584,0.00256889,0.149882,0.582659
0_CI,0.0,0.0,0.0,0.748129,0.20826399999999998,0.637073
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.332953,0.315697,0.10838800000000001
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.282973,0.0826178,-0.775487
1_EN,0.0,0.0,0.0,-0.046100699999999994,-0.594693,-0.0865525
2_EN,0.66811,1.63685,1.18658,0.19362000000000001,0.110928,-0.059181
3_EN,0.0,0.0,0.0,-0.154605,-0.0196145,-0.369359
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.141802,-0.42571000000000003,-0.35737199999999997
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.051049199999999996,-0.061419600000000005,0.549978
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.245996,-0.10288199999999999,-0.3521
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.385846,0.454308,-0.59319
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.48581899999999995,0.0311024,-0.185316
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.314031,0.43470200000000003,-0.0785098
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.51715,0.537916,0.239035
2_EWG_2,0.0,0.0,0.0,-0.262189,-0.274258,-0.250146
2_EWG_3,0.0,0.0,0.0,0.618501,0.051901699999999995,-0.568711
2_EWG_4,0.0,0.0,0.0,-0.450164,-0.374554,0.36155
2_EWG_5,0.0,0.0,0.0,-0.471779,-0.532752,0.26213600000000004
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.387782,0.0350454,-0.340534
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.23972800000000002,0.47572700000000007,0.15516300000000002
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.14008099999999998,0.06866030000000001,0.481442
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.256698,-0.624602,0.0664308
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.44520299999999996,-0.13330899999999998,-0.152875
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.390324,0.21422,0.676614
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.22714600000000001,-0.21147399999999997,0.0337706
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.398636,0.036058,0.07253989999999999
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
