,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.705167,0.752504,1.0924399999999999,0.7268859999999999,-0.07376519999999999,0.16008499999999998
1_B,0.802134,0.352558,1.11106,0.0162818,0.817724,0.14173
2_B,0.336068,-0.270016,0.667512,0.274044,0.6120899999999999,0.7990520000000001
3_B,0.306556,-0.062762,0.340373,0.171379,0.531187,0.11064
0_CI,0.0,0.0,0.0,1.09175,-0.143123,0.363558
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.468859,-0.11254700000000001,-0.36252199999999996
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.6342180000000001,0.180287,0.582318
1_EN,0.0,0.0,0.0,-0.298333,0.14868900000000002,-0.11966800000000001
2_EN,1.09426,0.580942,0.547235,0.561619,-0.23636100000000002,0.35477800000000004
3_EN,0.0,0.0,0.0,0.966707,-0.034980800000000006,-0.628004
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.058587400000000005,0.45891899999999997,-0.1921
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.711168,0.485695,0.484609
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.06246,-0.291749,-0.05335259999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.155621,-0.420621,0.127936
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.400104,0.220356,-0.30089499999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.239506,-0.964454,0.42478
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.37893899999999997,0.42200200000000004,0.234231
2_EWG_2,0.0,0.0,0.0,-0.815948,0.28528000000000003,0.257292
2_EWG_3,0.0,0.0,0.0,-0.0729788,-0.48237399999999997,-0.124537
2_EWG_4,0.0,0.0,0.0,0.555321,0.761074,0.0131756
2_EWG_5,0.0,0.0,0.0,-0.303516,-0.023786599999999998,-0.08256770000000001
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.148259,-0.0336699,0.83547
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.45186800000000005,0.792326,0.260062
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.586663,-0.460247,0.225456
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.0914663,0.887425,-0.637721
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.34352,0.058144900000000006,0.42872
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.105531,0.35649699999999995,0.479184
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.652511,0.0950391,-0.867029
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.029394599999999996,0.34765999999999997,0.21433400000000002
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.30946399999999996,0.15723900000000002,0.172566
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.393419,-0.38682300000000003,-0.0977739
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.43048400000000003,0.646454,-0.520944
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.362556,-0.403317,-0.269729
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.24137199999999998,-0.0835682,-0.30044099999999996
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.0913474,-0.053669600000000005,0.44073900000000005
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.077964,0.328735,0.23642399999999997
0_IWG,0.0,0.0,0.0,0.544603,0.703257,0.420516
1_IWG,1.15594,0.644979,0.496284,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.370479,-0.15931700000000001,0.0200698
0_PH_1,0.0,0.0,0.0,0.130227,-0.600835,0.109373
0_PH_2,0.0,0.0,0.0,0.27313000000000004,-0.00983207,0.82271
0_PH_3,0.0,0.0,0.0,0.45250200000000007,-0.358717,-0.45575299999999996
0_PH_4,0.0,0.0,0.0,0.0410265,0.141234,0.182956
0_PH_5,0.0,0.0,0.0,0.693222,0.08951260000000001,-0.463606
1_PH_0,0.0,0.0,0.0,-0.26764099999999996,0.253931,0.322783
1_PH_1,0.0,0.0,0.0,0.348139,0.839139,-0.177519
1_PH_2,0.0,0.0,0.0,0.490141,-0.336173,0.00145272
1_PH_3,0.0,0.0,0.0,0.317332,-0.119475,0.181291
1_PH_4,0.0,0.0,0.0,0.17219,-0.515624,-0.029237
1_PH_5,0.0,0.0,0.0,0.836192,-0.767354,-0.139998
2_PH_0,0.0,0.0,0.0,0.186644,-0.626546,0.689581
2_PH_1,0.0,0.0,0.0,0.23704099999999997,-0.852096,-0.173027
2_PH_2,0.0,0.0,0.0,0.536047,-0.200871,0.277756
2_PH_3,0.0,0.0,0.0,-0.22188200000000002,0.49471000000000004,0.234407
