,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.8687030000000001,0.13051600000000002,0.497159,0.622672,0.248086,-0.18827
1_B,1.07969,0.0458047,0.332733,0.49401300000000004,0.734101,0.672616
2_B,0.460874,0.96819,1.1739700000000002,-0.12992599999999999,0.5263720000000001,-0.205688
3_B,0.260135,0.951758,0.67769,-0.39321,0.07782910000000001,-0.162983
0_CI,0.0,0.0,0.0,0.490937,0.0818757,-0.076309
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.887971,-0.710314,0.238688
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.347649,-0.529319,0.36230999999999997
1_EN,0.0,0.0,0.0,0.393315,-0.545187,0.679182
2_EN,1.1292200000000001,0.799207,0.605137,-0.06748660000000001,0.46103599999999995,0.825541
3_EN,0.0,0.0,0.0,-0.24121399999999998,-0.162383,-0.00976388
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.0644108,-0.273248,-0.037432099999999996
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.46556800000000004,0.260346,-0.462222
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.110473,-0.188384,0.0474009
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.474005,0.35534899999999997,0.12598399999999998
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.31795300000000004,-0.328986,0.818475
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.162157,-0.41042399999999996,0.444421
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.36684,0.282893,-0.43929700000000005
2_EWG_2,0.0,0.0,0.0,-0.49640500000000004,0.296174,0.051964199999999995
2_EWG_3,0.0,0.0,0.0,-0.47445299999999996,0.18148399999999998,0.279646
2_EWG_4,0.0,0.0,0.0,-0.7661180000000001,0.073608,0.422022
2_EWG_5,0.0,0.0,0.0,-0.109128,0.26410100000000003,0.213319
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.146797,-0.43858500000000006,-0.06397749999999999
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.388546,-0.107674,0.182522
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.321685,0.63193,-0.20905500000000002
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.4071,-0.309523,0.9395379999999999
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.06851189999999999,-0.175814,0.148401
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.11190599999999999,-0.19284500000000002,-0.757386
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.159485,-0.00874567,0.108964
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.627169,0.017337099999999998,-0.203688
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.20602800000000002,0.0507082,0.802933
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.618075,-0.565934,0.137777
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.695974,0.05088259999999999,-0.130928
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.15426099999999998,0.6984020000000001,0.246067
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.27626,0.0811713,0.473629
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.127367,0.5635,-0.451905
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.42659899999999995,0.24567399999999998,0.0775602
0_IWG,0.0,0.0,0.0,-0.168321,0.39131900000000003,-0.45502299999999996
1_IWG,1.1114,1.17346,1.09314,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.363213,0.8655229999999999,0.11523
0_PH_1,0.0,0.0,0.0,-0.881698,0.363921,0.0134506
0_PH_2,0.0,0.0,0.0,-0.226044,-0.33962800000000004,0.43661000000000005
0_PH_3,0.0,0.0,0.0,0.735017,0.832641,-0.179828
0_PH_4,0.0,0.0,0.0,0.056286300000000004,0.6233420000000001,-0.6258020000000001
0_PH_5,0.0,0.0,0.0,-0.843774,-0.09930030000000001,0.0596101
1_PH_0,0.0,0.0,0.0,0.418145,0.182802,0.627999
1_PH_1,0.0,0.0,0.0,-0.2554,0.646277,0.34094
1_PH_2,0.0,0.0,0.0,0.130153,0.811208,0.180501
1_PH_3,0.0,0.0,0.0,-0.9384950000000001,0.23756300000000002,-0.885122
1_PH_4,0.0,0.0,0.0,0.18556199999999998,0.00512217,-0.421588
1_PH_5,0.0,0.0,0.0,0.356142,0.6064350000000001,0.128991
2_PH_0,0.0,0.0,0.0,-0.195616,0.31202199999999997,-0.590755
2_PH_1,0.0,0.0,0.0,0.0203562,-0.842709,-0.285163
2_PH_2,0.0,0.0,0.0,0.00209958,-0.061095000000000003,0.354008
2_PH_3,0.0,0.0,0.0,0.468008,0.07938400000000001,0.21943600000000002
2_PH_4,0.0,0.0,0.0,0.16248800000000002,0.258992,-1.17669
2_PH_5,0.0,0.0,0.0,0.698619,-0.595064,-0.103073
3_PH_0,0.0,0.0,0.0,0.383943,0.8369479999999999,0.276895
3_PH_1,0.0,0.0,0.0,-0.274963,-0.24721100000000001,0.151022
3_PH_2,0.0,0.0,0.0,-0.38648499999999997,0.09724780000000001,0.383021
3_PH_3,0.0,0.0,0.0,0.22986199999999998,0.256353,0.184783
3_PH_4,0.0,0.0,0.0,0.745973,-0.0808907,0.11640299999999999
3_PH_5,0.0,0.0,0.0,0.0493186,0.18373699999999998,0.029527699999999997
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.352783,0.574308,0.692345
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.070715,-0.239524,0.197287
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.194966,0.0461343,0.0096603
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.260336,-0.290585,-0.095921
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.37708200000000003,-0.0683556,-0.14668299999999998
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.136852,-0.667442,0.0137516
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.012248700000000001,0.728422,0.0654423
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.322479,0.162272,-0.489674
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.5873,-0.251103,-0.558636
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.852712,-0.49084099999999997,-0.41926899999999995
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.578946,0.41897700000000004,0.0848678
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.0475194,0.195951,0.30149499999999996
0_ci,0.0,0.0,0.0,0.0046372,0.256763,0.17698699999999998
1_ci,0.0,0.0,0.0,-0.00498156,-0.0908799,0.607747
2_ci,0.0,0.0,0.0,0.027730599999999998,0.457625,0.280974
3_ci,0.0,0.0,0.0,-0.218212,0.31992800000000005,-0.239012
0_en,0.0,0.0,0.0,1.24136,0.373146,0.239137
1_en,0.0,0.0,0.0,-0.7327239999999999,-0.367452,0.29433899999999996
2_en,1.33175,0.8351139999999999,1.3882299999999999,0.0812055,-0.560327,0.5200859999999999
3_en,0.0,0.0,0.0,0.38260900000000003,0.223144,0.665734
0_hh,0.0,0.0,0.0,-0.153797,-0.22468400000000002,1.0927
1_hh,0.0,0.0,0.0,0.782285,-0.31859699999999996,-0.0326503
2_hh,0.0,0.0,0.0,0.027384199999999997,0.33209299999999997,-0.23016199999999998
3_hh,0.0,0.0,0.0,0.0493969,0.27055100000000004,0.577394
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,-0.181338,-0.133373,0.569813
2_ptc,0.0,0.0,0.0,0.272764,0.394754,0.0217176
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.00706568,-0.237046,-0.302175
1_wg,1.12531,0.38589,0.6512680000000001,-0.196457,0.679707,0.534261
2_wg,0.0,0.0,0.0,0.21916300000000002,0.163451,-0.07809760000000002
3_wg,0.0,0.0,0.0,0.449878,-0.41387299999999994,0.24636799999999998
