,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.0654447,0.925485,0.385492,1.04898,0.177423,-0.113625
1_B,0.523807,-0.539625,0.41743,0.24339699999999997,-0.40562,-0.0533254
2_B,0.55578,0.133794,0.22417199999999998,0.725985,0.0635915,0.597544
3_B,0.09277189999999999,0.376298,0.485284,0.142959,-0.190382,0.494978
0_CI,0.0,0.0,0.0,0.497167,-0.42239799999999994,0.0422146
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.168254,0.241272,1.09619
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0815738,0.348896,-0.14943299999999998
1_EN,0.0,0.0,0.0,0.29534499999999997,0.212561,0.152008
2_EN,1.19614,1.04586,1.02206,0.637971,-0.572619,-0.376419
3_EN,0.0,0.0,0.0,-0.00466619,-0.277949,0.794096
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.268408,0.239002,0.165379
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0868217,-0.244527,0.215148
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.9138139999999999,-0.13475399999999998,0.754473
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.7147789999999999,-1.02332,-0.0309767
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.0188777,0.44613100000000006,-0.08684910000000001
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.14305299999999999,-0.0767105,-0.265229
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.626821,-0.09984860000000001,-0.4198
2_EWG_2,0.0,0.0,0.0,0.22380999999999998,0.201982,0.161435
2_EWG_3,0.0,0.0,0.0,0.059082100000000005,0.9041819999999999,-0.375598
2_EWG_4,0.0,0.0,0.0,-0.44608000000000003,0.15779100000000001,0.24232800000000002
2_EWG_5,0.0,0.0,0.0,0.07810589999999999,-0.353351,-0.169945
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.726076,-0.329872,1.2188700000000001
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.616884,0.00299981,0.39055100000000004
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.178026,-0.655151,-0.388698
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.07129060000000001,0.27101,-0.46640299999999996
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.492382,-0.515375,0.318387
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.448975,0.205186,0.456348
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.231375,-0.607627,0.107412
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.43178,-0.17691700000000002,-0.0952183
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.400791,0.63088,-0.260447
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.608104,0.921798,0.08205319999999999
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.465545,0.274432,0.0122962
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.00105379,0.5510010000000001,-0.467876
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.07417119999999999,-0.041542800000000005,-0.326298
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.0241304,-0.9922,-0.394874
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.53583,0.186194,0.007541
0_IWG,0.0,0.0,0.0,0.201348,0.581654,-0.014827200000000002
1_IWG,1.1752799999999999,1.3044,0.538421,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.291049,0.9952190000000001,0.261929
0_PH_1,0.0,0.0,0.0,-0.2595,-0.354364,-0.291112
0_PH_2,0.0,0.0,0.0,0.45081400000000005,-0.0875036,0.529844
0_PH_3,0.0,0.0,0.0,-0.0160158,0.201693,1.16656
0_PH_4,0.0,0.0,0.0,-0.673818,-0.09019769999999999,0.623414
0_PH_5,0.0,0.0,0.0,0.0620015,0.970176,-0.166823
1_PH_0,0.0,0.0,0.0,0.102014,-0.163735,0.0327402
1_PH_1,0.0,0.0,0.0,-0.6385770000000001,0.22683899999999999,0.44573999999999997
1_PH_2,0.0,0.0,0.0,-0.331522,0.233956,0.112704
1_PH_3,0.0,0.0,0.0,0.109643,0.0887936,0.118355
1_PH_4,0.0,0.0,0.0,0.07498350000000001,-0.208648,0.420067
1_PH_5,0.0,0.0,0.0,-0.182723,0.192469,-0.25101999999999997
2_PH_0,0.0,0.0,0.0,-0.5943,0.757545,0.08563430000000001
