,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.726298,0.0678885,1.14444,0.553918,-0.060712699999999994,0.393795
1_B,0.598132,0.157546,0.323518,0.332808,-0.6233850000000001,0.42348800000000003
2_B,0.845301,0.198573,0.522045,0.524659,0.172149,0.514442
3_B,0.5352680000000001,0.303213,0.8379489999999999,0.07623989999999999,-0.311084,0.16808399999999998
0_CI,0.0,0.0,0.0,0.195973,0.18446400000000002,-0.03848069999999999
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.0496523,0.925992,-0.145793
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-1.09477,0.948443,0.0576187
1_EN,0.0,0.0,0.0,-0.107992,0.251008,0.384824
2_EN,1.57406,0.594955,0.686391,0.755127,0.0367631,0.00681873
3_EN,0.0,0.0,0.0,0.052920400000000006,-0.19313699999999998,-0.0361939
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.155697,-0.41795600000000005,0.24886599999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.603272,-0.15116300000000002,-0.09623739999999999
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.357645,0.630124,-0.113719
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0664159,0.0301733,-0.304152
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0210365,0.135954,-0.12931700000000002
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.677239,-0.192348,0.250317
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.0436974,-0.100199,0.424566
2_EWG_2,0.0,0.0,0.0,0.82421,-0.115972,-0.125396
2_EWG_3,0.0,0.0,0.0,-0.027156599999999996,-0.0761234,-0.8946639999999999
2_EWG_4,0.0,0.0,0.0,0.259221,-0.141413,-0.25993299999999997
2_EWG_5,0.0,0.0,0.0,0.48565600000000003,0.42586599999999997,0.230004
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.0654592,-0.07000819999999999,-0.46855399999999997
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,1.04657,0.07863889999999998,0.105796
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.571148,-0.25085100000000005,-0.0899738
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.0268337,-0.339266,-0.134123
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.233366,0.637568,0.643012
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.0767153,-0.09347369999999999,0.0937918
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.445675,0.485601,0.0750897
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.241896,0.164804,-0.30542800000000003
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.5274220000000001,-0.181622,-0.154425
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.406003,0.20824499999999999,0.255948
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.368697,-0.434496,0.45295799999999997
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.517413,-0.0302284,0.188856
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.8022050000000001,-0.265937,-0.25583
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.884365,0.064723,-0.600096
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.543143,0.190904,-0.154921
0_IWG,0.0,0.0,0.0,0.0455254,0.576973,-0.224516
1_IWG,0.644752,1.00681,0.684191,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.11332300000000001,0.302794,0.103546
0_PH_1,0.0,0.0,0.0,-0.62416,0.438008,-0.250927
0_PH_2,0.0,0.0,0.0,-0.0622368,0.164145,0.00566879
0_PH_3,0.0,0.0,0.0,-0.277138,0.045875900000000004,-0.0258204
0_PH_4,0.0,0.0,0.0,-0.0977938,-0.118039,0.58496
0_PH_5,0.0,0.0,0.0,-0.0634318,-0.770382,0.311167
1_PH_0,0.0,0.0,0.0,0.709284,0.9510270000000001,0.47894499999999995
1_PH_1,0.0,0.0,0.0,-0.11863599999999999,-0.0372906,-0.0340151
1_PH_2,0.0,0.0,0.0,0.590983,-0.284455,0.346016
1_PH_3,0.0,0.0,0.0,0.7948430000000001,0.0614106,0.154854
1_PH_4,0.0,0.0,0.0,0.44991400000000004,0.375747,-0.40164099999999997
1_PH_5,0.0,0.0,0.0,0.159618,0.0106472,1.19892
2_PH_0,0.0,0.0,0.0,-0.05321569999999999,0.6329779999999999,0.666371
2_PH_1,0.0,0.0,0.0,0.238267,0.193776,-0.126077
2_PH_2,0.0,0.0,0.0,-0.431487,0.0420206,0.309041
2_PH_3,0.0,0.0,0.0,0.112647,-0.206814,0.28487399999999996
2_PH_4,0.0,0.0,0.0,-0.107552,-0.557029,0.0188847
2_PH_5,0.0,0.0,0.0,0.522113,-0.799393,0.41143599999999997
3_PH_0,0.0,0.0,0.0,-0.577488,-0.704195,0.170033
3_PH_1,0.0,0.0,0.0,0.749373,-0.348209,-0.0445714
3_PH_2,0.0,0.0,0.0,-0.037553699999999995,-0.45633900000000005,0.85634
3_PH_3,0.0,0.0,0.0,-0.483897,0.522703,0.49210299999999996
3_PH_4,0.0,0.0,0.0,-0.158899,0.502333,0.465311
3_PH_5,0.0,0.0,0.0,0.182886,0.448901,0.465451
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.346325,-0.44387,-0.750687
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.0332668,0.038117000000000005,0.14105299999999998
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.042927999999999994,0.016093,0.140132
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.17014300000000002,0.332459,-0.111241
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
