,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.497159,1.13931,0.41963999999999996,-0.18827,-0.0793176,0.37100900000000003
1_B,0.332733,-0.204713,0.136846,0.672616,0.027272900000000003,-0.0112546
2_B,1.1739700000000002,1.01962,0.54385,-0.205688,-0.17235899999999998,-0.481257
3_B,0.67769,0.171208,0.291941,-0.162983,-0.0855466,-0.06484640000000001
0_CI,0.0,0.0,0.0,-0.076309,-0.021213,0.493033
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.238688,-0.05949259999999999,0.26013600000000003
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.36230999999999997,0.128046,0.182541
1_EN,0.0,0.0,0.0,0.679182,0.313769,0.22702199999999997
2_EN,0.605137,0.9673209999999999,1.08701,0.825541,-0.349167,0.0383087
3_EN,0.0,0.0,0.0,-0.00976388,-0.030047300000000002,-0.0957716
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.037432099999999996,-0.197134,-0.134702
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.462222,0.273393,0.678189
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.0474009,-0.405952,-0.370222
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.12598399999999998,0.17397,0.5631
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.818475,-0.590329,0.24849899999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.444421,-0.302764,-0.500388
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.43929700000000005,-0.437417,0.266598
2_EWG_2,0.0,0.0,0.0,0.051964199999999995,0.123704,0.0383707
2_EWG_3,0.0,0.0,0.0,0.279646,-0.0735847,-0.593387
2_EWG_4,0.0,0.0,0.0,0.422022,-0.4274,0.313606
2_EWG_5,0.0,0.0,0.0,0.213319,-0.195044,0.000654803
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.06397749999999999,0.162943,-0.193155
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.182522,0.186114,-0.49794099999999997
