,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.608587,-0.0668301,1.13931,0.791728,0.466854,-0.0793176
1_B,0.717952,0.0518518,-0.204713,-0.0152499,-0.22564499999999998,0.027272900000000003
2_B,0.08532100000000001,0.263321,1.01962,0.171742,-0.116434,-0.17235899999999998
3_B,0.662971,-0.464708,0.171208,-0.33350599999999997,0.00363359,-0.0855466
0_CI,0.0,0.0,0.0,-0.054199699999999996,-0.57172,-0.021213
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.22992100000000001,-0.566637,-0.05949259999999999
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0800237,0.134649,0.128046
1_EN,0.0,0.0,0.0,0.36966,-0.0472212,0.313769
2_EN,1.13619,0.616807,0.9673209999999999,0.530026,0.46284200000000003,-0.349167
3_EN,0.0,0.0,0.0,-0.28969,0.328642,-0.030047300000000002
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.37729,0.140853,-0.197134
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.290489,0.382316,0.273393
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.572995,-0.27653099999999997,-0.405952
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0539944,-0.271685,0.17397
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.176396,0.22430799999999998,-0.590329
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.277649,0.393833,-0.302764
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.320452,0.20172,-0.437417
2_EWG_2,0.0,0.0,0.0,-0.023422799999999997,0.482696,0.123704
2_EWG_3,0.0,0.0,0.0,-0.054128499999999996,-0.360103,-0.0735847
2_EWG_4,0.0,0.0,0.0,-0.55183,0.233413,-0.4274
2_EWG_5,0.0,0.0,0.0,-0.0455648,0.0125875,-0.195044
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.342352,0.663972,0.162943
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.553041,-0.180086,0.186114
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.41863100000000003,-1.0327899999999999,-0.596178
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.245641,-0.46931999999999996,-0.040875
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.464846,0.704574,-0.660606
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.353114,-0.26858200000000004,-0.157362
