,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.104367,0.41963999999999996,0.381202,-0.204504,0.37100900000000003,0.303559
1_B,0.051994900000000004,0.136846,0.44673999999999997,0.283442,-0.0112546,0.543722
2_B,0.388797,0.54385,0.94176,0.351421,-0.481257,-0.44786899999999996
3_B,-0.33720100000000003,0.291941,0.05498240000000001,-0.869873,-0.06484640000000001,0.300525
0_CI,0.0,0.0,0.0,0.146668,0.493033,1.25868
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.0971229,0.26013600000000003,0.609268
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.135404,0.182541,0.200192
1_EN,0.0,0.0,0.0,-0.166475,0.22702199999999997,0.42961400000000005
2_EN,1.0820299999999998,1.08701,0.634482,-0.0828321,0.0383087,0.419795
3_EN,0.0,0.0,0.0,0.552434,-0.0957716,0.48109399999999997
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.028316700000000004,-0.134702,-0.2125
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.00728173,0.678189,0.275713
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,1.06392,-0.370222,-0.162445
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.08955489999999999,0.5631,-0.44139799999999996
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.8638040000000001,0.24849899999999997,0.42200200000000004
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.180583,-0.500388,1.21022
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.030786599999999997,0.266598,-0.061059
2_EWG_2,0.0,0.0,0.0,0.131967,0.0383707,-0.310136
