,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.273233,0.927753,0.150264,0.519412,0.294896,-0.062097
1_B,-0.259052,0.7395189999999999,0.132607,-0.0874012,0.8681120000000001,-0.497717
2_B,-0.153415,0.7655689999999999,0.635215,-0.566076,-0.29035700000000003,0.78984
3_B,-0.306332,0.626916,0.524033,0.47328000000000003,0.632698,-0.450691
0_CI,0.0,0.0,0.0,-0.531316,0.265096,0.47180600000000006
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.395572,0.219968,0.567785
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.43240500000000004,0.09073989999999998,0.671294
1_EN,0.0,0.0,0.0,-0.0375846,0.143475,-0.891756
2_EN,0.807543,1.5836299999999999,1.28471,0.267701,-0.129169,-0.736318
3_EN,0.0,0.0,0.0,-0.011533799999999999,0.558286,-0.725655
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.00999021,0.655976,0.190571
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.74344,-0.0118292,0.5698310000000001
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.304662,0.181648,0.42742399999999997
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.31619400000000003,-0.143145,0.43263500000000005
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.013845500000000002,-0.15945,0.40496
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.0511417,-0.0513514,0.423109
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.49743999999999994,0.21963200000000002,-0.0365286
2_EWG_2,0.0,0.0,0.0,-0.6391789999999999,0.185313,0.363284
2_EWG_3,0.0,0.0,0.0,-0.00607696,-0.221754,-0.6417229999999999
2_EWG_4,0.0,0.0,0.0,-0.05542999999999999,-0.14593599999999998,0.0907405
2_EWG_5,0.0,0.0,0.0,-0.786461,0.271698,-0.143681
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.131,0.24053400000000003,0.128611
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.07790830000000001,-0.238407,0.581029
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.140495,0.733484,-0.132141
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.22569499999999998,-0.503733,-0.572345
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.0123575,0.504685,0.264635
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.00957542,0.165168,-0.247187
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.658466,0.102078,-0.0360121
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.11304600000000001,-0.15448699999999999,-0.024155000000000003
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.9325200000000001,-0.17081400000000002,0.010473
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.365068,0.11598699999999999,-0.0882434
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.351721,-0.38349099999999997,0.256542
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.272442,-0.10070599999999999,0.8702030000000001
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.47322600000000004,0.134873,0.16938
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.0168115,-0.47392,0.0216989
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.133258,-0.395137,0.41461499999999996
0_IWG,0.0,0.0,0.0,0.6983729999999999,-0.7562,0.824509
1_IWG,1.17101,-0.00987881,1.32174,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,1.09155,0.0626694,0.130197
0_PH_1,0.0,0.0,0.0,-0.315668,-0.373132,-0.360683
0_PH_2,0.0,0.0,0.0,0.673607,0.407103,0.46219799999999994
0_PH_3,0.0,0.0,0.0,-0.0465609,-0.08709860000000001,-0.21782600000000002
0_PH_4,0.0,0.0,0.0,-0.311357,0.24082199999999998,-0.161746
0_PH_5,0.0,0.0,0.0,0.139508,-0.558955,0.144582
1_PH_0,0.0,0.0,0.0,-0.181204,-0.24118,0.328335
1_PH_1,0.0,0.0,0.0,0.128401,0.287312,0.425746
1_PH_2,0.0,0.0,0.0,-0.0472858,-0.251662,0.12484200000000001
1_PH_3,0.0,0.0,0.0,-0.0775328,-0.45133500000000004,0.419328
1_PH_4,0.0,0.0,0.0,-0.120492,0.48889,0.506047
1_PH_5,0.0,0.0,0.0,-0.292538,0.571113,0.0885831
