,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.161945,-0.11591800000000001,0.41963999999999996,0.581809,-0.30301100000000003,0.37100900000000003
1_B,1.04546,0.321092,0.136846,-0.111296,0.131944,-0.0112546
2_B,0.20797100000000002,0.14063399999999998,0.54385,-0.0884402,-0.0551947,-0.481257
3_B,0.67916,-0.254402,0.291941,-0.46566499999999994,0.33586,-0.06484640000000001
0_CI,0.0,0.0,0.0,-0.174125,-0.244637,0.493033
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-1.0106899999999999,0.42253900000000005,0.26013600000000003
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.436246,0.306402,0.182541
1_EN,0.0,0.0,0.0,0.1156,0.8713559999999999,0.22702199999999997
2_EN,0.859725,0.5923649999999999,1.08701,-0.31687,-0.541768,0.0383087
3_EN,0.0,0.0,0.0,-0.031928700000000004,-0.526235,-0.0957716
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.19043,-0.392313,-0.134702
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.0314263,-0.5977319999999999,0.678189
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.353238,0.39027,-0.370222
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.41468999999999995,0.181673,0.5631
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.5139020000000001,-0.34425900000000004,0.24849899999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.08276060000000002,-0.504708,-0.500388
