,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.739205,0.409543,0.369419,-0.27008699999999997,0.037333,0.43855299999999997
1_B,1.0981100000000001,0.256739,0.409006,0.24245500000000003,0.012252500000000001,0.623817
2_B,0.22750399999999998,0.8855370000000001,-0.216142,0.698451,0.147072,-0.312573
3_B,-0.12351500000000001,0.602963,0.6247659999999999,0.326793,0.062949,0.8683549999999999
0_CI,0.0,0.0,0.0,0.401099,0.150848,0.238648
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.443621,-0.143895,0.089336
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.11661600000000001,0.0674202,0.473934
1_EN,0.0,0.0,0.0,0.117124,0.107644,0.0850186
2_EN,1.3654600000000001,1.0471700000000002,1.21933,0.324707,0.5460699999999999,0.247869
3_EN,0.0,0.0,0.0,-0.257961,-0.290029,-0.193925
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.182482,0.23243200000000003,0.436691
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.301345,-0.152446,0.035952099999999994
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.314077,0.06970230000000001,0.44005900000000003
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.349514,-0.43890100000000004,-0.0639492
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.34624,0.295957,0.10834200000000001
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.503724,-0.338455,-0.33558499999999997
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.8725450000000001,-0.399054,0.0631045
2_EWG_2,0.0,0.0,0.0,-0.344517,0.599797,0.370324
2_EWG_3,0.0,0.0,0.0,0.519644,0.91696,0.222548
2_EWG_4,0.0,0.0,0.0,-0.702178,0.441213,0.84155
2_EWG_5,0.0,0.0,0.0,-0.177422,0.840965,0.0878029
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.0735357,0.77859,-0.23631999999999997
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.310055,0.706673,-0.41872700000000007
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.337675,-0.07822899999999999,-0.0594601
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.338138,0.19825,-0.21804099999999998
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.553372,-0.461657,0.456682
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.399739,0.5272399999999999,-0.166572
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.061864999999999996,0.5004,0.215844
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.336452,0.26777399999999996,-0.0987903
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.188994,0.445495,0.353635
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.122556,0.29824,0.156987
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.249331,0.0317298,0.033763699999999994
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.102798,0.5969270000000001,-0.100355
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.012508700000000001,0.46202200000000004,0.10748800000000001
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.600629,-0.0238387,0.21051
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.0884631,0.17669400000000002,0.575292
0_IWG,0.0,0.0,0.0,0.492385,0.335606,0.286954
1_IWG,1.16153,0.758423,1.39252,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.6941890000000001,0.5205960000000001,0.561992
0_PH_1,0.0,0.0,0.0,0.541253,-0.134366,0.27318400000000004
0_PH_2,0.0,0.0,0.0,0.700788,0.37164200000000003,0.233551
0_PH_3,0.0,0.0,0.0,-0.6711159999999999,-0.0355835,0.808227
0_PH_4,0.0,0.0,0.0,-0.86067,0.137767,0.596029
0_PH_5,0.0,0.0,0.0,0.06512380000000001,-0.296605,-0.11508099999999999
1_PH_0,0.0,0.0,0.0,-0.26824000000000003,0.1955,0.283509
1_PH_1,0.0,0.0,0.0,0.655179,-0.0154326,0.042707199999999994
1_PH_2,0.0,0.0,0.0,-0.00864743,1.00908,0.782614
1_PH_3,0.0,0.0,0.0,-0.030010200000000004,-0.139504,0.299033
1_PH_4,0.0,0.0,0.0,-0.24869699999999997,0.9738290000000001,0.316223
1_PH_5,0.0,0.0,0.0,0.5435300000000001,0.356007,-0.303153
2_PH_0,0.0,0.0,0.0,0.5918939999999999,0.173845,0.744613
2_PH_1,0.0,0.0,0.0,-0.22435500000000003,0.0702276,0.571178
2_PH_2,0.0,0.0,0.0,0.448554,0.343156,-0.8590110000000001
2_PH_3,0.0,0.0,0.0,0.592651,0.130545,0.40126999999999996
2_PH_4,0.0,0.0,0.0,-0.356693,-0.16866199999999998,0.660118
2_PH_5,0.0,0.0,0.0,0.451847,0.07681610000000001,0.40920500000000004
3_PH_0,0.0,0.0,0.0,-0.610224,0.310311,0.320653
3_PH_1,0.0,0.0,0.0,0.186598,0.174256,0.471921
3_PH_2,0.0,0.0,0.0,0.308341,-0.199445,-0.353555
3_PH_3,0.0,0.0,0.0,0.273072,0.123841,-0.24849000000000002
3_PH_4,0.0,0.0,0.0,0.21303000000000002,0.362025,0.539737
3_PH_5,0.0,0.0,0.0,-0.312078,0.168457,-0.25453600000000004
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.389994,0.955362,0.510889
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.11743900000000002,-0.266176,-0.23899099999999998
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.914366,0.10846300000000002,-0.17114000000000001
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.36945100000000003,0.683844,0.125331
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.16271300000000002,0.43681800000000004,-0.233186
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.667852,-0.523442,0.7245
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.453459,0.00580188,0.149621
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.736256,0.25772399999999995,-0.126524
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.178946,-0.922747,0.509264
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.279586,0.108385,-0.004338300000000001
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.0218743,-0.027578,0.30022600000000005
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.28267,0.31916700000000003,-0.039625400000000005
0_ci,0.0,0.0,0.0,0.170156,0.282931,0.0409946
1_ci,0.0,0.0,0.0,0.921477,0.0452319,-0.128381
2_ci,0.0,0.0,0.0,0.169435,0.41806400000000005,0.5314439999999999
3_ci,0.0,0.0,0.0,-0.22424699999999997,0.14502400000000001,-0.35181
0_en,0.0,0.0,0.0,-0.0211795,0.216772,-0.09238969999999999
1_en,0.0,0.0,0.0,-0.0306606,0.765185,-0.35843
2_en,0.8852469999999999,0.490617,1.39436,0.175769,-0.11321600000000001,0.244977
3_en,0.0,0.0,0.0,-0.0125511,-0.159054,0.15241300000000002
0_hh,0.0,0.0,0.0,-0.170727,-0.669847,0.307944
1_hh,0.0,0.0,0.0,0.451112,-0.256567,0.46488999999999997
2_hh,0.0,0.0,0.0,0.0172017,-0.42469700000000005,-0.15398599999999998
3_hh,0.0,0.0,0.0,-0.0710884,-0.49990200000000007,0.836404
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,0.049162300000000006,-0.0510284,-0.20813
2_ptc,0.0,0.0,0.0,-0.375341,-0.149757,-0.143806
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.270998,-0.223703,0.07772489999999999
1_wg,1.2448700000000001,1.14894,0.41056099999999995,-0.336574,-0.43865699999999996,0.010183
2_wg,0.0,0.0,0.0,0.0710243,-0.145344,0.16821
3_wg,0.0,0.0,0.0,0.8552790000000001,-0.082587,0.328652
