,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.706842,-0.15368099999999998,0.459815,-0.113353,-0.159398,0.285238
1_B,0.203982,0.476721,0.36947399999999997,-0.14013299999999998,-0.0445982,0.32508899999999996
2_B,0.304573,0.524848,1.0337,0.13448,0.404729,0.990978
3_B,0.793636,0.6668810000000001,0.680447,0.415346,-0.19503900000000002,1.03167
0_CI,0.0,0.0,0.0,0.144123,-0.09054989999999999,0.096926
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.291522,0.104244,0.185165
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.6180720000000001,-0.488782,0.068012
1_EN,0.0,0.0,0.0,0.640312,0.138388,0.774771
2_EN,0.9910129999999999,1.0819,0.262947,0.381916,0.0019125999999999998,-0.011818200000000001
3_EN,0.0,0.0,0.0,0.213175,-0.0487165,0.29681
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.13681300000000002,0.257884,0.6605409999999999
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.585428,-0.545503,0.804717
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.31547800000000004,-0.530421,-0.183935
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.281469,0.491982,0.324675
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.30956100000000003,-0.40224,0.55485
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.0596717,-0.618079,0.508103
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.544308,-0.1643,0.152068
2_EWG_2,0.0,0.0,0.0,-0.00901121,-0.7334149999999999,0.453617
2_EWG_3,0.0,0.0,0.0,-0.495713,-0.041502199999999996,-0.177993
2_EWG_4,0.0,0.0,0.0,0.08655650000000001,-0.0718256,-0.752424
2_EWG_5,0.0,0.0,0.0,-0.334565,0.375076,0.44387600000000005
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.463215,0.377141,0.683776
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.0152452,0.5609350000000001,0.301168
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.415822,-0.30198800000000003,-0.00170069
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.308967,-0.153905,0.278229
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.32376900000000003,-0.089503,1.09023
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.0798362,0.15119000000000002,0.32868200000000003
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.0727449,0.09888739999999999,0.297154
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.055056100000000004,-0.507682,-0.221914
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.0753438,-0.48418500000000003,0.610913
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.670439,0.257711,-0.261267
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.146342,-0.245114,0.060258400000000004
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.563627,0.252212,0.526321
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.0401509,-0.125899,-0.378163
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.246586,0.24163,-0.58426
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.610472,0.383617,0.21858000000000002
0_IWG,0.0,0.0,0.0,0.754005,0.196759,-0.138512
1_IWG,0.7834949999999999,1.1246,-0.010358,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.47345600000000004,0.041022699999999995,-0.163321
0_PH_1,0.0,0.0,0.0,-0.41248900000000005,0.48084,-0.24699899999999997
0_PH_2,0.0,0.0,0.0,-0.339946,0.0713426,-0.150605
0_PH_3,0.0,0.0,0.0,-0.07227180000000001,0.0984105,0.384791
0_PH_4,0.0,0.0,0.0,0.386261,0.12415699999999999,0.777149
0_PH_5,0.0,0.0,0.0,0.334363,1.34285,-0.549805
1_PH_0,0.0,0.0,0.0,0.374066,0.35461,-0.339599
1_PH_1,0.0,0.0,0.0,-0.528429,0.413728,0.09260560000000001
1_PH_2,0.0,0.0,0.0,0.627568,-0.0728577,0.44831800000000005
1_PH_3,0.0,0.0,0.0,0.266418,-0.33936,-0.675652
1_PH_4,0.0,0.0,0.0,-0.291034,-0.22936199999999998,-0.225144
1_PH_5,0.0,0.0,0.0,-0.2063,0.452401,-0.0159707
2_PH_0,0.0,0.0,0.0,0.26375,0.199405,0.0406732
2_PH_1,0.0,0.0,0.0,0.601052,0.0787526,-0.012625200000000001
2_PH_2,0.0,0.0,0.0,-0.200102,0.612062,-0.299124
2_PH_3,0.0,0.0,0.0,-0.38096199999999997,0.0375968,0.311733
2_PH_4,0.0,0.0,0.0,-0.227215,0.328445,0.857906
2_PH_5,0.0,0.0,0.0,-0.00551263,-0.29120799999999997,-0.07605269999999999
3_PH_0,0.0,0.0,0.0,1.23791,0.400619,0.020793700000000002
3_PH_1,0.0,0.0,0.0,-0.132734,0.0644494,-0.00384902
3_PH_2,0.0,0.0,0.0,0.12299500000000001,-0.0312091,0.361009
3_PH_3,0.0,0.0,0.0,0.38102600000000003,-0.155972,-0.464084
3_PH_4,0.0,0.0,0.0,0.553717,0.27986700000000003,0.275646
3_PH_5,0.0,0.0,0.0,0.6645260000000001,-0.649861,-0.148336
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.41835500000000003,0.41233800000000004,0.249721
