,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.623725,0.849908,1.14444,-0.881025,0.11416300000000001,0.393795
1_B,0.125111,0.9090159999999999,0.323518,-0.7251529999999999,0.065011,0.42348800000000003
2_B,0.246151,1.28349,0.522045,-0.00493518,0.785515,0.514442
3_B,0.862355,-0.0789933,0.8379489999999999,0.497699,0.446141,0.16808399999999998
0_CI,0.0,0.0,0.0,-0.234754,0.5011329999999999,-0.03848069999999999
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.41705200000000003,-0.660824,-0.145793
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.213092,-0.17724,0.0576187
1_EN,0.0,0.0,0.0,0.5668810000000001,0.558805,0.384824
2_EN,0.292396,1.28462,0.686391,0.129134,0.866187,0.00681873
3_EN,0.0,0.0,0.0,-0.421458,-0.250996,-0.0361939
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.267961,-0.322525,0.24886599999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.031702499999999995,0.0414545,-0.09623739999999999
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.665125,-0.425833,-0.113719
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.42938000000000004,0.59965,-0.304152
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.016623699999999998,0.9139219999999999,-0.12931700000000002
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.273138,0.36287800000000003,0.250317
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.724881,-0.320784,0.424566
2_EWG_2,0.0,0.0,0.0,0.542409,0.316843,-0.125396
2_EWG_3,0.0,0.0,0.0,0.114353,-0.48381899999999994,-0.8946639999999999
2_EWG_4,0.0,0.0,0.0,-0.052699699999999995,0.441032,-0.25993299999999997
2_EWG_5,0.0,0.0,0.0,-0.00934877,0.327608,0.230004
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.0833763,-0.317765,-0.46855399999999997
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.0626469,0.36291999999999996,0.105796
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.18454600000000002,-0.0760419,-0.0899738
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.06657310000000001,-0.139167,-0.134123
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.135403,0.158328,0.643012
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.293403,0.324027,0.0937918
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.105182,-0.346898,0.0750897
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.178271,1.2207299999999999,-0.30542800000000003
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.13104200000000002,-0.339721,-0.154425
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.382473,0.00035773,0.255948
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.009658799999999999,-0.689893,0.45295799999999997
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.119155,-0.42968199999999995,0.188856
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.42122600000000004,0.392277,-0.25583
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.492575,0.295129,-0.600096
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.47855,-0.19786199999999998,-0.154921
0_IWG,0.0,0.0,0.0,0.433554,0.965518,-0.224516
1_IWG,1.35758,1.16972,0.684191,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.08679239999999999,0.649563,0.103546
0_PH_1,0.0,0.0,0.0,0.244952,0.0320917,-0.250927
0_PH_2,0.0,0.0,0.0,0.0188908,-0.632251,0.00566879
0_PH_3,0.0,0.0,0.0,0.012187100000000001,-0.15911199999999998,-0.0258204
0_PH_4,0.0,0.0,0.0,0.10607,0.12129000000000001,0.58496
0_PH_5,0.0,0.0,0.0,0.523108,-0.236785,0.311167
1_PH_0,0.0,0.0,0.0,0.13188,0.403636,0.47894499999999995
1_PH_1,0.0,0.0,0.0,-0.115534,0.183488,-0.0340151
1_PH_2,0.0,0.0,0.0,-0.541706,-0.29441,0.346016
1_PH_3,0.0,0.0,0.0,-0.431704,0.555424,0.154854
1_PH_4,0.0,0.0,0.0,0.155026,-0.582538,-0.40164099999999997
1_PH_5,0.0,0.0,0.0,-0.48466099999999995,-0.12228800000000001,1.19892
2_PH_0,0.0,0.0,0.0,0.0634731,0.744188,0.666371
2_PH_1,0.0,0.0,0.0,-0.08858939999999998,-0.298572,-0.126077
2_PH_2,0.0,0.0,0.0,0.311633,0.395464,0.309041
2_PH_3,0.0,0.0,0.0,-0.396271,0.732258,0.28487399999999996
2_PH_4,0.0,0.0,0.0,0.18048599999999998,0.00102641,0.0188847
2_PH_5,0.0,0.0,0.0,0.525313,-0.195921,0.41143599999999997
3_PH_0,0.0,0.0,0.0,0.5067659999999999,0.586491,0.170033
3_PH_1,0.0,0.0,0.0,0.397811,0.423397,-0.0445714
3_PH_2,0.0,0.0,0.0,-0.235346,0.11168299999999999,0.85634
3_PH_3,0.0,0.0,0.0,0.00325914,-0.11965799999999999,0.49210299999999996
3_PH_4,0.0,0.0,0.0,-0.618821,0.0683954,0.465311
3_PH_5,0.0,0.0,0.0,-0.135661,-0.362034,0.465451
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.155102,-0.07436,-0.750687
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.309825,-0.38758400000000004,0.14105299999999998
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.28784299999999996,-0.417308,0.140132
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.922747,-0.205275,-0.111241
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.37082,0.09713680000000001,0.184661
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.4417,-0.0660738,0.879028
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.273037,-1.10033,-0.686164
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.07508619999999999,0.47863199999999995,0.169096
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.331904,-0.349492,-0.0653299
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.16496,0.898754,0.23764000000000002
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.17884,0.501192,0.399727
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.045841900000000005,0.234779,0.624614
0_ci,0.0,0.0,0.0,0.138622,0.835093,0.394042
1_ci,0.0,0.0,0.0,0.033384,-0.0402457,0.998346
2_ci,0.0,0.0,0.0,-0.384741,-0.10527,-0.257073
3_ci,0.0,0.0,0.0,-0.7036720000000001,0.44025,0.21932
0_en,0.0,0.0,0.0,0.182894,-0.0732803,0.375155
1_en,0.0,0.0,0.0,-0.0340069,-0.268579,0.348196
2_en,0.845519,0.38409699999999997,1.30366,-0.526496,-0.143679,0.015021200000000002
3_en,0.0,0.0,0.0,0.419383,-0.207715,0.27063400000000004
0_hh,0.0,0.0,0.0,0.12803499999999998,0.0841803,-0.574272
1_hh,0.0,0.0,0.0,0.0951343,0.279503,0.443995
2_hh,0.0,0.0,0.0,1.20563,0.0607558,-0.904072
3_hh,0.0,0.0,0.0,0.207512,-0.396518,-0.0966327
