,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.505482,0.30247399999999997,0.509336,-0.06310249999999999,0.03257,0.348407
1_B,0.50827,-0.0922074,0.217817,0.011387799999999998,-0.5353359999999999,0.192656
2_B,0.543167,0.603853,0.547456,0.439874,0.0172927,0.575021
3_B,-0.135671,0.234163,0.629373,0.299408,-0.00608417,-0.361001
0_CI,0.0,0.0,0.0,-0.48858100000000004,-0.409868,0.185773
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.354402,0.283381,-0.12383800000000002
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.29689099999999996,0.805103,-0.404834
1_EN,0.0,0.0,0.0,0.514368,-0.17449,-0.447938
2_EN,0.726028,1.00681,0.253249,-0.28322800000000004,-0.5546369999999999,-0.206155
3_EN,0.0,0.0,0.0,0.8922700000000001,0.055375400000000005,0.210286
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.0819488,0.391339,-0.09278760000000001
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.494767,-0.8129850000000001,0.033481300000000006
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.311827,-0.10544200000000001,0.169638
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.118277,-0.763059,-0.28713
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.20956799999999998,0.143735,-0.637988
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.206612,-0.0343307,0.79601
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.265469,0.15859600000000001,-0.0336389
2_EWG_2,0.0,0.0,0.0,0.00639763,-0.015929699999999998,-1.02827
2_EWG_3,0.0,0.0,0.0,0.409763,0.46026999999999996,0.0811905
2_EWG_4,0.0,0.0,0.0,-0.288304,0.652561,-0.228323
2_EWG_5,0.0,0.0,0.0,0.379129,-0.0433453,0.0766509
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.130642,0.0213576,-0.772632
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.244637,0.535213,0.539413
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.18531,-0.08829680000000001,0.670732
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.157557,-0.101892,0.607969
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.42536599999999997,0.298293,-0.188078
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.609544,0.138292,-0.27565500000000004
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.101862,-0.6114649999999999,0.250659
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.24955700000000003,0.441801,0.028256599999999996
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.49123,0.027920900000000002,0.7234109999999999
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.15399000000000002,0.0722832,0.068261
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.30041599999999996,-0.606878,0.650179
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.090111,0.15212699999999998,0.434414
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.0855661,-0.08707949999999999,0.7262460000000001
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.284667,0.538137,0.460133
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.14924400000000002,-0.134744,0.378382
0_IWG,0.0,0.0,0.0,-0.6169979999999999,0.00577725,0.0398264
1_IWG,1.4617200000000001,0.9261469999999999,0.680476,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.417783,0.141051,0.22721100000000002
0_PH_1,0.0,0.0,0.0,-0.131383,0.09842419999999999,-0.0377957
0_PH_2,0.0,0.0,0.0,0.314596,-0.056964,-0.500164
0_PH_3,0.0,0.0,0.0,0.5036470000000001,0.0727438,0.2259
0_PH_4,0.0,0.0,0.0,-0.394584,-0.037377099999999996,0.511374
0_PH_5,0.0,0.0,0.0,0.22502199999999997,0.19333599999999998,0.744728
1_PH_0,0.0,0.0,0.0,0.0241082,0.9511440000000001,-0.164023
1_PH_1,0.0,0.0,0.0,0.32665500000000003,-0.122458,0.206657
1_PH_2,0.0,0.0,0.0,-0.035694699999999996,0.229647,-0.5666899999999999
1_PH_3,0.0,0.0,0.0,0.134907,0.00942525,0.579361
1_PH_4,0.0,0.0,0.0,0.172318,0.11943800000000002,-0.09804210000000001
1_PH_5,0.0,0.0,0.0,-0.015806399999999998,0.0123368,0.23255100000000004
2_PH_0,0.0,0.0,0.0,0.0256978,0.817128,-0.0523072
2_PH_1,0.0,0.0,0.0,-0.0763241,-0.19855899999999999,-0.156423
2_PH_2,0.0,0.0,0.0,0.294888,0.156853,0.274516
2_PH_3,0.0,0.0,0.0,-0.426662,0.420288,-0.157532
2_PH_4,0.0,0.0,0.0,0.215639,-0.290954,-0.183989
2_PH_5,0.0,0.0,0.0,0.536844,0.7814369999999999,0.467682
3_PH_0,0.0,0.0,0.0,-0.18375999999999998,0.532379,-0.0982905
3_PH_1,0.0,0.0,0.0,0.253655,0.133873,-0.13158499999999998
3_PH_2,0.0,0.0,0.0,0.0183022,-0.459535,-0.101177
3_PH_3,0.0,0.0,0.0,0.347558,-0.202097,0.0194855
3_PH_4,0.0,0.0,0.0,-0.386996,0.656678,0.729144
3_PH_5,0.0,0.0,0.0,1.3782299999999998,-0.503602,0.0163635
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.19735899999999998,0.175293,-0.317567
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.209855,0.465704,0.026464099999999997
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.3682,0.230173,0.037802300000000004
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.312295,-0.507069,-0.19577999999999998
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.00271558,0.24822600000000003,0.503426
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.0662341,0.057263699999999994,0.947169
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.156229,0.428946,0.181324
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.430555,-0.136266,0.9408139999999999
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.0602476,0.142171,-0.104708
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.0505905,0.344656,0.0937785
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.252673,-0.35185,-0.431188
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.20054,0.335935,0.430892
0_ci,0.0,0.0,0.0,-0.0942018,0.527047,-0.11360999999999999
1_ci,0.0,0.0,0.0,-0.553523,0.7892239999999999,0.21309699999999998
2_ci,0.0,0.0,0.0,-0.11985499999999999,0.525803,0.281609
3_ci,0.0,0.0,0.0,0.283134,0.144713,-0.00164306
0_en,0.0,0.0,0.0,0.284088,0.350007,0.276111
1_en,0.0,0.0,0.0,0.270461,-0.706905,0.48031
2_en,0.653613,0.72541,1.50383,0.721777,0.634088,0.517951
3_en,0.0,0.0,0.0,-0.240972,-0.9250709999999999,-0.332808
0_hh,0.0,0.0,0.0,0.47695699999999996,0.23414200000000002,-0.254886
1_hh,0.0,0.0,0.0,-0.16175699999999998,-0.012568000000000001,-0.640524
2_hh,0.0,0.0,0.0,-0.200541,0.283951,-0.022143
3_hh,0.0,0.0,0.0,-0.515678,-0.667273,0.31508800000000003
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,-0.0295847,0.104172,-0.10798800000000001
2_ptc,0.0,0.0,0.0,-0.574585,0.30911700000000003,1.15848
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.118862,0.134888,-0.19717200000000001
1_wg,0.610171,1.2848700000000002,1.02644,0.9327850000000001,0.45228900000000005,0.254405
2_wg,0.0,0.0,0.0,0.490195,0.532845,-0.13901
3_wg,0.0,0.0,0.0,-0.392495,0.376943,-0.597226
