,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.40731999999999996,1.46286,0.113778,0.366346,-0.213131,0.24941100000000002
1_B,0.195077,0.313035,0.11648499999999999,-0.23860599999999998,0.594912,0.0248291
2_B,0.19025799999999998,0.562149,1.4115799999999998,0.466996,-0.5190319999999999,-0.10485599999999999
3_B,-0.129608,0.0922946,-0.283389,0.020042400000000002,-0.370251,0.00256889
0_CI,0.0,0.0,0.0,-0.07220039999999998,0.0773651,0.748129
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.551132,0.364175,-0.332953
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.9902290000000001,-0.0353283,0.282973
1_EN,0.0,0.0,0.0,0.23208099999999998,-0.179397,-0.046100699999999994
2_EN,0.998066,1.1535600000000001,0.66811,-0.21893,0.251765,0.19362000000000001
3_EN,0.0,0.0,0.0,0.22100999999999998,0.00650762,-0.154605
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.333486,-0.23793699999999998,-0.141802
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.067883,0.37685,-0.051049199999999996
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.373431,0.401395,0.245996
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.12986,0.0732244,-0.385846
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.223556,0.476154,0.48581899999999995
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.183975,0.385918,-0.314031
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.0428089,-0.22548,-0.51715
2_EWG_2,0.0,0.0,0.0,0.479891,0.517247,-0.262189
2_EWG_3,0.0,0.0,0.0,-0.472271,0.331484,0.618501
2_EWG_4,0.0,0.0,0.0,0.5976899999999999,-0.140026,-0.450164
2_EWG_5,0.0,0.0,0.0,-0.19993699999999998,0.11761600000000001,-0.471779
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.45557,0.120074,-0.387782
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.343649,-0.026936599999999998,-0.23972800000000002
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.0625097,-0.117004,-0.14008099999999998
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.21015599999999998,-0.668908,0.256698
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.299293,0.734766,-0.44520299999999996
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.906309,-0.0815182,0.390324
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.0565549,-0.711896,0.22714600000000001
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.251875,0.04235119999999999,-0.398636
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.308082,-0.30406500000000003,-0.287635
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.0552688,-0.0127097,0.6043470000000001
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.5234489999999999,-0.40878600000000004,-0.358562
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.301247,0.309068,0.381522
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.165393,-0.0557521,-0.391892
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.231598,0.168493,-0.0763542
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.00596301,0.583781,0.039943900000000004
0_IWG,0.0,0.0,0.0,0.0879496,0.0378202,-0.285071
1_IWG,1.1461700000000001,0.7705270000000001,0.7071350000000001,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.042494,0.231584,-0.24136999999999997
0_PH_1,0.0,0.0,0.0,0.16137200000000002,0.28670500000000004,-0.290771
0_PH_2,0.0,0.0,0.0,-0.035726999999999995,0.586226,0.00636885
0_PH_3,0.0,0.0,0.0,0.668043,-0.283984,-0.171286
0_PH_4,0.0,0.0,0.0,-0.259759,0.24443499999999999,0.0350672
0_PH_5,0.0,0.0,0.0,-0.146522,-0.304875,-0.00486189
1_PH_0,0.0,0.0,0.0,-1.07091,0.08286669999999999,-0.32647
1_PH_1,0.0,0.0,0.0,0.21568400000000001,-0.33738,-0.129695
1_PH_2,0.0,0.0,0.0,0.43691199999999997,0.572811,-0.280704
1_PH_3,0.0,0.0,0.0,-0.238225,-0.325494,-0.0175504
1_PH_4,0.0,0.0,0.0,0.541011,0.023081599999999997,-0.237445
1_PH_5,0.0,0.0,0.0,-0.612657,-0.114195,0.0369315
2_PH_0,0.0,0.0,0.0,-0.031117900000000004,0.0238385,0.0157191
2_PH_1,0.0,0.0,0.0,0.32702600000000004,0.788682,-0.657205
2_PH_2,0.0,0.0,0.0,0.181178,-0.152321,0.26098499999999997
2_PH_3,0.0,0.0,0.0,0.502149,0.12201600000000001,0.203846
2_PH_4,0.0,0.0,0.0,0.430384,0.00271967,0.52874
2_PH_5,0.0,0.0,0.0,0.0912796,0.51694,-0.174501
3_PH_0,0.0,0.0,0.0,0.554763,-0.0947765,0.528438
3_PH_1,0.0,0.0,0.0,-0.28276999999999997,0.06336180000000001,-0.0705231
3_PH_2,0.0,0.0,0.0,0.097968,0.387935,0.8848159999999999
3_PH_3,0.0,0.0,0.0,0.0836624,0.613137,-0.13008699999999998
3_PH_4,0.0,0.0,0.0,0.638108,0.479314,0.765836
3_PH_5,0.0,0.0,0.0,0.166408,-0.300946,0.9186200000000001
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.32018,-0.256742,0.19028499999999998
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.5259119999999999,-0.06668389999999999,-0.0471329
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.045912800000000004,0.303818,-0.257395
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.210486,0.507636,0.522289
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.274584,0.102125,-0.45268100000000006
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.06149119999999999,0.360861,-0.00797363
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.6105659999999999,-0.439461,0.771779
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
