,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.453794,0.505202,0.497159,0.36735999999999996,-0.215054,-0.18827
1_B,0.8700889999999999,-0.7711899999999999,0.332733,1.28006,0.669037,0.672616
2_B,0.8393,0.824628,1.1739700000000002,0.5664640000000001,0.107953,-0.205688
3_B,0.191474,0.6541600000000001,0.67769,-0.528003,-0.311168,-0.162983
0_CI,0.0,0.0,0.0,0.17638299999999998,0.21389299999999997,-0.076309
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.192718,-0.7038939999999999,0.238688
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.434408,-0.26692899999999997,0.36230999999999997
1_EN,0.0,0.0,0.0,0.294871,0.11215499999999999,0.679182
2_EN,0.268177,1.12904,0.605137,-0.500646,0.919006,0.825541
3_EN,0.0,0.0,0.0,-0.024266299999999998,0.0177572,-0.00976388
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.571274,-0.426834,-0.037432099999999996
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.125574,0.196829,-0.462222
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.049263999999999995,0.138073,0.0474009
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0585024,-0.571705,0.12598399999999998
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.013903200000000001,0.29998800000000003,0.818475
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.383353,-0.776837,0.444421
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.43484399999999995,0.282379,-0.43929700000000005
2_EWG_2,0.0,0.0,0.0,0.5804279999999999,-0.262545,0.051964199999999995
2_EWG_3,0.0,0.0,0.0,-0.11587,-0.0120956,0.279646
2_EWG_4,0.0,0.0,0.0,0.355838,0.215504,0.422022
2_EWG_5,0.0,0.0,0.0,-0.46385600000000005,-0.0915186,0.213319
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,1.12317,-0.894115,-0.06397749999999999
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.168587,0.31099499999999997,0.182522
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.26747,0.303541,-0.20905500000000002
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.271617,0.7142,0.9395379999999999
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.180376,-0.5968220000000001,0.148401
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.124991,-0.306856,-0.757386
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
