,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.364691,0.018805099999999998,1.49973,0.3187,-0.334615,0.929572
1_B,0.278212,-0.221892,-0.213756,0.583658,0.382441,0.691249
2_B,0.294106,0.641296,-0.129699,0.133399,-0.591091,0.128365
3_B,0.303528,0.329985,0.833699,0.0178399,0.407044,-0.162363
0_CI,0.0,0.0,0.0,-0.72464,0.199139,-0.722654
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.426094,0.38732,0.443833
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.46344300000000005,0.16675,0.220777
1_EN,0.0,0.0,0.0,0.762804,0.303003,-0.291563
2_EN,0.803761,0.625562,1.63659,0.6348090000000001,0.36380300000000004,-0.382639
3_EN,0.0,0.0,0.0,-0.504582,-0.279917,0.055004700000000004
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.741251,0.188695,0.204422
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.0746752,-0.538295,0.49914200000000003
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.527062,0.408675,0.07064780000000001
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.5275529999999999,-0.33242,-0.696487
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.0954348,0.291408,-0.6074189999999999
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.277677,-0.297955,0.0922596
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.0363666,-0.174696,0.194044
2_EWG_2,0.0,0.0,0.0,-0.104038,-0.170388,-0.26464299999999996
2_EWG_3,0.0,0.0,0.0,-0.45497,-0.0232833,0.253091
2_EWG_4,0.0,0.0,0.0,0.195216,-0.15035199999999999,0.304956
2_EWG_5,0.0,0.0,0.0,0.309721,-0.223149,0.392602
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.23132199999999997,0.26968600000000004,0.478162
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.468686,0.11156700000000001,0.22264499999999998
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.262489,0.558203,-0.20011800000000002
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.232521,-0.237496,0.759242
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.5110239999999999,0.115033,-0.202406
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.0352952,-0.49960200000000005,-0.393018
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.644043,0.636848,0.128224
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.45427,0.542737,-0.0851398
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.0400404,-0.33549,0.0450995
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.122802,-0.275687,0.12221099999999999
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.553222,0.614733,0.629386
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.19617300000000001,0.834533,0.271392
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.178642,-0.22588899999999998,0.123145
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.413875,0.513074,-0.283906
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.809919,-0.13003699999999999,0.340841
0_IWG,0.0,0.0,0.0,-0.885453,0.80323,0.410754
1_IWG,1.2482600000000001,1.31174,1.03572,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.6986020000000001,0.8469209999999999,0.519683
0_PH_1,0.0,0.0,0.0,0.030158799999999996,0.327923,0.36324
0_PH_2,0.0,0.0,0.0,0.00235377,-0.472391,-0.222575
0_PH_3,0.0,0.0,0.0,0.046511000000000004,-0.00795574,0.368506
0_PH_4,0.0,0.0,0.0,-0.08499119999999999,1.10311,0.23001799999999997
0_PH_5,0.0,0.0,0.0,-0.343622,-0.842557,-0.49058900000000005
1_PH_0,0.0,0.0,0.0,-0.042143099999999996,-0.0771094,-0.00361332
1_PH_1,0.0,0.0,0.0,-0.029036799999999998,-0.41016800000000003,-0.938476
1_PH_2,0.0,0.0,0.0,0.892511,0.740211,0.5779890000000001
1_PH_3,0.0,0.0,0.0,-0.7924979999999999,-0.42679700000000004,-0.290976
1_PH_4,0.0,0.0,0.0,-0.21561999999999998,-0.355028,1.12235
1_PH_5,0.0,0.0,0.0,0.702947,-0.252073,0.751782
2_PH_0,0.0,0.0,0.0,-0.204884,0.602117,0.454574
2_PH_1,0.0,0.0,0.0,0.283763,0.213319,0.534168
2_PH_2,0.0,0.0,0.0,0.727325,0.436213,0.608704
2_PH_3,0.0,0.0,0.0,-0.20572,0.41780500000000004,0.80102
2_PH_4,0.0,0.0,0.0,0.726321,0.151928,0.6986899999999999
2_PH_5,0.0,0.0,0.0,-0.508979,-0.25933,0.10839700000000001
3_PH_0,0.0,0.0,0.0,0.0485582,0.676028,0.6899390000000001
3_PH_1,0.0,0.0,0.0,-0.472437,-0.298834,-0.326047
3_PH_2,0.0,0.0,0.0,-0.24779600000000002,0.00268978,0.766853
3_PH_3,0.0,0.0,0.0,-0.187911,0.0703786,-0.42390100000000003
3_PH_4,0.0,0.0,0.0,0.478637,-0.596106,0.539423
3_PH_5,0.0,0.0,0.0,0.34838600000000003,0.344525,-0.365562
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
