,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.726298,0.42663100000000004,-0.036658699999999995,0.553918,0.7454529999999999,0.225167
1_B,0.598132,0.9277569999999999,0.5552819999999999,0.332808,0.604715,0.28289699999999995
2_B,0.845301,-0.022038,0.068729,0.524659,0.144178,-0.474239
3_B,0.5352680000000001,0.39524000000000004,0.932333,0.07623989999999999,0.481559,0.10347
0_CI,0.0,0.0,0.0,0.195973,0.434972,0.702567
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.0496523,0.11086700000000001,-0.215288
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-1.09477,0.7480760000000001,0.159935
1_EN,0.0,0.0,0.0,-0.107992,0.301769,-0.07908899999999999
2_EN,1.57406,1.56513,0.5798770000000001,0.755127,-0.294719,0.38466999999999996
3_EN,0.0,0.0,0.0,0.052920400000000006,0.167525,0.8336899999999999
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.155697,0.514712,0.623315
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.603272,-0.7191609999999999,0.258468
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.357645,-0.39474000000000004,-0.029908999999999998
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0664159,0.167603,-0.21667600000000004
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0210365,0.401904,-0.025372
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.677239,0.633618,0.434335
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.0436974,0.039033,0.38403000000000004
2_EWG_2,0.0,0.0,0.0,0.82421,-0.25414200000000003,0.19298099999999999
2_EWG_3,0.0,0.0,0.0,-0.027156599999999996,-0.436565,-0.058556399999999995
2_EWG_4,0.0,0.0,0.0,0.259221,0.137346,0.602934
2_EWG_5,0.0,0.0,0.0,0.48565600000000003,0.744224,0.179506
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.0654592,-0.617636,-0.32776
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,1.04657,0.22671599999999997,-0.433121
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.571148,0.0167818,-0.153137
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.0268337,-0.120075,0.0345746
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.233366,-0.516737,0.9365030000000001
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.0767153,0.49489799999999995,-0.155601
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.445675,0.718846,0.329523
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.241896,-0.0627979,0.21214
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.5274220000000001,0.432533,0.40146
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.406003,-0.541115,-0.0795104
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.368697,-0.07456089999999999,0.218928
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.517413,-0.420138,0.466924
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.8022050000000001,0.486778,-0.746552
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.884365,0.07023789999999999,-0.017642500000000002
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.543143,-0.20517399999999997,-0.35161
0_IWG,0.0,0.0,0.0,0.0455254,-0.598781,-0.416862
1_IWG,0.644752,0.813895,0.705882,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.11332300000000001,-0.165468,0.360925
0_PH_1,0.0,0.0,0.0,-0.62416,0.773111,0.353844
0_PH_2,0.0,0.0,0.0,-0.0622368,-0.347943,0.283172
0_PH_3,0.0,0.0,0.0,-0.277138,0.44297700000000007,-0.20191199999999998
0_PH_4,0.0,0.0,0.0,-0.0977938,0.296873,0.125409
0_PH_5,0.0,0.0,0.0,-0.0634318,0.352277,0.680366
1_PH_0,0.0,0.0,0.0,0.709284,0.5054310000000001,-0.0372926
1_PH_1,0.0,0.0,0.0,-0.11863599999999999,0.24694699999999997,0.135607
1_PH_2,0.0,0.0,0.0,0.590983,0.402735,0.31504
1_PH_3,0.0,0.0,0.0,0.7948430000000001,0.573285,0.6062390000000001
1_PH_4,0.0,0.0,0.0,0.44991400000000004,0.032701299999999996,0.45231499999999997
1_PH_5,0.0,0.0,0.0,0.159618,0.395916,-0.22357600000000002
2_PH_0,0.0,0.0,0.0,-0.05321569999999999,0.43794399999999994,0.138473
2_PH_1,0.0,0.0,0.0,0.238267,0.0958166,-0.46866599999999997
2_PH_2,0.0,0.0,0.0,-0.431487,0.46606000000000003,0.597352
2_PH_3,0.0,0.0,0.0,0.112647,-0.0847818,0.144205
2_PH_4,0.0,0.0,0.0,-0.107552,0.7106859999999999,0.301081
2_PH_5,0.0,0.0,0.0,0.522113,0.236046,0.9010819999999999
3_PH_0,0.0,0.0,0.0,-0.577488,0.48024700000000003,0.370626
3_PH_1,0.0,0.0,0.0,0.749373,0.33147600000000005,-0.373175
3_PH_2,0.0,0.0,0.0,-0.037553699999999995,-0.22595,0.8742969999999999
3_PH_3,0.0,0.0,0.0,-0.483897,-0.446509,-0.773227
3_PH_4,0.0,0.0,0.0,-0.158899,0.158545,0.306161
3_PH_5,0.0,0.0,0.0,0.182886,-0.292575,-0.19211
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.346325,0.403688,-0.291929
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.0332668,-0.47492700000000004,-0.746734
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.042927999999999994,0.187774,0.385833
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.17014300000000002,0.194214,0.00609261
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.196439,-0.279937,0.981663
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.8230629999999999,-0.663345,-0.412233
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.676654,-0.18631099999999998,-0.0384601
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.176947,-0.175103,-0.086475
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.283376,0.328919,0.0654154
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.38601399999999997,0.112206,0.233921
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.9990129999999999,0.0590717,0.252882
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.13982999999999998,0.133719,-0.650836
0_ci,0.0,0.0,0.0,0.326574,-0.148474,0.0618837
1_ci,0.0,0.0,0.0,0.255259,0.07235369999999999,0.469504
2_ci,0.0,0.0,0.0,0.383339,-0.07287300000000001,-0.334136
3_ci,0.0,0.0,0.0,0.35927800000000004,-0.257479,-0.204988
0_en,0.0,0.0,0.0,-0.029366200000000002,0.254271,0.544345
1_en,0.0,0.0,0.0,0.5457380000000001,0.0967668,0.086104
2_en,1.11425,1.23443,1.17766,-0.373052,-0.0432615,0.00825143
3_en,0.0,0.0,0.0,-0.382702,-0.25289,0.812288
0_hh,0.0,0.0,0.0,0.18271500000000002,-0.0741206,0.565742
1_hh,0.0,0.0,0.0,0.11441199999999999,-0.023486,0.286057
2_hh,0.0,0.0,0.0,0.215727,-0.171645,0.120422
3_hh,0.0,0.0,0.0,0.117829,-0.0208058,-0.24423699999999998
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,-0.384561,-0.10774500000000001,-0.39660300000000004
2_ptc,0.0,0.0,0.0,0.46381000000000006,0.21813000000000002,0.373294
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,-0.35746,-0.294774,0.371515
1_wg,0.8895549999999999,0.9232940000000001,1.29616,0.419587,0.08589580000000001,-0.205389
2_wg,0.0,0.0,0.0,0.375587,0.00346223,0.786573
3_wg,0.0,0.0,0.0,0.329042,-0.339934,0.392085
