,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.364691,0.76656,0.369419,0.3187,0.0241227,0.43855299999999997
1_B,0.278212,0.491435,0.409006,0.583658,-0.640299,0.623817
2_B,0.294106,1.00932,-0.216142,0.133399,-0.857843,-0.312573
3_B,0.303528,0.845872,0.6247659999999999,0.0178399,-0.269175,0.8683549999999999
0_CI,0.0,0.0,0.0,-0.72464,0.9005770000000001,0.238648
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.426094,-0.0816944,0.089336
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.46344300000000005,-0.326151,0.473934
1_EN,0.0,0.0,0.0,0.762804,0.025385400000000002,0.0850186
2_EN,0.803761,0.832457,1.21933,0.6348090000000001,-0.143761,0.247869
3_EN,0.0,0.0,0.0,-0.504582,0.0117537,-0.193925
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.741251,0.0926553,0.436691
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.0746752,-0.278148,0.035952099999999994
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.527062,0.677198,0.44005900000000003
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.5275529999999999,0.386914,-0.0639492
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.0954348,-0.187331,0.10834200000000001
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.277677,0.142754,-0.33558499999999997
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.0363666,-0.053755700000000003,0.0631045
2_EWG_2,0.0,0.0,0.0,-0.104038,-0.65142,0.370324
2_EWG_3,0.0,0.0,0.0,-0.45497,0.0721817,0.222548
2_EWG_4,0.0,0.0,0.0,0.195216,-0.114496,0.84155
2_EWG_5,0.0,0.0,0.0,0.309721,0.255367,0.0878029
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.23132199999999997,0.20946700000000001,-0.23631999999999997
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.468686,-0.0658512,-0.41872700000000007
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.262489,0.231843,-0.0594601
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.232521,-0.35399899999999995,-0.21804099999999998
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.5110239999999999,0.0833169,0.456682
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.0352952,0.397859,-0.166572
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.644043,0.0889201,0.215844
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.45427,-0.0171474,-0.0987903
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.0400404,0.5175930000000001,0.353635
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.122802,0.269871,0.156987
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.553222,0.787516,0.033763699999999994
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.19617300000000001,0.478058,-0.100355
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.178642,-0.484328,0.10748800000000001
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.413875,-0.253396,0.21051
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.809919,-0.0775105,0.575292
0_IWG,0.0,0.0,0.0,-0.885453,0.633605,0.286954
1_IWG,1.2482600000000001,1.2621,1.39252,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.6986020000000001,0.834576,0.561992
0_PH_1,0.0,0.0,0.0,0.030158799999999996,-0.10602,0.27318400000000004
0_PH_2,0.0,0.0,0.0,0.00235377,0.8176,0.233551
0_PH_3,0.0,0.0,0.0,0.046511000000000004,-0.132546,0.808227
0_PH_4,0.0,0.0,0.0,-0.08499119999999999,0.576815,0.596029
0_PH_5,0.0,0.0,0.0,-0.343622,0.47709799999999997,-0.11508099999999999
1_PH_0,0.0,0.0,0.0,-0.042143099999999996,0.319754,0.283509
1_PH_1,0.0,0.0,0.0,-0.029036799999999998,0.647521,0.042707199999999994
1_PH_2,0.0,0.0,0.0,0.892511,-0.21238200000000002,0.782614
1_PH_3,0.0,0.0,0.0,-0.7924979999999999,0.700641,0.299033
1_PH_4,0.0,0.0,0.0,-0.21561999999999998,-0.492832,0.316223
1_PH_5,0.0,0.0,0.0,0.702947,-0.14615699999999998,-0.303153
2_PH_0,0.0,0.0,0.0,-0.204884,-0.258563,0.744613
2_PH_1,0.0,0.0,0.0,0.283763,0.15873800000000002,0.571178
2_PH_2,0.0,0.0,0.0,0.727325,0.657011,-0.8590110000000001
2_PH_3,0.0,0.0,0.0,-0.20572,0.219973,0.40126999999999996
2_PH_4,0.0,0.0,0.0,0.726321,0.790425,0.660118
2_PH_5,0.0,0.0,0.0,-0.508979,1.24409,0.40920500000000004
3_PH_0,0.0,0.0,0.0,0.0485582,0.38504099999999997,0.320653
3_PH_1,0.0,0.0,0.0,-0.472437,-0.362229,0.471921
3_PH_2,0.0,0.0,0.0,-0.24779600000000002,-0.0752786,-0.353555
3_PH_3,0.0,0.0,0.0,-0.187911,0.0124458,-0.24849000000000002
3_PH_4,0.0,0.0,0.0,0.478637,-0.11429,0.539737
3_PH_5,0.0,0.0,0.0,0.34838600000000003,0.373845,-0.25453600000000004
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.236498,-0.0199612,0.510889
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.546131,0.500088,-0.23899099999999998
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.511931,0.18834700000000001,-0.17114000000000001
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.0101914,0.210826,0.125331
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.0545386,0.568346,-0.233186
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.06701710000000001,-0.0335004,0.7245
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
