,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.35501,0.054817,0.557002,0.9155120000000001,0.666816,-0.42334399999999994
1_B,1.30322,0.47198500000000004,0.12412000000000001,-0.789313,0.220059,-0.0944164
2_B,0.725689,-0.042021300000000004,0.026391900000000003,-0.172234,-0.032121699999999996,0.36298
3_B,0.496921,0.36436999999999997,0.227987,0.0668917,0.121129,-0.254389
0_CI,0.0,0.0,0.0,-0.10133400000000001,0.119696,0.0872202
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.17118599999999998,-0.12559700000000001,0.683561
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.404333,-0.161189,0.280408
1_EN,0.0,0.0,0.0,-0.23139,-0.790863,-0.310093
2_EN,1.10512,0.617945,1.38029,0.0399295,-0.357086,-0.07358669999999999
3_EN,0.0,0.0,0.0,-0.5257390000000001,0.014954599999999998,-0.298195
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.380374,-0.367578,-0.22044899999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.40260300000000004,0.208456,-0.234163
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.26245999999999997,-0.41522,0.660158
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.47267700000000007,-0.211575,0.142305
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.640817,0.247441,-0.0750736
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.389837,0.18804,0.128928
