,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.849908,0.42663100000000004,-0.0246544,0.11416300000000001,0.7454529999999999,-0.13836800000000002
1_B,0.9090159999999999,0.9277569999999999,1.0615700000000001,0.065011,0.604715,0.014175
2_B,1.28349,-0.022038,-0.16609300000000002,0.785515,0.144178,-0.500748
3_B,-0.0789933,0.39524000000000004,0.12022100000000001,0.446141,0.481559,-1.01071
0_CI,0.0,0.0,0.0,0.5011329999999999,0.434972,1.09976
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.660824,0.11086700000000001,0.261969
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.17724,0.7480760000000001,0.373307
1_EN,0.0,0.0,0.0,0.558805,0.301769,0.918402
2_EN,1.28462,1.56513,0.0369971,0.866187,-0.294719,0.609854
3_EN,0.0,0.0,0.0,-0.250996,0.167525,0.0591307
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.322525,0.514712,-0.46781999999999996
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0414545,-0.7191609999999999,-0.708947
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.425833,-0.39474000000000004,-0.539478
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.59965,0.167603,-0.123277
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.9139219999999999,0.401904,-0.192396
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.36287800000000003,0.633618,0.287111
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.320784,0.039033,-0.0929888
2_EWG_2,0.0,0.0,0.0,0.316843,-0.25414200000000003,0.142315
2_EWG_3,0.0,0.0,0.0,-0.48381899999999994,-0.436565,-0.384288
2_EWG_4,0.0,0.0,0.0,0.441032,0.137346,0.74222
2_EWG_5,0.0,0.0,0.0,0.327608,0.744224,0.573828
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
