,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.161945,0.018805099999999998,0.793165,0.581809,-0.334615,-0.13464500000000001
1_B,1.04546,-0.221892,-0.0116827,-0.111296,0.382441,0.45269499999999996
2_B,0.20797100000000002,0.641296,-0.041657400000000004,-0.0884402,-0.591091,-0.0630022
3_B,0.67916,0.329985,1.03941,-0.46566499999999994,0.407044,0.46736700000000003
0_CI,0.0,0.0,0.0,-0.174125,0.199139,0.438408
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-1.0106899999999999,0.38732,-0.061468499999999995
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.436246,0.16675,-0.22441
1_EN,0.0,0.0,0.0,0.1156,0.303003,-0.271568
2_EN,0.859725,0.625562,1.00148,-0.31687,0.36380300000000004,0.6614220000000001
3_EN,0.0,0.0,0.0,-0.031928700000000004,-0.279917,0.49236899999999995
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.19043,0.188695,-0.772274
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.0314263,-0.538295,0.140737
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.353238,0.408675,0.21548899999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.41468999999999995,-0.33242,0.128471
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.5139020000000001,0.291408,0.349638
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.08276060000000002,-0.297955,0.469627
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.508566,-0.174696,0.321011
2_EWG_2,0.0,0.0,0.0,0.14257899999999998,-0.170388,-0.266151
2_EWG_3,0.0,0.0,0.0,0.714854,-0.0232833,-0.0863327
2_EWG_4,0.0,0.0,0.0,0.103689,-0.15035199999999999,0.379726
2_EWG_5,0.0,0.0,0.0,-0.0262686,-0.223149,-0.0103185
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.249665,0.26968600000000004,-0.46361800000000003
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.560303,0.11156700000000001,-0.49931499999999995
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.395794,0.558203,0.584892
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.739215,-0.237496,0.59959
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.465717,0.115033,-0.329424
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.862492,-0.49960200000000005,-0.505709
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.00911077,0.636848,-0.43589399999999995
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.140382,0.542737,0.525465
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.6401640000000001,-0.33549,0.30667
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.0006886110000000001,-0.275687,0.727915
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.41443800000000003,0.614733,-0.28508
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.00989024,0.834533,0.0707678
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.016209,-0.22588899999999998,-0.411682
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.103308,0.513074,-0.08595850000000001
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.141235,-0.13003699999999999,0.400941
0_IWG,0.0,0.0,0.0,0.0215399,0.80323,0.466106
1_IWG,0.577662,1.31174,0.7283930000000001,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.369822,0.8469209999999999,-0.125524
0_PH_1,0.0,0.0,0.0,0.6622600000000001,0.327923,-0.0438846
0_PH_2,0.0,0.0,0.0,-0.016038,-0.472391,0.176898
0_PH_3,0.0,0.0,0.0,0.764537,-0.00795574,0.047061599999999995
0_PH_4,0.0,0.0,0.0,0.363002,1.10311,-0.271958
0_PH_5,0.0,0.0,0.0,0.43905500000000003,-0.842557,0.279465
1_PH_0,0.0,0.0,0.0,-0.586728,-0.0771094,-0.122821
1_PH_1,0.0,0.0,0.0,-0.490237,-0.41016800000000003,-0.125077
1_PH_2,0.0,0.0,0.0,0.438763,0.740211,0.00554347
1_PH_3,0.0,0.0,0.0,0.41003500000000004,-0.42679700000000004,0.0509798
1_PH_4,0.0,0.0,0.0,0.0948322,-0.355028,-0.148059
1_PH_5,0.0,0.0,0.0,0.0901658,-0.252073,0.42175799999999997
2_PH_0,0.0,0.0,0.0,0.159357,0.602117,0.07714349999999999
2_PH_1,0.0,0.0,0.0,-0.185648,0.213319,0.52061
2_PH_2,0.0,0.0,0.0,0.45382100000000003,0.436213,-0.294034
2_PH_3,0.0,0.0,0.0,-0.296485,0.41780500000000004,-0.45206199999999996
2_PH_4,0.0,0.0,0.0,0.0955705,0.151928,0.574379
2_PH_5,0.0,0.0,0.0,0.45561199999999996,-0.25933,-0.134324
3_PH_0,0.0,0.0,0.0,0.381151,0.676028,0.11782000000000001
3_PH_1,0.0,0.0,0.0,0.626957,-0.298834,0.289032
3_PH_2,0.0,0.0,0.0,0.321377,0.00268978,0.608096
3_PH_3,0.0,0.0,0.0,-0.160401,0.0703786,0.492672
3_PH_4,0.0,0.0,0.0,-0.546201,-0.596106,0.607039
3_PH_5,0.0,0.0,0.0,1.3668200000000001,0.344525,1.01522
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.270231,0.71345,-0.89079
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.00024192599999999997,0.24347199999999997,0.145566
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.0672942,-0.0910802,0.462733
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.0844342,0.010779500000000001,0.0485299
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.202542,0.134575,0.269484
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.607133,0.564238,-0.292257
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.367665,-0.380871,0.00480772
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.0249771,0.445563,0.34503
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.322735,-0.0170855,0.18501099999999998
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.24268800000000001,-0.23640999999999998,0.644065
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.00294596,0.07315210000000001,-0.33214
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.539167,-0.0148072,-0.262675
0_ci,0.0,0.0,0.0,0.344327,-0.114475,0.36384
