,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.262706,0.273233,0.755358,0.163167,0.519412,0.48950299999999997
1_B,0.36043400000000003,-0.259052,-0.42568199999999995,-0.801726,-0.0874012,0.848765
2_B,0.7145199999999999,-0.153415,0.207452,0.409319,-0.566076,0.6419090000000001
3_B,0.35940700000000003,-0.306332,0.46302200000000004,0.43357799999999996,0.47328000000000003,0.49237700000000006
0_CI,0.0,0.0,0.0,0.286727,-0.531316,-0.241601
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.338049,0.395572,-0.131179
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.050727,0.43240500000000004,0.468476
1_EN,0.0,0.0,0.0,-0.07847489999999999,-0.0375846,0.293684
2_EN,1.6534,0.807543,1.35786,-0.39737100000000003,0.267701,0.362543
3_EN,0.0,0.0,0.0,0.423271,-0.011533799999999999,-0.654367
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.503483,0.00999021,-0.42060299999999995
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.125617,-0.74344,0.172868
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.6451859999999999,-0.304662,0.532219
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.331253,0.31619400000000003,0.09010180000000001
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.502911,-0.013845500000000002,0.475303
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.650896,0.0511417,0.37538699999999997
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.476364,0.49743999999999994,-0.0412103
2_EWG_2,0.0,0.0,0.0,-0.283896,-0.6391789999999999,-0.156198
2_EWG_3,0.0,0.0,0.0,0.162212,-0.00607696,0.148757
2_EWG_4,0.0,0.0,0.0,-0.014353999999999999,-0.05542999999999999,0.0574866
2_EWG_5,0.0,0.0,0.0,0.102036,-0.786461,0.168167
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.347244,-0.131,0.041650400000000004
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.665085,0.07790830000000001,-0.431792
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.412995,-0.140495,0.08875599999999999
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.366587,-0.22569499999999998,0.48666099999999995
