,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.608587,0.30247399999999997,0.284693,0.791728,0.03257,0.211517
1_B,0.717952,-0.0922074,-0.41934099999999996,-0.0152499,-0.5353359999999999,0.00531928
2_B,0.08532100000000001,0.603853,0.801294,0.171742,0.0172927,0.301012
3_B,0.662971,0.234163,0.498996,-0.33350599999999997,-0.00608417,-0.378562
0_CI,0.0,0.0,0.0,-0.054199699999999996,-0.409868,0.0988329
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.22992100000000001,0.283381,0.299929
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0800237,0.805103,0.175759
1_EN,0.0,0.0,0.0,0.36966,-0.17449,-0.24225
2_EN,1.13619,1.00681,0.728105,0.530026,-0.5546369999999999,0.312371
3_EN,0.0,0.0,0.0,-0.28969,0.055375400000000005,-0.06962639999999999
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.37729,0.391339,-0.182785
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.290489,-0.8129850000000001,0.00248056
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.572995,-0.10544200000000001,0.37935100000000005
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0539944,-0.763059,-0.21676700000000002
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.176396,0.143735,-0.720244
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.277649,-0.0343307,0.339148
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.320452,0.15859600000000001,0.750754
2_EWG_2,0.0,0.0,0.0,-0.023422799999999997,-0.015929699999999998,-0.275314
2_EWG_3,0.0,0.0,0.0,-0.054128499999999996,0.46026999999999996,0.284654
2_EWG_4,0.0,0.0,0.0,-0.55183,0.652561,0.439669
2_EWG_5,0.0,0.0,0.0,-0.0455648,-0.0433453,-0.108241
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.342352,0.0213576,-0.0857757
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.553041,0.535213,-0.12451
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.41863100000000003,-0.08829680000000001,-0.796804
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.245641,-0.101892,0.352923
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.464846,0.298293,0.0791618
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.353114,0.138292,0.06799730000000001
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.340861,-0.6114649999999999,0.415084
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.10884,0.441801,-0.277742
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.726072,0.027920900000000002,-0.314327
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.115803,0.0722832,-0.672348
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.622049,-0.606878,0.534933
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.37792,0.15212699999999998,-0.115683
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.09862330000000001,-0.08707949999999999,-0.303992
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.33971799999999996,0.538137,-0.836506
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.0501575,-0.134744,0.0168226
0_IWG,0.0,0.0,0.0,-0.0180989,0.00577725,0.33510100000000004
1_IWG,1.15988,0.9261469999999999,0.75489,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.6622170000000001,0.141051,-0.181174
0_PH_1,0.0,0.0,0.0,0.686934,0.09842419999999999,0.39345399999999997
0_PH_2,0.0,0.0,0.0,0.17377,-0.056964,-0.288117
0_PH_3,0.0,0.0,0.0,-0.420918,0.0727438,-0.19756500000000002
0_PH_4,0.0,0.0,0.0,1.00898,-0.037377099999999996,0.414987
0_PH_5,0.0,0.0,0.0,0.551646,0.19333599999999998,-0.8439770000000001
1_PH_0,0.0,0.0,0.0,0.44186899999999996,0.9511440000000001,-0.0226307
1_PH_1,0.0,0.0,0.0,0.337523,-0.122458,-0.16855
1_PH_2,0.0,0.0,0.0,0.252606,0.229647,0.30678
1_PH_3,0.0,0.0,0.0,0.463217,0.00942525,0.030639
1_PH_4,0.0,0.0,0.0,-0.0854131,0.11943800000000002,-0.25618
1_PH_5,0.0,0.0,0.0,0.41124799999999995,0.0123368,-0.209247
2_PH_0,0.0,0.0,0.0,0.23111900000000002,0.817128,-0.5037050000000001
2_PH_1,0.0,0.0,0.0,0.16106800000000002,-0.19855899999999999,-0.396162
2_PH_2,0.0,0.0,0.0,0.609424,0.156853,0.252652
2_PH_3,0.0,0.0,0.0,0.453241,0.420288,-0.41924700000000004
2_PH_4,0.0,0.0,0.0,0.65163,-0.290954,0.0324091
2_PH_5,0.0,0.0,0.0,-0.0742677,0.7814369999999999,0.320706
3_PH_0,0.0,0.0,0.0,0.00845351,0.532379,0.7157939999999999
3_PH_1,0.0,0.0,0.0,0.159023,0.133873,-0.724685
3_PH_2,0.0,0.0,0.0,-0.6394569999999999,-0.459535,-0.38764899999999997
3_PH_3,0.0,0.0,0.0,-0.418407,-0.202097,-0.0102448
3_PH_4,0.0,0.0,0.0,0.25685,0.656678,-0.0442865
3_PH_5,0.0,0.0,0.0,0.07582169999999999,-0.503602,0.13864500000000002
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.695951,0.175293,0.33828800000000003
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.32752,0.465704,-0.474631
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.015190299999999999,0.230173,0.159151
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.184833,-0.507069,0.577354
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.0869148,0.24822600000000003,-0.28946
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.28573200000000004,0.057263699999999994,0.7170000000000001
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.355088,0.428946,-0.0998348
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.727532,-0.136266,-0.251895
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.563557,0.142171,-0.09335139999999999
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.132944,0.344656,0.361259
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.166077,-0.35185,0.41550200000000004
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.22377800000000003,0.335935,0.601162
0_ci,0.0,0.0,0.0,-0.132274,0.527047,-0.43436
1_ci,0.0,0.0,0.0,0.301426,0.7892239999999999,-0.0171033
2_ci,0.0,0.0,0.0,0.112247,0.525803,-0.153997
3_ci,0.0,0.0,0.0,0.534937,0.144713,-0.0368646
0_en,0.0,0.0,0.0,-0.121701,0.350007,0.232348
1_en,0.0,0.0,0.0,1.15018,-0.706905,-0.0950425
2_en,1.11348,0.72541,0.791132,0.425018,0.634088,0.748917
3_en,0.0,0.0,0.0,-0.11856400000000002,-0.9250709999999999,-0.20651
0_hh,0.0,0.0,0.0,0.502267,0.23414200000000002,0.418811
1_hh,0.0,0.0,0.0,0.130998,-0.012568000000000001,-0.553538
2_hh,0.0,0.0,0.0,-0.239421,0.283951,0.028133099999999998
3_hh,0.0,0.0,0.0,-0.193443,-0.667273,-0.0679572
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,-0.9168620000000001,0.104172,-0.10583800000000002
2_ptc,0.0,0.0,0.0,-0.015479,0.30911700000000003,0.160564
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.26456,0.134888,0.385135
1_wg,1.15231,1.2848700000000002,2.00044,0.05876699999999999,0.45228900000000005,-0.519005
2_wg,0.0,0.0,0.0,0.208252,0.532845,-0.0157231
3_wg,0.0,0.0,0.0,-0.34783600000000003,0.376943,0.47810600000000003
