,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.35501,-0.11591800000000001,0.705167,0.9155120000000001,-0.30301100000000003,0.7268859999999999
1_B,1.30322,0.321092,0.802134,-0.789313,0.131944,0.0162818
2_B,0.725689,0.14063399999999998,0.336068,-0.172234,-0.0551947,0.274044
3_B,0.496921,-0.254402,0.306556,0.0668917,0.33586,0.171379
0_CI,0.0,0.0,0.0,-0.10133400000000001,-0.244637,1.09175
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.17118599999999998,0.42253900000000005,0.468859
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.404333,0.306402,0.6342180000000001
1_EN,0.0,0.0,0.0,-0.23139,0.8713559999999999,-0.298333
2_EN,1.10512,0.5923649999999999,1.09426,0.0399295,-0.541768,0.561619
3_EN,0.0,0.0,0.0,-0.5257390000000001,-0.526235,0.966707
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.380374,-0.392313,0.058587400000000005
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.40260300000000004,-0.5977319999999999,0.711168
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.26245999999999997,0.39027,0.06246
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.47267700000000007,0.181673,-0.155621
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.640817,-0.34425900000000004,0.400104
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.389837,-0.504708,-0.239506
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.32374,-0.0530102,-0.37893899999999997
2_EWG_2,0.0,0.0,0.0,0.451057,0.07808839999999999,-0.815948
2_EWG_3,0.0,0.0,0.0,0.356767,0.0673952,-0.0729788
2_EWG_4,0.0,0.0,0.0,-0.0672592,0.5164270000000001,0.555321
2_EWG_5,0.0,0.0,0.0,-0.393447,-0.474792,-0.303516
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.356725,0.144975,-0.148259
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.21101599999999998,0.273602,0.45186800000000005
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.207862,-0.07187869999999999,0.586663
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.46607200000000004,0.483559,0.0914663
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.00294906,0.41852399999999995,-0.34352
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.402248,0.0061267,0.105531
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.0144852,-0.250017,-0.652511
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.28104,0.437742,-0.029394599999999996
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.525802,0.551238,0.30946399999999996
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.213464,0.0663406,0.393419
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.0779919,-0.0172491,-0.43048400000000003
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.62683,0.569044,-0.362556
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.514067,0.675229,-0.24137199999999998
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.057001300000000005,-0.252506,0.0913474
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.534217,0.875192,0.077964
0_IWG,0.0,0.0,0.0,-0.014274100000000001,0.36669,0.544603
1_IWG,1.39854,1.03754,1.15594,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.292682,0.16175599999999998,0.370479
0_PH_1,0.0,0.0,0.0,0.38963000000000003,0.9259120000000001,0.130227
0_PH_2,0.0,0.0,0.0,0.605295,-0.182161,0.27313000000000004
0_PH_3,0.0,0.0,0.0,-0.0281045,-0.333912,0.45250200000000007
0_PH_4,0.0,0.0,0.0,-0.029192700000000002,0.282457,0.0410265
0_PH_5,0.0,0.0,0.0,-0.727387,-0.345328,0.693222
1_PH_0,0.0,0.0,0.0,-0.41125200000000006,-0.169248,-0.26764099999999996
1_PH_1,0.0,0.0,0.0,0.06402419999999999,0.643826,0.348139
1_PH_2,0.0,0.0,0.0,0.39999,0.332409,0.490141
1_PH_3,0.0,0.0,0.0,0.095404,0.0553837,0.317332
1_PH_4,0.0,0.0,0.0,-0.471174,-0.147628,0.17219
1_PH_5,0.0,0.0,0.0,0.288889,0.0305988,0.836192
2_PH_0,0.0,0.0,0.0,0.230388,0.130571,0.186644
2_PH_1,0.0,0.0,0.0,0.298545,0.22523400000000002,0.23704099999999997
2_PH_2,0.0,0.0,0.0,-0.498176,0.05817819999999999,0.536047
2_PH_3,0.0,0.0,0.0,0.37549299999999997,0.876137,-0.22188200000000002
2_PH_4,0.0,0.0,0.0,-0.227671,0.194839,-0.524251
2_PH_5,0.0,0.0,0.0,0.488695,-0.252102,0.605395
3_PH_0,0.0,0.0,0.0,0.03498180000000001,-0.113403,0.286541
3_PH_1,0.0,0.0,0.0,0.7184560000000001,0.00193011,0.150886
3_PH_2,0.0,0.0,0.0,-0.030883499999999998,-0.292402,0.546157
3_PH_3,0.0,0.0,0.0,0.402598,-0.0828559,-0.270963
3_PH_4,0.0,0.0,0.0,-0.269204,-0.334662,0.906061
3_PH_5,0.0,0.0,0.0,0.0241314,0.449729,-0.388773
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.11280599999999999,-0.160976,-0.164588
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.295861,0.0758203,-0.607537
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.10655899999999999,-0.07451189999999999,0.418329
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.6362220000000001,-0.258902,-0.9977940000000001
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.058744000000000005,0.204322,0.30587800000000004
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.122947,0.8652120000000001,-0.05584780000000001
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.158549,0.179083,0.0811148
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.554562,0.696628,1.0256
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.5442520000000001,-0.336982,0.14313299999999998
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.6400020000000001,-0.218479,-0.08744500000000001
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.221175,-0.4445,0.639964
