,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.073554,-0.0668301,-0.036658699999999995,-0.411263,0.466854,0.225167
1_B,1.00468,0.0518518,0.5552819999999999,0.0445306,-0.22564499999999998,0.28289699999999995
2_B,1.05024,0.263321,0.068729,-0.30540700000000004,-0.116434,-0.474239
3_B,-0.140378,-0.464708,0.932333,-0.132497,0.00363359,0.10347
0_CI,0.0,0.0,0.0,0.0832034,-0.57172,0.702567
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.18746600000000002,-0.566637,-0.215288
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.602508,0.134649,0.159935
1_EN,0.0,0.0,0.0,0.252779,-0.0472212,-0.07908899999999999
2_EN,0.650203,0.616807,0.5798770000000001,0.628135,0.46284200000000003,0.38466999999999996
3_EN,0.0,0.0,0.0,0.768127,0.328642,0.8336899999999999
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.138771,0.140853,0.623315
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.277118,0.382316,0.258468
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.13988699999999998,-0.27653099999999997,-0.029908999999999998
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.759308,-0.271685,-0.21667600000000004
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.095765,0.22430799999999998,-0.025372
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.221741,0.393833,0.434335
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.200775,0.20172,0.38403000000000004
2_EWG_2,0.0,0.0,0.0,-0.48829399999999995,0.482696,0.19298099999999999
2_EWG_3,0.0,0.0,0.0,-0.0138964,-0.360103,-0.058556399999999995
2_EWG_4,0.0,0.0,0.0,0.16554100000000002,0.233413,0.602934
2_EWG_5,0.0,0.0,0.0,-0.373299,0.0125875,0.179506
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.0216169,0.663972,-0.32776
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.171346,-0.180086,-0.433121
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.39571,-1.0327899999999999,-0.153137
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.344769,-0.46931999999999996,0.0345746
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.7853829999999999,0.704574,0.9365030000000001
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.582673,-0.26858200000000004,-0.155601
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.597688,0.251836,0.329523
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.248198,-0.746766,0.21214
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.319922,-1.0136,0.40146
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.30599,0.200414,-0.0795104
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.202975,-0.670733,0.218928
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,1.02465,-0.014282900000000001,0.466924
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.479537,0.00247711,-0.746552
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.40434200000000003,0.23933800000000002,-0.017642500000000002
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.347028,0.301066,-0.35161
0_IWG,0.0,0.0,0.0,-0.73745,-0.0784676,-0.416862
1_IWG,1.6886700000000001,0.617899,0.705882,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.550764,0.165702,0.360925
0_PH_1,0.0,0.0,0.0,0.531025,0.10588800000000001,0.353844
0_PH_2,0.0,0.0,0.0,0.10646300000000002,-0.0722385,0.283172
0_PH_3,0.0,0.0,0.0,0.110698,0.248744,-0.20191199999999998
0_PH_4,0.0,0.0,0.0,0.340975,0.405199,0.125409
0_PH_5,0.0,0.0,0.0,-0.06457869999999999,0.303043,0.680366
1_PH_0,0.0,0.0,0.0,0.0885284,-0.0247262,-0.0372926
1_PH_1,0.0,0.0,0.0,-0.26556,0.780173,0.135607
1_PH_2,0.0,0.0,0.0,0.937074,-0.392509,0.31504
1_PH_3,0.0,0.0,0.0,0.224475,0.6347649999999999,0.6062390000000001
1_PH_4,0.0,0.0,0.0,0.41466499999999995,-0.08559510000000001,0.45231499999999997
1_PH_5,0.0,0.0,0.0,0.495567,0.18087999999999999,-0.22357600000000002
2_PH_0,0.0,0.0,0.0,-0.421163,0.224313,0.138473
2_PH_1,0.0,0.0,0.0,0.445431,0.0612362,-0.46866599999999997
2_PH_2,0.0,0.0,0.0,0.625629,-0.24918600000000002,0.597352
2_PH_3,0.0,0.0,0.0,0.283026,-0.269175,0.144205
2_PH_4,0.0,0.0,0.0,-0.240587,0.07083930000000001,0.301081
2_PH_5,0.0,0.0,0.0,-0.541197,-0.424125,0.9010819999999999
3_PH_0,0.0,0.0,0.0,-1.06908,0.17744300000000002,0.370626
3_PH_1,0.0,0.0,0.0,-0.0245482,-0.42068900000000004,-0.373175
3_PH_2,0.0,0.0,0.0,0.289966,-0.137913,0.8742969999999999
3_PH_3,0.0,0.0,0.0,0.271298,-0.0835832,-0.773227
3_PH_4,0.0,0.0,0.0,-0.24436100000000002,-0.0317908,0.306161
3_PH_5,0.0,0.0,0.0,-0.0065907,0.391762,-0.19211
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.47383400000000003,-0.33369499999999996,-0.291929
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.44831099999999996,0.430112,-0.746734
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.8246370000000001,-0.400125,0.385833
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.369242,0.330042,0.00609261
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.33262800000000003,0.857375,0.981663
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.7782479999999999,0.544836,-0.412233
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.36028000000000004,-0.408163,-0.0384601
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.143393,-0.136352,-0.086475
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.16753900000000002,0.23539200000000002,0.0654154
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.155617,0.267423,0.233921
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.0747715,0.6514909999999999,0.252882
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.390291,-0.201544,-0.650836
0_ci,0.0,0.0,0.0,-0.261323,-0.252357,0.0618837
1_ci,0.0,0.0,0.0,-0.42963500000000004,-0.0480548,0.469504
2_ci,0.0,0.0,0.0,-0.209709,0.692131,-0.334136
3_ci,0.0,0.0,0.0,-0.372411,0.323614,-0.204988
0_en,0.0,0.0,0.0,-0.108726,-0.359957,0.544345
1_en,0.0,0.0,0.0,-0.412026,-0.851191,0.086104
2_en,1.06302,1.6752900000000002,1.17766,-0.10987899999999999,-0.0785674,0.00825143
3_en,0.0,0.0,0.0,-0.128156,-0.30391,0.812288
0_hh,0.0,0.0,0.0,-0.382013,-0.226778,0.565742
1_hh,0.0,0.0,0.0,0.24329699999999999,0.149854,0.286057
2_hh,0.0,0.0,0.0,0.17661400000000002,-0.238075,0.120422
3_hh,0.0,0.0,0.0,-0.190437,0.41917600000000005,-0.24423699999999998
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,-0.409179,0.173807,-0.39660300000000004
2_ptc,0.0,0.0,0.0,-0.051225400000000004,0.8380129999999999,0.373294
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,-0.0923192,-0.150119,0.371515
1_wg,1.10453,1.14229,1.29616,-0.077014,-0.784041,-0.205389
2_wg,0.0,0.0,0.0,0.280102,-0.0171275,0.786573
3_wg,0.0,0.0,0.0,0.196914,0.09832239999999999,0.392085
