,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.209871,-0.453794,1.49973,0.997613,0.36735999999999996,0.929572
1_B,0.544838,0.8700889999999999,-0.213756,-0.642329,1.28006,0.691249
2_B,0.92611,0.8393,-0.129699,-0.0451125,0.5664640000000001,0.128365
3_B,0.6843090000000001,0.191474,0.833699,0.561707,-0.528003,-0.162363
0_CI,0.0,0.0,0.0,-0.10351500000000001,0.17638299999999998,-0.722654
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.485683,-0.192718,0.443833
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.26005100000000003,0.434408,0.220777
1_EN,0.0,0.0,0.0,-0.21862800000000002,0.294871,-0.291563
2_EN,0.7350939999999999,0.268177,1.63659,-0.0388902,-0.500646,-0.382639
3_EN,0.0,0.0,0.0,0.0196067,-0.024266299999999998,0.055004700000000004
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.17315,0.571274,0.204422
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.23527800000000001,0.125574,0.49914200000000003
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.24868400000000002,0.049263999999999995,0.07064780000000001
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.120407,0.0585024,-0.696487
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.530927,-0.013903200000000001,-0.6074189999999999
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.25902800000000004,0.383353,0.0922596
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.803048,0.43484399999999995,0.194044
2_EWG_2,0.0,0.0,0.0,0.8477049999999999,0.5804279999999999,-0.26464299999999996
2_EWG_3,0.0,0.0,0.0,0.0952166,-0.11587,0.253091
2_EWG_4,0.0,0.0,0.0,0.299006,0.355838,0.304956
2_EWG_5,0.0,0.0,0.0,0.278717,-0.46385600000000005,0.392602
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.120395,1.12317,0.478162
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.266754,-0.168587,0.22264499999999998
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.573959,0.26747,-0.20011800000000002
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.377827,0.271617,0.759242
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.0332493,-0.180376,-0.202406
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.149475,-0.124991,-0.393018
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.504528,0.835408,0.128224
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.06216519999999999,-0.108644,-0.0851398
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.263651,0.7340260000000001,0.0450995
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.0259443,-0.906543,0.12221099999999999
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.155531,0.238602,0.629386
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.185022,0.110952,0.271392
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.9185399999999999,0.177069,0.123145
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.139514,-0.238867,-0.283906
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.597924,-0.223915,0.340841
0_IWG,0.0,0.0,0.0,-0.0722322,0.237029,0.410754
1_IWG,1.62965,0.753069,1.03572,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.445367,0.575196,0.519683
0_PH_1,0.0,0.0,0.0,0.174585,0.652623,0.36324
0_PH_2,0.0,0.0,0.0,0.264399,-0.394871,-0.222575
0_PH_3,0.0,0.0,0.0,0.355919,-0.21015599999999998,0.368506
0_PH_4,0.0,0.0,0.0,0.455317,0.05509490000000001,0.23001799999999997
0_PH_5,0.0,0.0,0.0,-0.321538,-0.22810500000000003,-0.49058900000000005
1_PH_0,0.0,0.0,0.0,0.652558,0.8073560000000001,-0.00361332
1_PH_1,0.0,0.0,0.0,-0.041943699999999993,-0.8268840000000001,-0.938476
1_PH_2,0.0,0.0,0.0,-0.345599,0.00726482,0.5779890000000001
1_PH_3,0.0,0.0,0.0,-0.585088,0.13736099999999998,-0.290976
1_PH_4,0.0,0.0,0.0,0.644598,0.41893199999999997,1.12235
1_PH_5,0.0,0.0,0.0,-0.152889,-0.07380419999999999,0.751782
2_PH_0,0.0,0.0,0.0,-0.0886826,0.154645,0.454574
2_PH_1,0.0,0.0,0.0,-0.19756600000000002,-0.00162394,0.534168
2_PH_2,0.0,0.0,0.0,0.289432,0.6576420000000001,0.608704
2_PH_3,0.0,0.0,0.0,0.29018,0.748657,0.80102
2_PH_4,0.0,0.0,0.0,-0.0390314,-0.023996200000000002,0.6986899999999999
2_PH_5,0.0,0.0,0.0,0.378822,-0.439479,0.10839700000000001
3_PH_0,0.0,0.0,0.0,0.463062,0.084164,0.6899390000000001
3_PH_1,0.0,0.0,0.0,-1.00187,0.220492,-0.326047
3_PH_2,0.0,0.0,0.0,-0.384381,0.7249220000000001,0.766853
3_PH_3,0.0,0.0,0.0,0.139744,0.42854799999999993,-0.42390100000000003
3_PH_4,0.0,0.0,0.0,0.40923699999999996,0.09312310000000001,0.539423
3_PH_5,0.0,0.0,0.0,0.5217189999999999,0.326081,-0.365562
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.8756799999999999,0.0652923,-0.030302600000000002
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.8844850000000001,0.356112,-0.665755
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
