,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.0386600000000001,0.0418034,0.113778,0.48852700000000004,-0.061229700000000005,0.24941100000000002
1_B,0.569333,0.57507,0.11648499999999999,-0.356798,0.43202299999999993,0.0248291
2_B,0.802222,1.0392299999999999,1.4115799999999998,0.933076,-0.29940500000000003,-0.10485599999999999
3_B,0.266043,0.39556199999999997,-0.283389,0.11939100000000001,0.376228,0.00256889
0_CI,0.0,0.0,0.0,-0.0976682,-0.269855,0.748129
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.12908599999999998,0.609066,-0.332953
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.13360999999999998,-0.213773,0.282973
1_EN,0.0,0.0,0.0,0.44973100000000005,0.182779,-0.046100699999999994
2_EN,1.906,0.53149,0.66811,-0.793605,0.04838169999999999,0.19362000000000001
3_EN,0.0,0.0,0.0,-0.103871,-0.8490190000000001,-0.154605
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.0650783,0.0993238,-0.141802
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.555579,0.290067,-0.051049199999999996
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.029836900000000003,-0.173225,0.245996
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.151016,0.535263,-0.385846
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.036335400000000004,-0.0684192,0.48581899999999995
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.188194,-0.34228200000000003,-0.314031
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.627271,-0.0547957,-0.51715
2_EWG_2,0.0,0.0,0.0,-0.272627,0.328018,-0.262189
2_EWG_3,0.0,0.0,0.0,0.614294,1.19574,0.618501
2_EWG_4,0.0,0.0,0.0,0.56321,0.167655,-0.450164
2_EWG_5,0.0,0.0,0.0,-0.433593,0.357155,-0.471779
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.272135,0.38366300000000003,-0.387782
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.120827,0.254867,-0.23972800000000002
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.595426,0.467142,-0.14008099999999998
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,1.24789,0.64012,0.256698
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
